account_num,net_change,tag,tag_depth,cik
645,337342000.0,CashAndCashEquivalentsAtCarryingValue,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
577,438350000.0,CashCashEquivalentsAndShortTermInvestments,4,"1858257_AVIDXCHANGE HOLDINGS, INC."
59,-4352000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
229,43010000.0,AccountsReceivableNetCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
601,90554000.0,SellingGeneralAndAdministrativeExpense,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
692,2125000.0,ProvisionForDoubtfulAccounts,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1002,-26000.0,GainLossOnDispositionOfAssets1,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1112,155880000.0,OperatingExpenses,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1264,-37598000.0,OperatingIncomeLoss,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1340,-9720000.0,InvestmentIncomeInterest,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1563,-9720000.0,InvestmentIncomeInterestAndDividend,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
1665,-9720000.0,InvestmentIncomeNet,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1205,-9720000.0,InvestmentIncomeNonoperating,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2130,-12762000.0,NonoperatingIncomeExpense,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1709,6678000.0,InterestExpense,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1854,6678000.0,InterestAndDebtExpense,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2149,-57038000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
2257,-34556000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2399,205000.0,IncomeTaxExpenseBenefit,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
597,50343000.0,GeneralAndAdministrativeExpense,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1077,-34761000.0,ProfitLoss,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
232,-237670000.0,GrossProfit,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
3917,-2087429000.0,LiabilitiesAndStockholdersEquity,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2737,-6771000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
2638,-6771000.0,DebtCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3154,-1281105000.0,LiabilitiesCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3308,-75236000.0,LongTermDebtNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3378,-62252000.0,FinanceLeaseLiabilityNoncurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
3303,-137488000.0,LongTermDebtAndCapitalLeaseObligations,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3379,-3990000.0,OperatingLeaseLiabilityNoncurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
3796,-24249000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
3645,-161737000.0,LiabilitiesNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3465,-1442912000.0,Liabilities,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
3661,-202000.0,CommonStockValue,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
3750,-1653911000.0,AdditionalPaidInCapital,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
3834,-1009596000.0,RetainedEarningsAccumulatedDeficit,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
3316,-644517000.0,StockholdersEquity,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
3260,-644517000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
173,-177976000.0,Revenues,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1912,-18771000.0,NetIncomeLoss,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
2903,-18771000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1732,91952000.0,IntangibleAssetsNetExcludingGoodwill,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1711,165921000.0,Goodwill,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
1368,102384000.0,PropertyPlantAndEquipmentNet,4,"1858257_AVIDXCHANGE HOLDINGS, INC."
1634,2176000.0,OperatingLeaseRightOfUseAsset,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
868,1693193000.0,AssetsCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
320,44402000.0,ReceivablesNetCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
246,101008000.0,MarketableSecuritiesCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
707,40211000.0,SellingAndMarketingExpense,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3279,-17014000.0,DeferredRevenueNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
544,1392000.0,NotesAndLoansReceivableNetCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
1342,1189697000.0,FundsHeldForClients,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
200,-1392000.0,AllowanceForNotesAndLoansReceivableCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
207,44402000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1858257_AVIDXCHANGE HOLDINGS, INC."
1827,257873000.0,IntangibleAssetsNetIncludingGoodwill,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2590,-18771000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2041,4236000.0,OtherAssetsNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2089,2087429000.0,Assets,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
2716,-6425000.0,LongTermDebtCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
281,101008000.0,ShortTermInvestments,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
2552,-53588000.0,AccruedLiabilitiesCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
3494,-3245000.0,OtherLiabilitiesNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
162,59694000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1858257_AVIDXCHANGE HOLDINGS, INC."
171,59694000.0,CostOfGoodsAndServicesSold,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
144,59694000.0,CostOfRevenue,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
491,47862000.0,ResearchAndDevelopmentExpense,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
456,17464000.0,DepreciationAndAmortization,4,"1858257_AVIDXCHANGE HOLDINGS, INC."
581,65326000.0,OperatingCostsAndExpenses,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2004,-3042000.0,OtherNonoperatingIncomeExpense,1,"1858257_AVIDXCHANGE HOLDINGS, INC."
2710,-12581000.0,DeferredRevenueCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2809,-346000.0,FinanceLeaseLiabilityCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
2347,-70419000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
2398,-16831000.0,AccountsPayableCurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
2091,366669000.0,AssetsNoncurrent,2,"1858257_AVIDXCHANGE HOLDINGS, INC."
1820,-34761000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1858257_AVIDXCHANGE HOLDINGS, INC."
