account_num,net_change,tag,tag_depth,cik
3347,-7967000.0,DerivativeLiabilitiesNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
1732,77000.0,IntangibleAssetsNetExcludingGoodwill,2,356309_NEW JERSEY RESOURCES CORP
1368,1910074000.0,PropertyPlantAndEquipmentNet,4,356309_NEW JERSEY RESOURCES CORP
1634,175740000.0,OperatingLeaseRightOfUseAsset,2,356309_NEW JERSEY RESOURCES CORP
868,532077000.0,AssetsCurrent,2,356309_NEW JERSEY RESOURCES CORP
677,52787000.0,PrepaidExpenseCurrent,2,356309_NEW JERSEY RESOURCES CORP
260,199501000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,356309_NEW JERSEY RESOURCES CORP
455,199501000.0,InventoryNet,2,356309_NEW JERSEY RESOURCES CORP
522,199501000.0,InventoryGross,2,356309_NEW JERSEY RESOURCES CORP
320,127676000.0,ReceivablesNetCurrent,3,356309_NEW JERSEY RESOURCES CORP
207,108576000.0,AccountsNotesAndLoansReceivableNetCurrent,4,356309_NEW JERSEY RESOURCES CORP
229,108576000.0,AccountsReceivableNetCurrent,3,356309_NEW JERSEY RESOURCES CORP
59,-11036000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,356309_NEW JERSEY RESOURCES CORP
577,954000.0,CashCashEquivalentsAndShortTermInvestments,4,356309_NEW JERSEY RESOURCES CORP
645,954000.0,CashAndCashEquivalentsAtCarryingValue,3,356309_NEW JERSEY RESOURCES CORP
842,199501000.0,EnergyRelatedInventory,1,356309_NEW JERSEY RESOURCES CORP
1827,77000.0,IntangibleAssetsNetIncludingGoodwill,2,356309_NEW JERSEY RESOURCES CORP
2041,61577000.0,OtherAssetsNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
2089,6537496000.0,Assets,1,356309_NEW JERSEY RESOURCES CORP
2841,-10090000.0,TaxesPayableCurrent,2,356309_NEW JERSEY RESOURCES CORP
2877,-10090000.0,AccruedIncomeTaxesCurrent,2,356309_NEW JERSEY RESOURCES CORP
1705,1910074000.0,PropertyPlantAndEquipmentGross,4,356309_NEW JERSEY RESOURCES CORP
757,21071000.0,OtherAssetsCurrent,2,356309_NEW JERSEY RESOURCES CORP
2731,-252100000.0,ShortTermBorrowings,1,356309_NEW JERSEY RESOURCES CORP
1478,-3930000.0,IncomeLossFromEquityMethodInvestments,1,356309_NEW JERSEY RESOURCES CORP
2004,-26083000.0,OtherNonoperatingIncomeExpense,1,356309_NEW JERSEY RESOURCES CORP
1972,1564000.0,DerivativeAssetsNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
581,373568000.0,OperatingCostsAndExpenses,2,356309_NEW JERSEY RESOURCES CORP
3733,-558654000.0,AdditionalPaidInCapitalCommonStock,2,356309_NEW JERSEY RESOURCES CORP
3816,-2434000.0,AccumulatedDeferredInvestmentTaxCredit,1,356309_NEW JERSEY RESOURCES CORP
2848,-44910000.0,DeferredIncomeCurrent,2,356309_NEW JERSEY RESOURCES CORP
3494,-13262000.0,OtherLiabilitiesNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
3383,-285427000.0,DeferredIncomeTaxLiabilitiesNet,2,356309_NEW JERSEY RESOURCES CORP
2552,-10090000.0,AccruedLiabilitiesCurrent,2,356309_NEW JERSEY RESOURCES CORP
1901,28383000.0,DeferredIncomeTaxAssetsNet,2,356309_NEW JERSEY RESOURCES CORP
3809,-9959000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,356309_NEW JERSEY RESOURCES CORP
1848,104134000.0,LongTermInvestmentsAndReceivablesNet,3,356309_NEW JERSEY RESOURCES CORP
2106,1564000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,356309_NEW JERSEY RESOURCES CORP
3618,-7967000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,356309_NEW JERSEY RESOURCES CORP
3603,-169390000.0,AccruedEnvironmentalLossContingenciesNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
737,43046000.0,PrepaidTaxes,1,356309_NEW JERSEY RESOURCES CORP
1481,1767306000.0,PropertyPlantAndEquipmentOther,5,356309_NEW JERSEY RESOURCES CORP
2764,-61404000.0,ContractWithCustomerLiabilityCurrent,3,356309_NEW JERSEY RESOURCES CORP
3794,-180458000.0,RegulatoryLiabilityNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
3481,-1650000.0,RegulatoryLiabilityCurrent,2,356309_NEW JERSEY RESOURCES CORP
2378,5231000.0,RegulatedEntityOtherAssetsNoncurrent,3,356309_NEW JERSEY RESOURCES CORP
2710,-106314000.0,DeferredRevenueCurrent,2,356309_NEW JERSEY RESOURCES CORP
2280,5231000.0,RegulatoryAssetsNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
1183,73587000.0,RegulatoryAssetsCurrent,2,356309_NEW JERSEY RESOURCES CORP
502,19100000.0,UnbilledReceivablesCurrent,2,356309_NEW JERSEY RESOURCES CORP
365,97540000.0,AccountsReceivableGrossCurrent,3,356309_NEW JERSEY RESOURCES CORP
574,9741000.0,OtherPrepaidExpenseCurrent,2,356309_NEW JERSEY RESOURCES CORP
3540,-102528000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,356309_NEW JERSEY RESOURCES CORP
3564,-102528000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,356309_NEW JERSEY RESOURCES CORP
1418,373568000.0,OtherCostAndExpenseOperating,3,356309_NEW JERSEY RESOURCES CORP
1627,142768000.0,ConstructionInProgressGross,2,356309_NEW JERSEY RESOURCES CORP
2091,2286780000.0,AssetsNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
1626,104134000.0,LongTermInvestments,1,356309_NEW JERSEY RESOURCES CORP
1494,104134000.0,EquityMethodInvestments,1,356309_NEW JERSEY RESOURCES CORP
3316,-1990735000.0,StockholdersEquity,1,356309_NEW JERSEY RESOURCES CORP
3834,-1177834000.0,RetainedEarningsAccumulatedDeficit,1,356309_NEW JERSEY RESOURCES CORP
3750,-558654000.0,AdditionalPaidInCapital,1,356309_NEW JERSEY RESOURCES CORP
3661,-243458000.0,CommonStockValue,3,356309_NEW JERSEY RESOURCES CORP
3465,-1778744000.0,Liabilities,1,356309_NEW JERSEY RESOURCES CORP
3645,-972141000.0,LiabilitiesNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
3796,-971482000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,356309_NEW JERSEY RESOURCES CORP
3260,-1990735000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,356309_NEW JERSEY RESOURCES CORP
3379,-148023000.0,OperatingLeaseLiabilityNoncurrent,3,356309_NEW JERSEY RESOURCES CORP
3303,-2768017000.0,LongTermDebtAndCapitalLeaseObligations,2,356309_NEW JERSEY RESOURCES CORP
3154,-806603000.0,LiabilitiesCurrent,2,356309_NEW JERSEY RESOURCES CORP
3217,-16145000.0,DerivativeInstrumentsAndHedgesLiabilities,3,356309_NEW JERSEY RESOURCES CORP
2638,-368255000.0,DebtCurrent,2,356309_NEW JERSEY RESOURCES CORP
2737,-116155000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,356309_NEW JERSEY RESOURCES CORP
2347,-161880000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,356309_NEW JERSEY RESOURCES CORP
2398,-151790000.0,AccountsPayableCurrent,2,356309_NEW JERSEY RESOURCES CORP
3550,-61993000.0,AssetRetirementObligationsNoncurrent,2,356309_NEW JERSEY RESOURCES CORP
1557,104134000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,356309_NEW JERSEY RESOURCES CORP
3917,-6537496000.0,LiabilitiesAndStockholdersEquity,2,356309_NEW JERSEY RESOURCES CORP
1112,375138000.0,OperatingExpenses,1,356309_NEW JERSEY RESOURCES CORP
2916,-16145000.0,DerivativeLiabilitiesCurrent,2,356309_NEW JERSEY RESOURCES CORP
916,30755000.0,DerivativeInstrumentsAndHedges,3,356309_NEW JERSEY RESOURCES CORP
512,30755000.0,DerivativeAssetsCurrent,2,356309_NEW JERSEY RESOURCES CORP
2903,-264724000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,356309_NEW JERSEY RESOURCES CORP
2590,-264724000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,356309_NEW JERSEY RESOURCES CORP
