account_num,net_change,tag,tag_depth,cik
1368,119600000.0,PropertyPlantAndEquipmentNet,4,871763_MANPOWERGROUP INC.
3303,-948500000.0,LongTermDebtAndCapitalLeaseObligations,2,871763_MANPOWERGROUP INC.
3154,-4427700000.0,LiabilitiesCurrent,2,871763_MANPOWERGROUP INC.
2638,-13600000.0,DebtCurrent,2,871763_MANPOWERGROUP INC.
2347,-563600000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,871763_MANPOWERGROUP INC.
2089,8588800000.0,Assets,1,871763_MANPOWERGROUP INC.
2091,5796000000.0,AssetsNoncurrent,2,871763_MANPOWERGROUP INC.
2041,3132600000.0,OtherAssetsNoncurrent,2,871763_MANPOWERGROUP INC.
1827,2143700000.0,IntangibleAssetsNetIncludingGoodwill,2,871763_MANPOWERGROUP INC.
1732,523600000.0,IntangibleAssetsNetExcludingGoodwill,2,871763_MANPOWERGROUP INC.
1711,1620100000.0,Goodwill,1,871763_MANPOWERGROUP INC.
320,4600200000.0,ReceivablesNetCurrent,3,871763_MANPOWERGROUP INC.
1634,400100000.0,OperatingLeaseRightOfUseAsset,2,871763_MANPOWERGROUP INC.
868,5336600000.0,AssetsCurrent,2,871763_MANPOWERGROUP INC.
2257,-260900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,871763_MANPOWERGROUP INC.
1781,-1300000.0,NonoperatingGainsLosses,1,871763_MANPOWERGROUP INC.
2673,-644500000.0,EmployeeRelatedLiabilitiesCurrent,2,871763_MANPOWERGROUP INC.
251,-492700000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,871763_MANPOWERGROUP INC.
1652,492700000.0,FiniteLivedIntangibleAssetsNet,2,871763_MANPOWERGROUP INC.
1455,-1300000.0,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,1,871763_MANPOWERGROUP INC.
3853,-10600000.0,MinorityInterest,1,871763_MANPOWERGROUP INC.
2841,-401800000.0,TaxesPayableCurrent,2,871763_MANPOWERGROUP INC.
1705,510900000.0,PropertyPlantAndEquipmentGross,4,871763_MANPOWERGROUP INC.
207,4600200000.0,AccountsNotesAndLoansReceivableNetCurrent,4,871763_MANPOWERGROUP INC.
229,4600200000.0,AccountsReceivableNetCurrent,3,871763_MANPOWERGROUP INC.
59,-102800000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,871763_MANPOWERGROUP INC.
577,571100000.0,CashCashEquivalentsAndShortTermInvestments,4,871763_MANPOWERGROUP INC.
645,571100000.0,CashAndCashEquivalentsAtCarryingValue,3,871763_MANPOWERGROUP INC.
3379,-306200000.0,OperatingLeaseLiabilityNoncurrent,3,871763_MANPOWERGROUP INC.
3796,-799300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,871763_MANPOWERGROUP INC.
3645,-1747800000.0,LiabilitiesNoncurrent,2,871763_MANPOWERGROUP INC.
3465,-6175500000.0,Liabilities,1,871763_MANPOWERGROUP INC.
3661,-1200000.0,CommonStockValue,3,871763_MANPOWERGROUP INC.
3750,-3505000000.0,AdditionalPaidInCapital,1,871763_MANPOWERGROUP INC.
3834,-3968700000.0,RetainedEarningsAccumulatedDeficit,1,871763_MANPOWERGROUP INC.
3316,-2402700000.0,StockholdersEquity,1,871763_MANPOWERGROUP INC.
1820,-348500000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,871763_MANPOWERGROUP INC.
1077,-173300000.0,ProfitLoss,2,871763_MANPOWERGROUP INC.
1912,-173300000.0,NetIncomeLoss,1,871763_MANPOWERGROUP INC.
2590,-173300000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,871763_MANPOWERGROUP INC.
2903,-173300000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,871763_MANPOWERGROUP INC.
2552,-563600000.0,AccruedLiabilitiesCurrent,2,871763_MANPOWERGROUP INC.
3494,-493100000.0,OtherLiabilitiesNoncurrent,2,871763_MANPOWERGROUP INC.
3817,4589100000.0,TreasuryStockValue,2,871763_MANPOWERGROUP INC.
3733,-3505000000.0,AdditionalPaidInCapitalCommonStock,2,871763_MANPOWERGROUP INC.
3809,-483100000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,871763_MANPOWERGROUP INC.
171,11736700000.0,CostOfGoodsAndServicesSold,2,871763_MANPOWERGROUP INC.
144,11736700000.0,CostOfRevenue,1,871763_MANPOWERGROUP INC.
110,-14284000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,871763_MANPOWERGROUP INC.
2603,-14284000000.0,NoninterestIncome,1,871763_MANPOWERGROUP INC.
850,-391300000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,871763_MANPOWERGROUP INC.
2399,87600000.0,IncomeTaxExpenseBenefit,1,871763_MANPOWERGROUP INC.
2700,-401800000.0,SalesAndExciseTaxPayableCurrent,3,871763_MANPOWERGROUP INC.
1229,-1300000.0,GainOrLossOnSaleOfStockInSubsidiary,1,871763_MANPOWERGROUP INC.
2655,-644500000.0,AccruedPayrollTaxesCurrent,2,871763_MANPOWERGROUP INC.
3260,-2413300000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,871763_MANPOWERGROUP INC.
3917,-8588800000.0,LiabilitiesAndStockholdersEquity,2,871763_MANPOWERGROUP INC.
232,-2547300000.0,GrossProfit,1,871763_MANPOWERGROUP INC.
601,2252000000.0,SellingGeneralAndAdministrativeExpense,3,871763_MANPOWERGROUP INC.
692,5400000.0,ProvisionForDoubtfulAccounts,2,871763_MANPOWERGROUP INC.
1112,2257400000.0,OperatingExpenses,1,871763_MANPOWERGROUP INC.
1205,-1300000.0,InvestmentIncomeNonoperating,2,871763_MANPOWERGROUP INC.
2130,-1300000.0,NonoperatingIncomeExpense,1,871763_MANPOWERGROUP INC.
2149,-296600000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,871763_MANPOWERGROUP INC.
1264,-295300000.0,OperatingIncomeLoss,1,871763_MANPOWERGROUP INC.
