account_num,net_change,tag,tag_depth,cik
2398,-72047000.0,AccountsPayableCurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
645,9908000.0,CashAndCashEquivalentsAtCarryingValue,3,"1620179_EXELA TECHNOLOGIES, INC."
577,9908000.0,CashCashEquivalentsAndShortTermInvestments,4,"1620179_EXELA TECHNOLOGIES, INC."
1079,40911000.0,RestrictedCashCurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
1549,40911000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1620179_EXELA TECHNOLOGIES, INC."
1071,40911000.0,RestrictedCashAndInvestmentsCurrent,3,"1620179_EXELA TECHNOLOGIES, INC."
229,99322000.0,AccountsReceivableNetCurrent,3,"1620179_EXELA TECHNOLOGIES, INC."
2004,-282000.0,OtherNonoperatingIncomeExpense,1,"1620179_EXELA TECHNOLOGIES, INC."
144,218450000.0,CostOfRevenue,1,"1620179_EXELA TECHNOLOGIES, INC."
171,216467000.0,CostOfGoodsAndServicesSold,2,"1620179_EXELA TECHNOLOGIES, INC."
3809,-10565000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1620179_EXELA TECHNOLOGIES, INC."
3817,10949000.0,TreasuryStockValue,2,"1620179_EXELA TECHNOLOGIES, INC."
3494,-6168000.0,OtherLiabilitiesNoncurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
3383,-11702000.0,DeferredIncomeTaxLiabilitiesNet,2,"1620179_EXELA TECHNOLOGIES, INC."
207,99322000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1620179_EXELA TECHNOLOGIES, INC."
455,16913000.0,InventoryNet,2,"1620179_EXELA TECHNOLOGIES, INC."
3260,-788080000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1620179_EXELA TECHNOLOGIES, INC."
3917,-713102000.0,LiabilitiesAndStockholdersEquity,2,"1620179_EXELA TECHNOLOGIES, INC."
232,-218450000.0,GrossProfit,1,"1620179_EXELA TECHNOLOGIES, INC."
601,44381000.0,SellingGeneralAndAdministrativeExpense,3,"1620179_EXELA TECHNOLOGIES, INC."
1002,-88000.0,GainLossOnDispositionOfAssets1,1,"1620179_EXELA TECHNOLOGIES, INC."
1112,44469000.0,OperatingExpenses,1,"1620179_EXELA TECHNOLOGIES, INC."
1264,-6900000.0,OperatingIncomeLoss,1,"1620179_EXELA TECHNOLOGIES, INC."
2130,-520000.0,NonoperatingIncomeExpense,1,"1620179_EXELA TECHNOLOGIES, INC."
1854,8773000.0,InterestAndDebtExpense,2,"1620179_EXELA TECHNOLOGIES, INC."
2149,-16193000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1620179_EXELA TECHNOLOGIES, INC."
2257,-42773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1620179_EXELA TECHNOLOGIES, INC."
819,521000.0,DeferredIncomeTaxExpenseBenefit,1,"1620179_EXELA TECHNOLOGIES, INC."
2399,2663000.0,IncomeTaxExpenseBenefit,1,"1620179_EXELA TECHNOLOGIES, INC."
1820,-45436000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1620179_EXELA TECHNOLOGIES, INC."
1077,-45436000.0,ProfitLoss,2,"1620179_EXELA TECHNOLOGIES, INC."
1912,-45436000.0,NetIncomeLoss,1,"1620179_EXELA TECHNOLOGIES, INC."
2590,-47543000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1620179_EXELA TECHNOLOGIES, INC."
2903,-47543000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1620179_EXELA TECHNOLOGIES, INC."
2716,-136696000.0,LongTermDebtCurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
1901,1578000.0,DeferredIncomeTaxAssetsNet,2,"1620179_EXELA TECHNOLOGIES, INC."
2552,-63459000.0,AccruedLiabilitiesCurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
3316,-788080000.0,StockholdersEquity,1,"1620179_EXELA TECHNOLOGIES, INC."
320,99322000.0,ReceivablesNetCurrent,3,"1620179_EXELA TECHNOLOGIES, INC."
3834,-1993445000.0,RetainedEarningsAccumulatedDeficit,1,"1620179_EXELA TECHNOLOGIES, INC."
3661,-261000.0,CommonStockValue,3,"1620179_EXELA TECHNOLOGIES, INC."
260,16913000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1620179_EXELA TECHNOLOGIES, INC."
868,195815000.0,AssetsCurrent,2,"1620179_EXELA TECHNOLOGIES, INC."
1634,40109000.0,OperatingLeaseRightOfUseAsset,2,"1620179_EXELA TECHNOLOGIES, INC."
1711,186877000.0,Goodwill,1,"1620179_EXELA TECHNOLOGIES, INC."
1732,191121000.0,IntangibleAssetsNetExcludingGoodwill,2,"1620179_EXELA TECHNOLOGIES, INC."
1827,377998000.0,IntangibleAssetsNetIncludingGoodwill,2,"1620179_EXELA TECHNOLOGIES, INC."
