account_num,net_change,tag,tag_depth,cik
3796,-23373000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
3379,-22001000.0,OperatingLeaseLiabilityNoncurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
3154,-14602000.0,LiabilitiesCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
2638,-1847000.0,DebtCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
2737,-1847000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
2347,-8543000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
2398,-3558000.0,AccountsPayableCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
2089,744253000.0,Assets,1,"1779020_DANIMER SCIENTIFIC, INC."
2091,567432000.0,AssetsNoncurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
2041,344000.0,OtherAssetsNoncurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
1732,79332000.0,IntangibleAssetsNetExcludingGoodwill,2,"1779020_DANIMER SCIENTIFIC, INC."
1368,454136000.0,PropertyPlantAndEquipmentNet,4,"1779020_DANIMER SCIENTIFIC, INC."
1634,19153000.0,OperatingLeaseRightOfUseAsset,2,"1779020_DANIMER SCIENTIFIC, INC."
229,12998000.0,AccountsReceivableNetCurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
868,145375000.0,AssetsCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
320,12998000.0,ReceivablesNetCurrent,3,"1779020_DANIMER SCIENTIFIC, INC."
677,5441000.0,PrepaidExpenseCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
260,29866000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1779020_DANIMER SCIENTIFIC, INC."
455,29866000.0,InventoryNet,2,"1779020_DANIMER SCIENTIFIC, INC."
1827,79332000.0,IntangibleAssetsNetIncludingGoodwill,2,"1779020_DANIMER SCIENTIFIC, INC."
207,12998000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1779020_DANIMER SCIENTIFIC, INC."
173,-24791000.0,Revenues,1,"1779020_DANIMER SCIENTIFIC, INC."
3465,-413969000.0,Liabilities,1,"1779020_DANIMER SCIENTIFIC, INC."
2903,-75880000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1779020_DANIMER SCIENTIFIC, INC."
2716,-1847000.0,LongTermDebtCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
2552,-4985000.0,AccruedLiabilitiesCurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
3383,-44000.0,DeferredIncomeTaxLiabilitiesNet,2,"1779020_DANIMER SCIENTIFIC, INC."
3494,-1083000.0,OtherLiabilitiesNoncurrent,2,"1779020_DANIMER SCIENTIFIC, INC."
144,37642000.0,CostOfRevenue,1,"1779020_DANIMER SCIENTIFIC, INC."
491,14784000.0,ResearchAndDevelopmentExpense,2,"1779020_DANIMER SCIENTIFIC, INC."
2590,-75880000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1779020_DANIMER SCIENTIFIC, INC."
