account_num,net_change,tag,tag_depth,cik
2398,-22130000.0,AccountsPayableCurrent,2,1871509_PORTILLO'S INC.
2347,-49722000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1871509_PORTILLO'S INC.
1827,649301000.0,IntangibleAssetsNetIncludingGoodwill,2,1871509_PORTILLO'S INC.
1634,173414000.0,OperatingLeaseRightOfUseAsset,2,1871509_PORTILLO'S INC.
1711,394298000.0,Goodwill,1,1871509_PORTILLO'S INC.
1368,237216000.0,PropertyPlantAndEquipmentNet,4,1871509_PORTILLO'S INC.
868,35878000.0,AssetsCurrent,2,1871509_PORTILLO'S INC.
2737,-7500000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1871509_PORTILLO'S INC.
2638,-17500000.0,DebtCurrent,2,1871509_PORTILLO'S INC.
3154,-83739000.0,LiabilitiesCurrent,2,1871509_PORTILLO'S INC.
3308,-288979000.0,LongTermDebtNoncurrent,2,1871509_PORTILLO'S INC.
677,5879000.0,PrepaidExpenseCurrent,2,1871509_PORTILLO'S INC.
1732,255003000.0,IntangibleAssetsNetExcludingGoodwill,2,1871509_PORTILLO'S INC.
3796,-213509000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1871509_PORTILLO'S INC.
1854,10909000.0,InterestAndDebtExpense,2,1871509_PORTILLO'S INC.
1709,7444000.0,InterestExpense,1,1871509_PORTILLO'S INC.
2091,2117307000.0,AssetsNoncurrent,2,1871509_PORTILLO'S INC.
1264,-8493000.0,OperatingIncomeLoss,1,1871509_PORTILLO'S INC.
1112,39944000.0,OperatingExpenses,1,1871509_PORTILLO'S INC.
1002,-118000.0,GainLossOnDispositionOfAssets1,1,1871509_PORTILLO'S INC.
601,18778000.0,SellingGeneralAndAdministrativeExpense,3,1871509_PORTILLO'S INC.
597,18778000.0,GeneralAndAdministrativeExpense,2,1871509_PORTILLO'S INC.
232,-53626000.0,GrossProfit,1,1871509_PORTILLO'S INC.
3917,-1301703000.0,LiabilitiesAndStockholdersEquity,2,1871509_PORTILLO'S INC.
3260,-422986000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1871509_PORTILLO'S INC.
260,5259000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1871509_PORTILLO'S INC.
455,5259000.0,InventoryNet,2,1871509_PORTILLO'S INC.
3316,-290203000.0,StockholdersEquity,1,1871509_PORTILLO'S INC.
3834,-5326000.0,RetainedEarningsAccumulatedDeficit,1,1871509_PORTILLO'S INC.
3750,-294984000.0,AdditionalPaidInCapital,1,1871509_PORTILLO'S INC.
3465,-878717000.0,Liabilities,1,1871509_PORTILLO'S INC.
3645,-794978000.0,LiabilitiesNoncurrent,2,1871509_PORTILLO'S INC.
2089,1301703000.0,Assets,1,1871509_PORTILLO'S INC.
2041,855195000.0,OtherAssetsNoncurrent,2,1871509_PORTILLO'S INC.
819,559000.0,DeferredIncomeTaxExpenseBenefit,1,1871509_PORTILLO'S INC.
229,10129000.0,AccountsReceivableNetCurrent,3,1871509_PORTILLO'S INC.
1820,-1273000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1871509_PORTILLO'S INC.
2399,559000.0,IncomeTaxExpenseBenefit,1,1871509_PORTILLO'S INC.
2257,-1832000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1871509_PORTILLO'S INC.
2149,-19402000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1871509_PORTILLO'S INC.
1077,-1273000.0,ProfitLoss,2,1871509_PORTILLO'S INC.
1912,-514000.0,NetIncomeLoss,1,1871509_PORTILLO'S INC.
2590,-514000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1871509_PORTILLO'S INC.
2903,-514000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1871509_PORTILLO'S INC.
207,10129000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1871509_PORTILLO'S INC.
320,10129000.0,ReceivablesNetCurrent,3,1871509_PORTILLO'S INC.
144,53626000.0,CostOfRevenue,1,1871509_PORTILLO'S INC.
171,53626000.0,CostOfGoodsAndServicesSold,2,1871509_PORTILLO'S INC.
162,53626000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1871509_PORTILLO'S INC.
3494,-2827000.0,OtherLiabilitiesNoncurrent,2,1871509_PORTILLO'S INC.
2552,-27592000.0,AccruedLiabilitiesCurrent,2,1871509_PORTILLO'S INC.
1901,185943000.0,DeferredIncomeTaxAssetsNet,2,1871509_PORTILLO'S INC.
1848,16238000.0,LongTermInvestmentsAndReceivablesNet,3,1871509_PORTILLO'S INC.
1626,16238000.0,LongTermInvestments,1,1871509_PORTILLO'S INC.
1557,16238000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,1871509_PORTILLO'S INC.
1494,16238000.0,EquityMethodInvestments,1,1871509_PORTILLO'S INC.
2716,-7500000.0,LongTermDebtCurrent,2,1871509_PORTILLO'S INC.
3379,-210682000.0,OperatingLeaseLiabilityNoncurrent,3,1871509_PORTILLO'S INC.
