account_num,net_change,tag,tag_depth,cik
2590,-339000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,884144_ASURE SOFTWARE INC
677,5075000.0,PrepaidExpenseCurrent,2,884144_ASURE SOFTWARE INC
2257,-102000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,884144_ASURE SOFTWARE INC
2149,-1963000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,884144_ASURE SOFTWARE INC
1264,-1963000.0,OperatingIncomeLoss,1,884144_ASURE SOFTWARE INC
1112,22437000.0,OperatingExpenses,1,884144_ASURE SOFTWARE INC
1002,-160000.0,GainLossOnDispositionOfAssets1,1,884144_ASURE SOFTWARE INC
692,652000.0,ProvisionForDoubtfulAccounts,2,884144_ASURE SOFTWARE INC
3379,-6098000.0,OperatingLeaseLiabilityNoncurrent,3,884144_ASURE SOFTWARE INC
3303,-30478000.0,LongTermDebtAndCapitalLeaseObligations,2,884144_ASURE SOFTWARE INC
3308,-30478000.0,LongTermDebtNoncurrent,2,884144_ASURE SOFTWARE INC
3154,-250767000.0,LiabilitiesCurrent,2,884144_ASURE SOFTWARE INC
2638,-5418000.0,DebtCurrent,2,884144_ASURE SOFTWARE INC
2737,-5418000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,884144_ASURE SOFTWARE INC
2347,-11148000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,884144_ASURE SOFTWARE INC
2398,-1744000.0,AccountsPayableCurrent,2,884144_ASURE SOFTWARE INC
2089,438844000.0,Assets,1,884144_ASURE SOFTWARE INC
2091,173886000.0,AssetsNoncurrent,2,884144_ASURE SOFTWARE INC
2041,6376000.0,OtherAssetsNoncurrent,2,884144_ASURE SOFTWARE INC
1827,149035000.0,IntangibleAssetsNetIncludingGoodwill,2,884144_ASURE SOFTWARE INC
1732,63024000.0,IntangibleAssetsNetExcludingGoodwill,2,884144_ASURE SOFTWARE INC
1711,86011000.0,Goodwill,1,884144_ASURE SOFTWARE INC
1368,11944000.0,PropertyPlantAndEquipmentNet,4,884144_ASURE SOFTWARE INC
1634,6531000.0,OperatingLeaseRightOfUseAsset,2,884144_ASURE SOFTWARE INC
577,21438000.0,CashCashEquivalentsAndShortTermInvestments,4,884144_ASURE SOFTWARE INC
59,-4027000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,884144_ASURE SOFTWARE INC
229,14762000.0,AccountsReceivableNetCurrent,3,884144_ASURE SOFTWARE INC
