account_num,net_change,tag,tag_depth,cik
2091,1256450000.0,AssetsNoncurrent,2,"49754_DINE BRANDS GLOBAL, INC."
2041,17917000.0,OtherAssetsNoncurrent,2,"49754_DINE BRANDS GLOBAL, INC."
1827,850984000.0,IntangibleAssetsNetIncludingGoodwill,2,"49754_DINE BRANDS GLOBAL, INC."
1732,597028000.0,IntangibleAssetsNetExcludingGoodwill,2,"49754_DINE BRANDS GLOBAL, INC."
1711,253956000.0,Goodwill,1,"49754_DINE BRANDS GLOBAL, INC."
1634,289123000.0,OperatingLeaseRightOfUseAsset,2,"49754_DINE BRANDS GLOBAL, INC."
868,479764000.0,AssetsCurrent,2,"49754_DINE BRANDS GLOBAL, INC."
677,33298000.0,PrepaidExpenseCurrent,2,"49754_DINE BRANDS GLOBAL, INC."
320,119981000.0,ReceivablesNetCurrent,3,"49754_DINE BRANDS GLOBAL, INC."
207,119981000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"49754_DINE BRANDS GLOBAL, INC."
2089,1881491000.0,Assets,1,"49754_DINE BRANDS GLOBAL, INC."
1071,38929000.0,RestrictedCashAndInvestmentsCurrent,3,"49754_DINE BRANDS GLOBAL, INC."
577,269655000.0,CashCashEquivalentsAndShortTermInvestments,4,"49754_DINE BRANDS GLOBAL, INC."
645,269655000.0,CashAndCashEquivalentsAtCarryingValue,3,"49754_DINE BRANDS GLOBAL, INC."
1549,38929000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"49754_DINE BRANDS GLOBAL, INC."
2398,-52067000.0,AccountsPayableCurrent,2,"49754_DINE BRANDS GLOBAL, INC."
2347,-224033000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"49754_DINE BRANDS GLOBAL, INC."
2737,-100000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"49754_DINE BRANDS GLOBAL, INC."
1112,203841000.0,OperatingExpenses,1,"49754_DINE BRANDS GLOBAL, INC."
1002,-2536000.0,GainLossOnDispositionOfAssets1,1,"49754_DINE BRANDS GLOBAL, INC."
961,-2536000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"49754_DINE BRANDS GLOBAL, INC."
601,190746000.0,SellingGeneralAndAdministrativeExpense,3,"49754_DINE BRANDS GLOBAL, INC."
597,190746000.0,GeneralAndAdministrativeExpense,2,"49754_DINE BRANDS GLOBAL, INC."
232,-377358000.0,GrossProfit,1,"49754_DINE BRANDS GLOBAL, INC."
173,-909402000.0,Revenues,1,"49754_DINE BRANDS GLOBAL, INC."
3917,-1881491000.0,LiabilitiesAndStockholdersEquity,2,"49754_DINE BRANDS GLOBAL, INC."
3260,-301084000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"49754_DINE BRANDS GLOBAL, INC."
3316,-301084000.0,StockholdersEquity,1,"49754_DINE BRANDS GLOBAL, INC."
3834,-84538000.0,RetainedEarningsAccumulatedDeficit,1,"49754_DINE BRANDS GLOBAL, INC."
3750,-259339000.0,AdditionalPaidInCapital,1,"49754_DINE BRANDS GLOBAL, INC."
3661,-250000.0,CommonStockValue,3,"49754_DINE BRANDS GLOBAL, INC."
3465,-2182575000.0,Liabilities,1,"49754_DINE BRANDS GLOBAL, INC."
3645,-1683495000.0,LiabilitiesNoncurrent,2,"49754_DINE BRANDS GLOBAL, INC."
3796,-411204000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"49754_DINE BRANDS GLOBAL, INC."
3379,-275120000.0,OperatingLeaseLiabilityNoncurrent,3,"49754_DINE BRANDS GLOBAL, INC."
3303,-1272291000.0,LongTermDebtAndCapitalLeaseObligations,2,"49754_DINE BRANDS GLOBAL, INC."
