account_num,net_change,tag,tag_depth,cik
757,573000.0,OtherAssetsCurrent,2,52827_RAYONIER INC
2004,-2565000.0,OtherNonoperatingIncomeExpense,1,52827_RAYONIER INC
144,688284000.0,CostOfRevenue,1,52827_RAYONIER INC
171,688284000.0,CostOfGoodsAndServicesSold,2,52827_RAYONIER INC
3809,-40249000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,52827_RAYONIER INC
3494,-95582000.0,OtherLiabilitiesNoncurrent,2,52827_RAYONIER INC
2552,-22218000.0,AccruedLiabilitiesCurrent,2,52827_RAYONIER INC
2903,-107077000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,52827_RAYONIER INC
2590,-107077000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,52827_RAYONIER INC
1912,-107077000.0,NetIncomeLoss,1,52827_RAYONIER INC
1077,-122791000.0,ProfitLoss,2,52827_RAYONIER INC
1820,-141569000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,52827_RAYONIER INC
2399,9389000.0,IncomeTaxExpenseBenefit,1,52827_RAYONIER INC
2257,-132180000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,52827_RAYONIER INC
2149,-204594000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,52827_RAYONIER INC
1705,44694000.0,PropertyPlantAndEquipmentGross,4,52827_RAYONIER INC
850,-17505000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,52827_RAYONIER INC
2841,-3734000.0,TaxesPayableCurrent,2,52827_RAYONIER INC
3853,-15317000.0,MinorityInterest,1,52827_RAYONIER INC
1069,115097000.0,InventoryRealEstateLandAndLandDevelopmentCosts,4,52827_RAYONIER INC
1515,-9704000.0,OtherOperatingIncomeExpenseNet,2,52827_RAYONIER INC
3333,-105763000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,52827_RAYONIER INC
1808,6568000.0,MachineryAndEquipmentGross,3,52827_RAYONIER INC
2764,-22762000.0,ContractWithCustomerLiabilityCurrent,3,52827_RAYONIER INC
1627,653000.0,ConstructionInProgressGross,2,52827_RAYONIER INC
658,713000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,52827_RAYONIER INC
1854,36207000.0,InterestAndDebtExpense,2,52827_RAYONIER INC
1396,31020000.0,BuildingsAndImprovementsGross,3,52827_RAYONIER INC
608,6453000.0,Land,1,52827_RAYONIER INC
3540,-8510000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,52827_RAYONIER INC
3564,-8510000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,52827_RAYONIER INC
2723,-5920000.0,InterestAndDividendsPayableCurrent,3,52827_RAYONIER INC
2812,-5920000.0,InterestPayableCurrent,2,52827_RAYONIER INC
2673,-12564000.0,EmployeeRelatedLiabilitiesCurrent,2,52827_RAYONIER INC
2710,-22762000.0,DeferredRevenueCurrent,2,52827_RAYONIER INC
403,6453000.0,LandAndLandImprovements,2,52827_RAYONIER INC
691,115097000.0,InventoryRealEstate,2,52827_RAYONIER INC
1709,36207000.0,InterestExpense,1,52827_RAYONIER INC
1264,-165822000.0,OperatingIncomeLoss,1,52827_RAYONIER INC
2091,354934000.0,AssetsNoncurrent,2,52827_RAYONIER INC
2041,115481000.0,OtherAssetsNoncurrent,2,52827_RAYONIER INC
1368,27189000.0,PropertyPlantAndEquipmentNet,4,52827_RAYONIER INC
1634,97167000.0,OperatingLeaseRightOfUseAsset,2,52827_RAYONIER INC
868,202381000.0,AssetsCurrent,2,52827_RAYONIER INC
677,5680000.0,PrepaidExpenseCurrent,2,52827_RAYONIER INC
260,23729000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,52827_RAYONIER INC
455,23729000.0,InventoryNet,2,52827_RAYONIER INC
320,42538000.0,ReceivablesNetCurrent,3,52827_RAYONIER INC
207,42538000.0,AccountsNotesAndLoansReceivableNetCurrent,4,52827_RAYONIER INC
229,42538000.0,AccountsReceivableNetCurrent,3,52827_RAYONIER INC
59,-74000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,52827_RAYONIER INC
577,114255000.0,CashCashEquivalentsAndShortTermInvestments,4,52827_RAYONIER INC
645,114255000.0,CashAndCashEquivalentsAtCarryingValue,3,52827_RAYONIER INC
2089,3789371000.0,Assets,1,52827_RAYONIER INC
2398,-22100000.0,AccountsPayableCurrent,2,52827_RAYONIER INC
2347,-44318000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,52827_RAYONIER INC
3017,-28247000.0,OtherLiabilitiesCurrent,2,52827_RAYONIER INC
1112,64670000.0,OperatingExpenses,1,52827_RAYONIER INC
601,64670000.0,SellingGeneralAndAdministrativeExpense,3,52827_RAYONIER INC
232,-1597356000.0,GrossProfit,1,52827_RAYONIER INC
173,-909072000.0,Revenues,1,52827_RAYONIER INC
3917,-3789371000.0,LiabilitiesAndStockholdersEquity,2,52827_RAYONIER INC
3260,-1880712000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,52827_RAYONIER INC
3316,-1865395000.0,StockholdersEquity,1,52827_RAYONIER INC
2130,-2565000.0,NonoperatingIncomeExpense,1,52827_RAYONIER INC
3834,-366637000.0,RetainedEarningsAccumulatedDeficit,1,52827_RAYONIER INC
3465,-1802896000.0,Liabilities,1,52827_RAYONIER INC
3645,-1707569000.0,LiabilitiesNoncurrent,2,52827_RAYONIER INC
3796,-192848000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,52827_RAYONIER INC
3379,-88756000.0,OperatingLeaseLiabilityNoncurrent,3,52827_RAYONIER INC
3303,-1514721000.0,LongTermDebtAndCapitalLeaseObligations,2,52827_RAYONIER INC
3308,-1514721000.0,LongTermDebtNoncurrent,2,52827_RAYONIER INC
3154,-95327000.0,LiabilitiesCurrent,2,52827_RAYONIER INC
3661,-1462945000.0,CommonStockValue,3,52827_RAYONIER INC
