account_num,net_change,tag,tag_depth,cik
2590,-24068000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,737468_WASHINGTON TRUST BANCORP INC
2903,-24020000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,737468_WASHINGTON TRUST BANCORP INC
281,3439000.0,ShortTermInvestments,1,737468_WASHINGTON TRUST BANCORP INC
1077,-36374000.0,ProfitLoss,2,737468_WASHINGTON TRUST BANCORP INC
1820,-36374000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,737468_WASHINGTON TRUST BANCORP INC
2399,6153000.0,IncomeTaxExpenseBenefit,1,737468_WASHINGTON TRUST BANCORP INC
2257,-30221000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,737468_WASHINGTON TRUST BANCORP INC
1912,-24068000.0,NetIncomeLoss,1,737468_WASHINGTON TRUST BANCORP INC
3733,-125685000.0,AdditionalPaidInCapitalCommonStock,2,737468_WASHINGTON TRUST BANCORP INC
3817,15778000.0,TreasuryStockValue,2,737468_WASHINGTON TRUST BANCORP INC
1248,-1871000.0,GainsLossesOnSalesOfAssets,1,737468_WASHINGTON TRUST BANCORP INC
456,2403000.0,DepreciationAndAmortization,4,737468_WASHINGTON TRUST BANCORP INC
581,2403000.0,OperatingCostsAndExpenses,2,737468_WASHINGTON TRUST BANCORP INC
2603,-14325000.0,NoninterestIncome,1,737468_WASHINGTON TRUST BANCORP INC
2149,-229519000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,737468_WASHINGTON TRUST BANCORP INC
1436,-196000.0,GainLossOnDerivativeInstrumentsNetPretax,3,737468_WASHINGTON TRUST BANCORP INC
1781,-196000.0,NonoperatingGainsLosses,1,737468_WASHINGTON TRUST BANCORP INC
1025,424000.0,AmortizationOfIntangibleAssets,1,737468_WASHINGTON TRUST BANCORP INC
845,424000.0,AmortizationOfDeferredCharges,1,737468_WASHINGTON TRUST BANCORP INC
707,835000.0,SellingAndMarketingExpense,2,737468_WASHINGTON TRUST BANCORP INC
3809,-148827000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,737468_WASHINGTON TRUST BANCORP INC
1854,73299000.0,InterestAndDebtExpense,2,737468_WASHINGTON TRUST BANCORP INC
1223,4853000.0,CommunicationsInformationTechnologyAndOccupancy,3,737468_WASHINGTON TRUST BANCORP INC
2130,-2240000.0,NonoperatingIncomeExpense,1,737468_WASHINGTON TRUST BANCORP INC
1900,728000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,737468_WASHINGTON TRUST BANCORP INC
1158,728000.0,InterestExpenseBorrowings,2,737468_WASHINGTON TRUST BANCORP INC
664,20872000.0,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,3,737468_WASHINGTON TRUST BANCORP INC
701,1979000.0,DepreciationNonproduction,2,737468_WASHINGTON TRUST BANCORP INC
1604,728000.0,InterestExpenseJuniorSubordinatedDebentures,2,737468_WASHINGTON TRUST BANCORP INC
567,20872000.0,TradeAndLoansReceivablesHeldForSaleNetNotPartOfDisposalGroup,5,737468_WASHINGTON TRUST BANCORP INC
1588,728000.0,InterestExpenseLongTermDebt,2,737468_WASHINGTON TRUST BANCORP INC
1012,49293000.0,InterestExpenseDeposits,2,737468_WASHINGTON TRUST BANCORP INC
2137,-2044000.0,BankOwnedLifeInsuranceIncome,1,737468_WASHINGTON TRUST BANCORP INC
2817,4853000.0,OccupancyNet,2,737468_WASHINGTON TRUST BANCORP INC
1895,1874000.0,ProfessionalFees,1,737468_WASHINGTON TRUST BANCORP INC
2223,835000.0,MarketingAndAdvertisingExpense,2,737468_WASHINGTON TRUST BANCORP INC
656,-2349000.0,OtherInterestAndDividendIncome,2,737468_WASHINGTON TRUST BANCORP INC
693,-14597000.0,InterestIncomeOperating,2,737468_WASHINGTON TRUST BANCORP INC
315,-14597000.0,InterestIncomeSecuritiesTaxable,4,737468_WASHINGTON TRUST BANCORP INC
123,-125198000.0,InterestAndFeeIncomeLoansAndLeases,4,737468_WASHINGTON TRUST BANCORP INC
1708,-1871000.0,GainLossOnSalesOfLoansNet,2,737468_WASHINGTON TRUST BANCORP INC
482,3439000.0,OtherShortTermInvestments,1,737468_WASHINGTON TRUST BANCORP INC
1264,-153980000.0,OperatingIncomeLoss,1,737468_WASHINGTON TRUST BANCORP INC
1205,-196000.0,InvestmentIncomeNonoperating,2,737468_WASHINGTON TRUST BANCORP INC
1709,73299000.0,InterestExpense,1,737468_WASHINGTON TRUST BANCORP INC
1112,9965000.0,OperatingExpenses,1,737468_WASHINGTON TRUST BANCORP INC
69,124877000.0,CashAndDueFromBanks,2,737468_WASHINGTON TRUST BANCORP INC
645,124877000.0,CashAndCashEquivalentsAtCarryingValue,3,737468_WASHINGTON TRUST BANCORP INC
577,128316000.0,CashCashEquivalentsAndShortTermInvestments,4,737468_WASHINGTON TRUST BANCORP INC
868,149188000.0,AssetsCurrent,2,737468_WASHINGTON TRUST BANCORP INC
1634,28633000.0,OperatingLeaseRightOfUseAsset,2,737468_WASHINGTON TRUST BANCORP INC
1368,32591000.0,PropertyPlantAndEquipmentNet,4,737468_WASHINGTON TRUST BANCORP INC
1711,63909000.0,Goodwill,1,737468_WASHINGTON TRUST BANCORP INC
1732,4130000.0,IntangibleAssetsNetExcludingGoodwill,2,737468_WASHINGTON TRUST BANCORP INC
1827,68039000.0,IntangibleAssetsNetIncludingGoodwill,2,737468_WASHINGTON TRUST BANCORP INC
2091,129263000.0,AssetsNoncurrent,2,737468_WASHINGTON TRUST BANCORP INC
2089,7011760000.0,Assets,1,737468_WASHINGTON TRUST BANCORP INC
3465,-6552599000.0,Liabilities,1,737468_WASHINGTON TRUST BANCORP INC
3661,-1085000.0,CommonStockValue,3,737468_WASHINGTON TRUST BANCORP INC
3750,-125685000.0,AdditionalPaidInCapital,1,737468_WASHINGTON TRUST BANCORP INC
3834,-496996000.0,RetainedEarningsAccumulatedDeficit,1,737468_WASHINGTON TRUST BANCORP INC
3316,-459161000.0,StockholdersEquity,1,737468_WASHINGTON TRUST BANCORP INC
3260,-459161000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,737468_WASHINGTON TRUST BANCORP INC
3917,-7011760000.0,LiabilitiesAndStockholdersEquity,2,737468_WASHINGTON TRUST BANCORP INC
173,-144015000.0,Revenues,1,737468_WASHINGTON TRUST BANCORP INC
232,-144015000.0,GrossProfit,1,737468_WASHINGTON TRUST BANCORP INC
597,6727000.0,GeneralAndAdministrativeExpense,2,737468_WASHINGTON TRUST BANCORP INC
601,7562000.0,SellingGeneralAndAdministrativeExpense,3,737468_WASHINGTON TRUST BANCORP INC
421,-142144000.0,NetInvestmentIncome,1,737468_WASHINGTON TRUST BANCORP INC
