account_num,net_change,tag,tag_depth,cik
1709,160319.0,InterestExpense,1,1742341_HITEK GLOBAL INC.
2903,-621974.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1742341_HITEK GLOBAL INC.
1205,-177692.0,InvestmentIncomeNonoperating,2,1742341_HITEK GLOBAL INC.
1665,-88846.0,InvestmentIncomeNet,2,1742341_HITEK GLOBAL INC.
2130,-440214.0,NonoperatingIncomeExpense,1,1742341_HITEK GLOBAL INC.
819,289720.0,DeferredIncomeTaxExpenseBenefit,1,1742341_HITEK GLOBAL INC.
2149,-1108234.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1742341_HITEK GLOBAL INC.
1264,-507701.0,OperatingIncomeLoss,1,1742341_HITEK GLOBAL INC.
2590,-621974.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1742341_HITEK GLOBAL INC.
1912,-621974.0,NetIncomeLoss,1,1742341_HITEK GLOBAL INC.
1077,-1273856.0,ProfitLoss,2,1742341_HITEK GLOBAL INC.
1820,-1273856.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1742341_HITEK GLOBAL INC.
2399,325941.0,IncomeTaxExpenseBenefit,1,1742341_HITEK GLOBAL INC.
2257,-947915.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1742341_HITEK GLOBAL INC.
1854,160319.0,InterestAndDebtExpense,2,1742341_HITEK GLOBAL INC.
1112,991579.0,OperatingExpenses,1,1742341_HITEK GLOBAL INC.
3383,-1515182.0,DeferredIncomeTaxLiabilitiesNet,2,1742341_HITEK GLOBAL INC.
961,-1444.0,GainLossOnSaleOfPropertyPlantEquipment,1,1742341_HITEK GLOBAL INC.
645,5495270.0,CashAndCashEquivalentsAtCarryingValue,3,1742341_HITEK GLOBAL INC.
577,12222411.0,CashCashEquivalentsAndShortTermInvestments,4,1742341_HITEK GLOBAL INC.
229,1263451.0,AccountsReceivableNetCurrent,3,1742341_HITEK GLOBAL INC.
207,8750617.0,AccountsNotesAndLoansReceivableNetCurrent,4,1742341_HITEK GLOBAL INC.
320,8750617.0,ReceivablesNetCurrent,3,1742341_HITEK GLOBAL INC.
455,456516.0,InventoryNet,2,1742341_HITEK GLOBAL INC.
260,456516.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1742341_HITEK GLOBAL INC.
677,342737.0,PrepaidExpenseCurrent,2,1742341_HITEK GLOBAL INC.
868,22374777.0,AssetsCurrent,2,1742341_HITEK GLOBAL INC.
1634,4800.0,OperatingLeaseRightOfUseAsset,2,1742341_HITEK GLOBAL INC.
1368,235395.0,PropertyPlantAndEquipmentNet,4,1742341_HITEK GLOBAL INC.
2091,10807370.0,AssetsNoncurrent,2,1742341_HITEK GLOBAL INC.
2089,33182147.0,Assets,1,1742341_HITEK GLOBAL INC.
2398,-559573.0,AccountsPayableCurrent,2,1742341_HITEK GLOBAL INC.
1170,917446.0,DeferredOfferingCosts,1,1742341_HITEK GLOBAL INC.
2347,-2268257.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1742341_HITEK GLOBAL INC.
2638,-2550423.0,DebtCurrent,2,1742341_HITEK GLOBAL INC.
3154,-5708023.0,LiabilitiesCurrent,2,1742341_HITEK GLOBAL INC.
3308,-2171050.0,LongTermDebtNoncurrent,2,1742341_HITEK GLOBAL INC.
3303,-2171050.0,LongTermDebtAndCapitalLeaseObligations,2,1742341_HITEK GLOBAL INC.
3379,-1638.0,OperatingLeaseLiabilityNoncurrent,3,1742341_HITEK GLOBAL INC.
3796,-1516820.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1742341_HITEK GLOBAL INC.
3645,-1516820.0,LiabilitiesNoncurrent,2,1742341_HITEK GLOBAL INC.
3465,-7224843.0,Liabilities,1,1742341_HITEK GLOBAL INC.
3661,-1439.0,CommonStockValue,3,1742341_HITEK GLOBAL INC.
3750,-16721551.0,AdditionalPaidInCapital,1,1742341_HITEK GLOBAL INC.
3834,-9174695.0,RetainedEarningsAccumulatedDeficit,1,1742341_HITEK GLOBAL INC.
2099,401647.0,OtherReceivableAfterAllowanceForCreditLossNoncurrent,3,1742341_HITEK GLOBAL INC.
1792,-148902.0,IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,3,1742341_HITEK GLOBAL INC.
2737,-2550423.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1742341_HITEK GLOBAL INC.
627,342737.0,Supplies,1,1742341_HITEK GLOBAL INC.
560,917446.0,DeferredCostsCurrent,2,1742341_HITEK GLOBAL INC.
565,1598.0,FinanceLeaseRightOfUseAssetAmortization,3,1742341_HITEK GLOBAL INC.
601,991579.0,SellingGeneralAndAdministrativeExpense,3,1742341_HITEK GLOBAL INC.
597,991254.0,GeneralAndAdministrativeExpense,2,1742341_HITEK GLOBAL INC.
232,-1499280.0,GrossProfit,1,1742341_HITEK GLOBAL INC.
173,-2948115.0,Revenues,1,1742341_HITEK GLOBAL INC.
3917,-33182147.0,LiabilitiesAndStockholdersEquity,2,1742341_HITEK GLOBAL INC.
3260,-25957304.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1742341_HITEK GLOBAL INC.
3316,-25957304.0,StockholdersEquity,1,1742341_HITEK GLOBAL INC.
281,6727141.0,ShortTermInvestments,1,1742341_HITEK GLOBAL INC.
1626,5000000.0,LongTermInvestments,1,1742341_HITEK GLOBAL INC.
