account_num,net_change,tag,tag_depth,cik
3383,-526000.0,DeferredIncomeTaxLiabilitiesNet,2,1716583_HYZON MOTORS INC.
2552,-22893000.0,AccruedLiabilitiesCurrent,2,1716583_HYZON MOTORS INC.
1848,8328000.0,LongTermInvestmentsAndReceivablesNet,3,1716583_HYZON MOTORS INC.
1626,8328000.0,LongTermInvestments,1,1716583_HYZON MOTORS INC.
1557,8328000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,1716583_HYZON MOTORS INC.
3494,-1317000.0,OtherLiabilitiesNoncurrent,2,1716583_HYZON MOTORS INC.
3817,6446000.0,TreasuryStockValue,2,1716583_HYZON MOTORS INC.
3809,-103000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1716583_HYZON MOTORS INC.
162,4781000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1716583_HYZON MOTORS INC.
3395,-16500000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,1716583_HYZON MOTORS INC.
2764,-7737000.0,ContractWithCustomerLiabilityCurrent,3,1716583_HYZON MOTORS INC.
888,2119000.0,TangibleAssetImpairmentCharges,1,1716583_HYZON MOTORS INC.
759,4781000.0,InventoryWriteDown,1,1716583_HYZON MOTORS INC.
795,4781000.0,ProductionRelatedImpairmentsOrCharges,1,1716583_HYZON MOTORS INC.
2546,-4587000.0,AccountsPayableTradeCurrent,3,1716583_HYZON MOTORS INC.
2591,-443000.0,AccountsPayableOtherCurrent,3,1716583_HYZON MOTORS INC.
3584,-16500000.0,OtherAccruedLiabilitiesNoncurrent,2,1716583_HYZON MOTORS INC.
2710,-7737000.0,DeferredRevenueCurrent,2,1716583_HYZON MOTORS INC.
1133,2119000.0,RestructuringSettlementAndImpairmentProvisions,3,1716583_HYZON MOTORS INC.
2431,18000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1716583_HYZON MOTORS INC.
3812,6446000.0,TreasuryStockCommonValue,3,1716583_HYZON MOTORS INC.
487,321000.0,OtherReceivablesNetCurrent,3,1716583_HYZON MOTORS INC.
802,2119000.0,AssetImpairmentCharges,1,1716583_HYZON MOTORS INC.
1478,-172000.0,IncomeLossFromEquityMethodInvestments,1,1716583_HYZON MOTORS INC.
2004,-10644000.0,OtherNonoperatingIncomeExpense,1,1716583_HYZON MOTORS INC.
581,38073000.0,OperatingCostsAndExpenses,2,1716583_HYZON MOTORS INC.
456,3160000.0,DepreciationAndAmortization,4,1716583_HYZON MOTORS INC.
491,32794000.0,ResearchAndDevelopmentExpense,2,1716583_HYZON MOTORS INC.
144,4781000.0,CostOfRevenue,1,1716583_HYZON MOTORS INC.
171,4781000.0,CostOfGoodsAndServicesSold,2,1716583_HYZON MOTORS INC.
