account_num,net_change,tag,tag_depth,cik
173,-578678000.0,Revenues,1,"1810546_EASTERN BANKSHARES, INC."
3917,-22646858000.0,LiabilitiesAndStockholdersEquity,2,"1810546_EASTERN BANKSHARES, INC."
3260,-2471790000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1810546_EASTERN BANKSHARES, INC."
3316,-2471790000.0,StockholdersEquity,1,"1810546_EASTERN BANKSHARES, INC."
1112,140453000.0,OperatingExpenses,1,"1810546_EASTERN BANKSHARES, INC."
961,-1412000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1810546_EASTERN BANKSHARES, INC."
1387,-593000.0,GainLossOnTerminationOfLease,1,"1810546_EASTERN BANKSHARES, INC."
1002,-2005000.0,GainLossOnDispositionOfAssets1,1,"1810546_EASTERN BANKSHARES, INC."
597,114851000.0,GeneralAndAdministrativeExpense,2,"1810546_EASTERN BANKSHARES, INC."
601,124391000.0,SellingGeneralAndAdministrativeExpense,3,"1810546_EASTERN BANKSHARES, INC."
1901,331648000.0,DeferredIncomeTaxAssetsNet,2,"1810546_EASTERN BANKSHARES, INC."
3809,-923192000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1810546_EASTERN BANKSHARES, INC."
456,14057000.0,DepreciationAndAmortization,4,"1810546_EASTERN BANKSHARES, INC."
581,14057000.0,OperatingCostsAndExpenses,2,"1810546_EASTERN BANKSHARES, INC."
2603,-176161000.0,NoninterestIncome,1,"1810546_EASTERN BANKSHARES, INC."
2731,-691297000.0,ShortTermBorrowings,1,"1810546_EASTERN BANKSHARES, INC."
1248,-3405000.0,GainsLossesOnSalesOfAssets,1,"1810546_EASTERN BANKSHARES, INC."
1025,3864000.0,AmortizationOfIntangibleAssets,1,"1810546_EASTERN BANKSHARES, INC."
845,14057000.0,AmortizationOfDeferredCharges,1,"1810546_EASTERN BANKSHARES, INC."
707,9540000.0,SellingAndMarketingExpense,2,"1810546_EASTERN BANKSHARES, INC."
990,-1412000.0,GainLossOnDispositionOfAssets,4,"1810546_EASTERN BANKSHARES, INC."
421,-476041000.0,NetInvestmentIncome,1,"1810546_EASTERN BANKSHARES, INC."
281,63465000.0,ShortTermInvestments,1,"1810546_EASTERN BANKSHARES, INC."
69,106040000.0,CashAndDueFromBanks,2,"1810546_EASTERN BANKSHARES, INC."
1708,-248000.0,GainLossOnSalesOfLoansNet,2,"1810546_EASTERN BANKSHARES, INC."
123,-476041000.0,InterestAndFeeIncomeLoansAndLeases,4,"1810546_EASTERN BANKSHARES, INC."
2223,9540000.0,MarketingAndAdvertisingExpense,2,"1810546_EASTERN BANKSHARES, INC."
1895,16814000.0,ProfessionalFees,1,"1810546_EASTERN BANKSHARES, INC."
3083,57273000.0,InformationTechnologyAndDataProcessing,2,"1810546_EASTERN BANKSHARES, INC."
2336,57273000.0,CommunicationsAndInformationTechnology,2,"1810546_EASTERN BANKSHARES, INC."
2817,40764000.0,OccupancyNet,2,"1810546_EASTERN BANKSHARES, INC."
1223,98037000.0,CommunicationsInformationTechnologyAndOccupancy,3,"1810546_EASTERN BANKSHARES, INC."
1012,28621000.0,InterestExpenseDeposits,2,"1810546_EASTERN BANKSHARES, INC."
1703,-248000.0,GainLossOnSaleOfMortgageLoans,1,"1810546_EASTERN BANKSHARES, INC."
1264,-719131000.0,OperatingIncomeLoss,1,"1810546_EASTERN BANKSHARES, INC."
2903,-199759000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1810546_EASTERN BANKSHARES, INC."
1912,-199759000.0,NetIncomeLoss,1,"1810546_EASTERN BANKSHARES, INC."
3072,-691297000.0,FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,4,"1810546_EASTERN BANKSHARES, INC."
3754,137696000.0,UnearnedESOPShares,1,"1810546_EASTERN BANKSHARES, INC."
635,10193000.0,AmortizationOfDeferredHedgeGains,1,"1810546_EASTERN BANKSHARES, INC."
2193,9540000.0,MarketingExpense,1,"1810546_EASTERN BANKSHARES, INC."
1258,-3157000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,"1810546_EASTERN BANKSHARES, INC."
1800,-3157000.0,DebtSecuritiesRealizedGainLoss,2,"1810546_EASTERN BANKSHARES, INC."
1689,-3157000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,"1810546_EASTERN BANKSHARES, INC."
360,-99232000.0,RevenuesExcludingInterestAndDividends,3,"1810546_EASTERN BANKSHARES, INC."
1867,-99232000.0,BrokerageCommissionsRevenue,1,"1810546_EASTERN BANKSHARES, INC."
1158,8506000.0,InterestExpenseBorrowings,2,"1810546_EASTERN BANKSHARES, INC."
1709,37127000.0,InterestExpense,1,"1810546_EASTERN BANKSHARES, INC."
