account_num,net_change,tag,tag_depth,cik
2130,-88579000.0,NonoperatingIncomeExpense,1,793733_SKYWEST INC
1709,127083000.0,InterestExpense,1,793733_SKYWEST INC
1854,127083000.0,InterestAndDebtExpense,2,793733_SKYWEST INC
2149,-396824000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,793733_SKYWEST INC
2257,-92583000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,793733_SKYWEST INC
819,23825000.0,DeferredIncomeTaxExpenseBenefit,1,793733_SKYWEST INC
2399,19630000.0,IncomeTaxExpenseBenefit,1,793733_SKYWEST INC
1820,-112213000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,793733_SKYWEST INC
1077,-72953000.0,ProfitLoss,2,793733_SKYWEST INC
1912,-72953000.0,NetIncomeLoss,1,793733_SKYWEST INC
2590,-72953000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,793733_SKYWEST INC
2903,-72953000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,793733_SKYWEST INC
2716,-438502000.0,LongTermDebtCurrent,2,793733_SKYWEST INC
1205,-17605000.0,InvestmentIncomeNonoperating,2,793733_SKYWEST INC
281,944231000.0,ShortTermInvestments,1,793733_SKYWEST INC
3383,-687060000.0,DeferredIncomeTaxLiabilitiesNet,2,793733_SKYWEST INC
3494,-176925000.0,OtherLiabilitiesNoncurrent,2,793733_SKYWEST INC
3817,619862000.0,TreasuryStockValue,2,793733_SKYWEST INC
3809,-3802000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,793733_SKYWEST INC
144,4591000.0,CostOfRevenue,1,793733_SKYWEST INC
581,369529000.0,OperatingCostsAndExpenses,2,793733_SKYWEST INC
2004,-20899000.0,OtherNonoperatingIncomeExpense,1,793733_SKYWEST INC
757,100334000.0,OtherAssetsCurrent,2,793733_SKYWEST INC
1705,8432564000.0,PropertyPlantAndEquipmentGross,4,793733_SKYWEST INC
850,-2884084000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,793733_SKYWEST INC
2841,-20480000.0,TaxesPayableCurrent,2,793733_SKYWEST INC
3812,619862000.0,TreasuryStockCommonValue,3,793733_SKYWEST INC
1133,51384000.0,RestructuringSettlementAndImpairmentProvisions,3,793733_SKYWEST INC
2552,-206765000.0,AccruedLiabilitiesCurrent,2,793733_SKYWEST INC
1665,-17605000.0,InvestmentIncomeNet,2,793733_SKYWEST INC
1563,-17605000.0,InvestmentIncomeInterestAndDividend,3,793733_SKYWEST INC
1340,-17605000.0,InvestmentIncomeInterest,2,793733_SKYWEST INC
645,102984000.0,CashAndCashEquivalentsAtCarryingValue,3,793733_SKYWEST INC
577,1047215000.0,CashCashEquivalentsAndShortTermInvestments,4,793733_SKYWEST INC
868,1371281000.0,AssetsCurrent,2,793733_SKYWEST INC
1634,151928000.0,OperatingLeaseRightOfUseAsset,2,793733_SKYWEST INC
1368,5548480000.0,PropertyPlantAndEquipmentNet,4,793733_SKYWEST INC
2041,342864000.0,OtherAssetsNoncurrent,2,793733_SKYWEST INC
2091,6043272000.0,AssetsNoncurrent,2,793733_SKYWEST INC
2089,7414553000.0,Assets,1,793733_SKYWEST INC
2398,-422001000.0,AccountsPayableCurrent,2,793733_SKYWEST INC
2347,-628766000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,793733_SKYWEST INC
2737,-438502000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,793733_SKYWEST INC
2638,-438502000.0,DebtCurrent,2,793733_SKYWEST INC
3017,-33549000.0,OtherLiabilitiesCurrent,2,793733_SKYWEST INC
3154,-1172543000.0,LiabilitiesCurrent,2,793733_SKYWEST INC
3308,-2941772000.0,LongTermDebtNoncurrent,2,793733_SKYWEST INC
3303,-2941772000.0,LongTermDebtAndCapitalLeaseObligations,2,793733_SKYWEST INC
3379,-88622000.0,OperatingLeaseLiabilityNoncurrent,3,793733_SKYWEST INC
3796,-952607000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,793733_SKYWEST INC
3645,-3894379000.0,LiabilitiesNoncurrent,2,793733_SKYWEST INC
3465,-5066922000.0,Liabilities,1,793733_SKYWEST INC
3834,-2236869000.0,RetainedEarningsAccumulatedDeficit,1,793733_SKYWEST INC
3316,-2347631000.0,StockholdersEquity,1,793733_SKYWEST INC
3260,-2347631000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,793733_SKYWEST INC
3917,-7414553000.0,LiabilitiesAndStockholdersEquity,2,793733_SKYWEST INC
232,-4591000.0,GrossProfit,1,793733_SKYWEST INC
961,-7948000.0,GainLossOnSaleOfPropertyPlantEquipment,1,793733_SKYWEST INC
1002,-7948000.0,GainLossOnDispositionOfAssets1,1,793733_SKYWEST INC
1112,2823763000.0,OperatingExpenses,1,793733_SKYWEST INC
1264,-181162000.0,OperatingIncomeLoss,1,793733_SKYWEST INC
1418,318145000.0,OtherCostAndExpenseOperating,3,793733_SKYWEST INC
