account_num,net_change,tag,tag_depth,cik
1820,-168910000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,922358_FERRELLGAS PARTNERS L P
2399,883000.0,IncomeTaxExpenseBenefit,1,922358_FERRELLGAS PARTNERS L P
2257,-168027000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,922358_FERRELLGAS PARTNERS L P
2149,-312993000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,922358_FERRELLGAS PARTNERS L P
1854,72483000.0,InterestAndDebtExpense,2,922358_FERRELLGAS PARTNERS L P
1264,-238778000.0,OperatingIncomeLoss,1,922358_FERRELLGAS PARTNERS L P
2130,-1732000.0,NonoperatingIncomeExpense,1,922358_FERRELLGAS PARTNERS L P
1112,492483000.0,OperatingExpenses,1,922358_FERRELLGAS PARTNERS L P
601,54074000.0,SellingGeneralAndAdministrativeExpense,3,922358_FERRELLGAS PARTNERS L P
1077,-278.0,ProfitLoss,2,922358_FERRELLGAS PARTNERS L P
692,909000.0,ProvisionForDoubtfulAccounts,2,922358_FERRELLGAS PARTNERS L P
1002,-2928000.0,GainLossOnDispositionOfAssets1,1,922358_FERRELLGAS PARTNERS L P
1709,72483000.0,InterestExpense,1,922358_FERRELLGAS PARTNERS L P
1912,-165982000.0,NetIncomeLoss,1,922358_FERRELLGAS PARTNERS L P
2903,-165982000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,922358_FERRELLGAS PARTNERS L P
916,8463000.0,DerivativeInstrumentsAndHedges,3,922358_FERRELLGAS PARTNERS L P
2716,-2717000.0,LongTermDebtCurrent,2,922358_FERRELLGAS PARTNERS L P
597,54074000.0,GeneralAndAdministrativeExpense,2,922358_FERRELLGAS PARTNERS L P
2590,-165982000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,922358_FERRELLGAS PARTNERS L P
3917,-1554932000.0,LiabilitiesAndStockholdersEquity,2,922358_FERRELLGAS PARTNERS L P
1711,257006000.0,Goodwill,1,922358_FERRELLGAS PARTNERS L P
3316,-7506499.0,StockholdersEquity,1,922358_FERRELLGAS PARTNERS L P
320,199042000.0,ReceivablesNetCurrent,3,922358_FERRELLGAS PARTNERS L P
455,97813000.0,InventoryNet,2,922358_FERRELLGAS PARTNERS L P
260,97813000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,922358_FERRELLGAS PARTNERS L P
868,444878000.0,AssetsCurrent,2,922358_FERRELLGAS PARTNERS L P
1634,60244000.0,OperatingLeaseRightOfUseAsset,2,922358_FERRELLGAS PARTNERS L P
1368,619285000.0,PropertyPlantAndEquipmentNet,4,922358_FERRELLGAS PARTNERS L P
1732,108806000.0,IntangibleAssetsNetExcludingGoodwill,2,922358_FERRELLGAS PARTNERS L P
1827,365812000.0,IntangibleAssetsNetIncludingGoodwill,2,922358_FERRELLGAS PARTNERS L P
2041,64713000.0,OtherAssetsNoncurrent,2,922358_FERRELLGAS PARTNERS L P
2091,1110054000.0,AssetsNoncurrent,2,922358_FERRELLGAS PARTNERS L P
2089,1554932000.0,Assets,1,922358_FERRELLGAS PARTNERS L P
2398,-49791000.0,AccountsPayableCurrent,2,922358_FERRELLGAS PARTNERS L P
3834,-104650.0,RetainedEarningsAccumulatedDeficit,1,922358_FERRELLGAS PARTNERS L P
3750,-41849.0,AdditionalPaidInCapital,1,922358_FERRELLGAS PARTNERS L P
3661,-1000.0,CommonStockValue,3,922358_FERRELLGAS PARTNERS L P
3465,-1765782000.0,Liabilities,1,922358_FERRELLGAS PARTNERS L P
3645,-1524226000.0,LiabilitiesNoncurrent,2,922358_FERRELLGAS PARTNERS L P
3796,-69017000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,922358_FERRELLGAS PARTNERS L P
3260,-14329499.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,922358_FERRELLGAS PARTNERS L P
3379,-36941000.0,OperatingLeaseLiabilityNoncurrent,3,922358_FERRELLGAS PARTNERS L P
3308,-1455209000.0,LongTermDebtNoncurrent,2,922358_FERRELLGAS PARTNERS L P
