account_num,net_change,tag,tag_depth,cik
645,20963000.0,CashAndCashEquivalentsAtCarryingValue,3,"896841_AVID TECHNOLOGY, INC."
577,20963000.0,CashCashEquivalentsAndShortTermInvestments,4,"896841_AVID TECHNOLOGY, INC."
1079,926000.0,RestrictedCashCurrent,2,"896841_AVID TECHNOLOGY, INC."
1549,926000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"896841_AVID TECHNOLOGY, INC."
1071,926000.0,RestrictedCashAndInvestmentsCurrent,3,"896841_AVID TECHNOLOGY, INC."
59,-430000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"896841_AVID TECHNOLOGY, INC."
229,56354000.0,AccountsReceivableNetCurrent,3,"896841_AVID TECHNOLOGY, INC."
207,56354000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"896841_AVID TECHNOLOGY, INC."
320,56354000.0,ReceivablesNetCurrent,3,"896841_AVID TECHNOLOGY, INC."
3316,-123185000.0,StockholdersEquity,1,"896841_AVID TECHNOLOGY, INC."
260,28591000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"896841_AVID TECHNOLOGY, INC."
1820,-12311000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"896841_AVID TECHNOLOGY, INC."
1077,-12311000.0,ProfitLoss,2,"896841_AVID TECHNOLOGY, INC."
1912,-7334000.0,NetIncomeLoss,1,"896841_AVID TECHNOLOGY, INC."
2590,-7334000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"896841_AVID TECHNOLOGY, INC."
2903,-7334000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"896841_AVID TECHNOLOGY, INC."
1901,15725000.0,DeferredIncomeTaxAssetsNet,2,"896841_AVID TECHNOLOGY, INC."
3494,-3907000.0,OtherLiabilitiesNoncurrent,2,"896841_AVID TECHNOLOGY, INC."
3817,78353000.0,TreasuryStockValue,2,"896841_AVID TECHNOLOGY, INC."
3733,-1045258000.0,AdditionalPaidInCapitalCommonStock,2,"896841_AVID TECHNOLOGY, INC."
3809,-6527000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"896841_AVID TECHNOLOGY, INC."
144,110919000.0,CostOfRevenue,1,"896841_AVID TECHNOLOGY, INC."
491,59193000.0,ResearchAndDevelopmentExpense,2,"896841_AVID TECHNOLOGY, INC."
581,64066000.0,OperatingCostsAndExpenses,2,"896841_AVID TECHNOLOGY, INC."
757,3057000.0,OtherAssetsCurrent,2,"896841_AVID TECHNOLOGY, INC."
2877,-25000.0,AccruedIncomeTaxesCurrent,2,"896841_AVID TECHNOLOGY, INC."
2841,-25000.0,TaxesPayableCurrent,2,"896841_AVID TECHNOLOGY, INC."
3812,78353000.0,TreasuryStockCommonValue,3,"896841_AVID TECHNOLOGY, INC."
1215,4873000.0,RestructuringCharges,1,"896841_AVID TECHNOLOGY, INC."
1133,4873000.0,RestructuringSettlementAndImpairmentProvisions,3,"896841_AVID TECHNOLOGY, INC."
2710,-35863000.0,DeferredRevenueCurrent,2,"896841_AVID TECHNOLOGY, INC."
1111,-868000.0,ForeignCurrencyTransactionGainLossUnrealized,2,"896841_AVID TECHNOLOGY, INC."
1631,-868000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,"896841_AVID TECHNOLOGY, INC."
2673,-16991000.0,EmployeeRelatedLiabilitiesCurrent,2,"896841_AVID TECHNOLOGY, INC."
707,71052000.0,SellingAndMarketingExpense,2,"896841_AVID TECHNOLOGY, INC."
3279,-24859000.0,DeferredRevenueNoncurrent,2,"896841_AVID TECHNOLOGY, INC."
1515,-188000.0,OtherOperatingIncomeExpenseNet,2,"896841_AVID TECHNOLOGY, INC."
2146,1142000.0,RestrictedCashNoncurrent,2,"896841_AVID TECHNOLOGY, INC."
2306,1142000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,"896841_AVID TECHNOLOGY, INC."
1864,1142000.0,RestrictedCashAndInvestmentsNoncurrent,3,"896841_AVID TECHNOLOGY, INC."
2399,619000.0,IncomeTaxExpenseBenefit,1,"896841_AVID TECHNOLOGY, INC."
2257,-11692000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"896841_AVID TECHNOLOGY, INC."
2149,-14966000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"896841_AVID TECHNOLOGY, INC."
1854,12989000.0,InterestAndDebtExpense,2,"896841_AVID TECHNOLOGY, INC."
677,9901000.0,PrepaidExpenseCurrent,2,"896841_AVID TECHNOLOGY, INC."
868,156510000.0,AssetsCurrent,2,"896841_AVID TECHNOLOGY, INC."
1634,19551000.0,OperatingLeaseRightOfUseAsset,2,"896841_AVID TECHNOLOGY, INC."
1368,30656000.0,PropertyPlantAndEquipmentNet,4,"896841_AVID TECHNOLOGY, INC."
1711,32643000.0,Goodwill,1,"896841_AVID TECHNOLOGY, INC."
1827,32643000.0,IntangibleAssetsNetIncludingGoodwill,2,"896841_AVID TECHNOLOGY, INC."
2041,18654000.0,OtherAssetsNoncurrent,2,"896841_AVID TECHNOLOGY, INC."
2091,118371000.0,AssetsNoncurrent,2,"896841_AVID TECHNOLOGY, INC."
2089,273739000.0,Assets,1,"896841_AVID TECHNOLOGY, INC."
2398,-39528000.0,AccountsPayableCurrent,2,"896841_AVID TECHNOLOGY, INC."
