account_num,net_change,tag,tag_depth,cik
1368,1660000.0,PropertyPlantAndEquipmentNet,4,1781193_QUHUO LTD
1079,809000.0,RestrictedCashCurrent,2,1781193_QUHUO LTD
1711,9494000.0,Goodwill,1,1781193_QUHUO LTD
1732,14731000.0,IntangibleAssetsNetExcludingGoodwill,2,1781193_QUHUO LTD
1827,24225000.0,IntangibleAssetsNetIncludingGoodwill,2,1781193_QUHUO LTD
2091,48773000.0,AssetsNoncurrent,2,1781193_QUHUO LTD
2089,153051000.0,Assets,1,1781193_QUHUO LTD
868,104278000.0,AssetsCurrent,2,1781193_QUHUO LTD
1634,806000.0,OperatingLeaseRightOfUseAsset,2,1781193_QUHUO LTD
320,71775000.0,ReceivablesNetCurrent,3,1781193_QUHUO LTD
229,71775000.0,AccountsReceivableNetCurrent,3,1781193_QUHUO LTD
1071,809000.0,RestrictedCashAndInvestmentsCurrent,3,1781193_QUHUO LTD
1549,809000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1781193_QUHUO LTD
645,13838000.0,CashAndCashEquivalentsAtCarryingValue,3,1781193_QUHUO LTD
577,23169000.0,CashCashEquivalentsAndShortTermInvestments,4,1781193_QUHUO LTD
207,71775000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1781193_QUHUO LTD
491,1818000.0,ResearchAndDevelopmentExpense,2,1781193_QUHUO LTD
144,517266000.0,CostOfRevenue,1,1781193_QUHUO LTD
3809,-675000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1781193_QUHUO LTD
3494,-9697000.0,OtherLiabilitiesNoncurrent,2,1781193_QUHUO LTD
3383,-118000.0,DeferredIncomeTaxLiabilitiesNet,2,1781193_QUHUO LTD
1901,1740000.0,DeferredIncomeTaxAssetsNet,2,1781193_QUHUO LTD
281,9331000.0,ShortTermInvestments,1,1781193_QUHUO LTD
2903,-2856000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1781193_QUHUO LTD
2590,-2856000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1781193_QUHUO LTD
1912,-2856000.0,NetIncomeLoss,1,1781193_QUHUO LTD
1077,-2380000.0,ProfitLoss,2,1781193_QUHUO LTD
1820,-9773000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1781193_QUHUO LTD
2257,-9773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1781193_QUHUO LTD
2149,-9773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1781193_QUHUO LTD
1854,824000.0,InterestAndDebtExpense,2,1781193_QUHUO LTD
1709,824000.0,InterestExpense,1,1781193_QUHUO LTD
2130,-3780000.0,NonoperatingIncomeExpense,1,1781193_QUHUO LTD
1264,-5169000.0,OperatingIncomeLoss,1,1781193_QUHUO LTD
1112,31468000.0,OperatingExpenses,1,1781193_QUHUO LTD
1002,-2026000.0,GainLossOnDispositionOfAssets1,1,1781193_QUHUO LTD
601,30968000.0,SellingGeneralAndAdministrativeExpense,3,1781193_QUHUO LTD
597,30968000.0,GeneralAndAdministrativeExpense,2,1781193_QUHUO LTD
3917,-153051000.0,LiabilitiesAndStockholdersEquity,2,1781193_QUHUO LTD
3260,-72142000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1781193_QUHUO LTD
3316,-72662000.0,StockholdersEquity,1,1781193_QUHUO LTD
3834,-200061000.0,RetainedEarningsAccumulatedDeficit,1,1781193_QUHUO LTD
3750,-273392000.0,AdditionalPaidInCapital,1,1781193_QUHUO LTD
3661,-6000.0,CommonStockValue,3,1781193_QUHUO LTD
581,1818000.0,OperatingCostsAndExpenses,2,1781193_QUHUO LTD
3465,-80909000.0,Liabilities,1,1781193_QUHUO LTD
2004,-3780000.0,OtherNonoperatingIncomeExpense,1,1781193_QUHUO LTD
110,-553903000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1781193_QUHUO LTD
2603,-553903000.0,NoninterestIncome,1,1781193_QUHUO LTD
2731,-9487000.0,ShortTermBorrowings,1,1781193_QUHUO LTD
2431,476000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1781193_QUHUO LTD
1182,-2026000.0,GainLossOnDispositionOfIntangibleAssets,1,1781193_QUHUO LTD
3645,-10164000.0,LiabilitiesNoncurrent,2,1781193_QUHUO LTD
232,-517266000.0,GrossProfit,1,1781193_QUHUO LTD
3379,-160000.0,OperatingLeaseLiabilityNoncurrent,3,1781193_QUHUO LTD
3796,-9975000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1781193_QUHUO LTD
3853,-520000.0,MinorityInterest,1,1781193_QUHUO LTD
3303,-189000.0,LongTermDebtAndCapitalLeaseObligations,2,1781193_QUHUO LTD
3308,-189000.0,LongTermDebtNoncurrent,2,1781193_QUHUO LTD
3154,-70745000.0,LiabilitiesCurrent,2,1781193_QUHUO LTD
2638,-9487000.0,DebtCurrent,2,1781193_QUHUO LTD
2347,-42522000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1781193_QUHUO LTD
2398,-42522000.0,AccountsPayableCurrent,2,1781193_QUHUO LTD
