account_num,net_change,tag,tag_depth,cik
1112,606000000.0,OperatingExpenses,1,45012_HALLIBURTON CO
1264,-2707000000.0,OperatingIncomeLoss,1,45012_HALLIBURTON CO
1340,-117000000.0,InvestmentIncomeInterest,2,45012_HALLIBURTON CO
1563,-117000000.0,InvestmentIncomeInterestAndDividend,3,45012_HALLIBURTON CO
1665,-117000000.0,InvestmentIncomeNet,2,45012_HALLIBURTON CO
1205,-117000000.0,InvestmentIncomeNonoperating,2,45012_HALLIBURTON CO
2130,-297000000.0,NonoperatingIncomeExpense,1,45012_HALLIBURTON CO
1854,42000000.0,InterestAndDebtExpense,2,45012_HALLIBURTON CO
2149,-3046000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,45012_HALLIBURTON CO
2257,-2110000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,45012_HALLIBURTON CO
819,70000000.0,DeferredIncomeTaxExpenseBenefit,1,45012_HALLIBURTON CO
2399,515000000.0,IncomeTaxExpenseBenefit,1,45012_HALLIBURTON CO
1820,-2625000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,45012_HALLIBURTON CO
1077,-1595000000.0,ProfitLoss,2,45012_HALLIBURTON CO
1912,-1572000000.0,NetIncomeLoss,1,45012_HALLIBURTON CO
2590,-1572000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,45012_HALLIBURTON CO
2903,-1572000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,45012_HALLIBURTON CO
1901,2636000000.0,DeferredIncomeTaxAssetsNet,2,45012_HALLIBURTON CO
2552,-983000000.0,AccruedLiabilitiesCurrent,2,45012_HALLIBURTON CO
3494,-806000000.0,OtherLiabilitiesNoncurrent,2,45012_HALLIBURTON CO
3817,5108000000.0,TreasuryStockValue,2,45012_HALLIBURTON CO
3733,-50000000.0,AdditionalPaidInCapitalCommonStock,2,45012_HALLIBURTON CO
3809,-230000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,45012_HALLIBURTON CO
581,366000000.0,OperatingCostsAndExpenses,2,45012_HALLIBURTON CO
2004,-180000000.0,OtherNonoperatingIncomeExpense,1,45012_HALLIBURTON CO
757,1056000000.0,OtherAssetsCurrent,2,45012_HALLIBURTON CO
850,-11660000000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,45012_HALLIBURTON CO
2877,-294000000.0,AccruedIncomeTaxesCurrent,2,45012_HALLIBURTON CO
2841,-349000000.0,TaxesPayableCurrent,2,45012_HALLIBURTON CO
601,240000000.0,SellingGeneralAndAdministrativeExpense,3,45012_HALLIBURTON CO
3853,-29000000.0,MinorityInterest,1,45012_HALLIBURTON CO
597,240000000.0,GeneralAndAdministrativeExpense,2,45012_HALLIBURTON CO
3260,-7977000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,45012_HALLIBURTON CO
645,2346000000.0,CashAndCashEquivalentsAtCarryingValue,3,45012_HALLIBURTON CO
577,2346000000.0,CashCashEquivalentsAndShortTermInvestments,4,45012_HALLIBURTON CO
59,-731000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,45012_HALLIBURTON CO
229,731000000.0,AccountsReceivableNetCurrent,3,45012_HALLIBURTON CO
207,731000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,45012_HALLIBURTON CO
320,4627000000.0,ReceivablesNetCurrent,3,45012_HALLIBURTON CO
455,2923000000.0,InventoryNet,2,45012_HALLIBURTON CO
260,2923000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,45012_HALLIBURTON CO
868,10952000000.0,AssetsCurrent,2,45012_HALLIBURTON CO
1634,913000000.0,OperatingLeaseRightOfUseAsset,2,45012_HALLIBURTON CO
1368,4348000000.0,PropertyPlantAndEquipmentNet,4,45012_HALLIBURTON CO
1711,2829000000.0,Goodwill,1,45012_HALLIBURTON CO
1827,2829000000.0,IntangibleAssetsNetIncludingGoodwill,2,45012_HALLIBURTON CO
2041,1577000000.0,OtherAssetsNoncurrent,2,45012_HALLIBURTON CO
2091,12303000000.0,AssetsNoncurrent,2,45012_HALLIBURTON CO
2089,23255000000.0,Assets,1,45012_HALLIBURTON CO
2398,-3121000000.0,AccountsPayableCurrent,2,45012_HALLIBURTON CO
2347,-4104000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,45012_HALLIBURTON CO
3017,-723000000.0,OtherLiabilitiesCurrent,2,45012_HALLIBURTON CO
3303,-7928000000.0,LongTermDebtAndCapitalLeaseObligations,2,45012_HALLIBURTON CO
3379,-791000000.0,OperatingLeaseLiabilityNoncurrent,3,45012_HALLIBURTON CO
3796,-2005000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,45012_HALLIBURTON CO
3645,-9933000000.0,LiabilitiesNoncurrent,2,45012_HALLIBURTON CO
3465,-15278000000.0,Liabilities,1,45012_HALLIBURTON CO
3661,-2664000000.0,CommonStockValue,3,45012_HALLIBURTON CO
3750,-50000000.0,AdditionalPaidInCapital,1,45012_HALLIBURTON CO
3834,-10572000000.0,RetainedEarningsAccumulatedDeficit,1,45012_HALLIBURTON CO
3316,-7948000000.0,StockholdersEquity,1,45012_HALLIBURTON CO
3917,-23255000000.0,LiabilitiesAndStockholdersEquity,2,45012_HALLIBURTON CO
2431,23000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,45012_HALLIBURTON CO
3154,-5345000000.0,LiabilitiesCurrent,2,45012_HALLIBURTON CO
1133,366000000.0,RestructuringSettlementAndImpairmentProvisions,3,45012_HALLIBURTON CO
1215,366000000.0,RestructuringCharges,1,45012_HALLIBURTON CO
3268,-408000000.0,DeferredCompensationLiabilityClassifiedNoncurrent,3,45012_HALLIBURTON CO
2673,-634000000.0,EmployeeRelatedLiabilitiesCurrent,2,45012_HALLIBURTON CO
1369,-42000000.0,GainsLossesOnExtinguishmentOfDebt,1,45012_HALLIBURTON CO
