account_num,net_change,tag,tag_depth,cik
707,7708000.0,SellingAndMarketingExpense,2,712534_FIRST MERCHANTS CORP
421,-108238000.0,NetInvestmentIncome,1,712534_FIRST MERCHANTS CORP
69,122594000.0,CashAndDueFromBanks,2,712534_FIRST MERCHANTS CORP
2614,1406000.0,PreferredStockDividendsIncomeStatementImpact,2,712534_FIRST MERCHANTS CORP
2744,1406000.0,PreferredStockDividendsAndOtherAdjustments,2,712534_FIRST MERCHANTS CORP
1778,8009000.0,InterestExpenseDebt,2,712534_FIRST MERCHANTS CORP
116,126061000.0,InterestBearingDepositsInBanks,2,712534_FIRST MERCHANTS CORP
1708,-10055000.0,GainLossOnSalesOfLoansNet,2,712534_FIRST MERCHANTS CORP
845,8275000.0,AmortizationOfDeferredCharges,1,712534_FIRST MERCHANTS CORP
1025,8275000.0,AmortizationOfIntangibleAssets,1,712534_FIRST MERCHANTS CORP
2731,-167413000.0,ShortTermBorrowings,1,712534_FIRST MERCHANTS CORP
645,248655000.0,CashAndCashEquivalentsAtCarryingValue,3,712534_FIRST MERCHANTS CORP
577,248655000.0,CashCashEquivalentsAndShortTermInvestments,4,712534_FIRST MERCHANTS CORP
868,248655000.0,AssetsCurrent,2,712534_FIRST MERCHANTS CORP
1248,-11249000.0,GainsLossesOnSalesOfAssets,1,712534_FIRST MERCHANTS CORP
1368,117118000.0,PropertyPlantAndEquipmentNet,4,712534_FIRST MERCHANTS CORP
1732,35842000.0,IntangibleAssetsNetExcludingGoodwill,2,712534_FIRST MERCHANTS CORP
1854,84803000.0,InterestAndDebtExpense,2,712534_FIRST MERCHANTS CORP
2149,-317242000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,712534_FIRST MERCHANTS CORP
2257,-255674000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,712534_FIRST MERCHANTS CORP
819,9065000.0,DeferredIncomeTaxExpenseBenefit,1,712534_FIRST MERCHANTS CORP
2399,33585000.0,IncomeTaxExpenseBenefit,1,712534_FIRST MERCHANTS CORP
1820,-289259000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,712534_FIRST MERCHANTS CORP
