account_num,net_change,tag,tag_depth,cik
3426,-536000000.0,AccruedIncomeTaxesNoncurrent,2,796343_ADOBE INC.
1889,1354000000.0,OtherIntangibleAssetsNet,2,796343_ADOBE INC.
2764,-5357000000.0,ContractWithCustomerLiabilityCurrent,3,796343_ADOBE INC.
3395,-536000000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,796343_ADOBE INC.
3279,-120000000.0,DeferredRevenueNoncurrent,2,796343_ADOBE INC.
3339,-120000000.0,ContractWithCustomerLiabilityNoncurrent,3,796343_ADOBE INC.
707,1301000000.0,SellingAndMarketingExpense,2,796343_ADOBE INC.
1230,-1000000.0,GainLossOnInvestments,1,796343_ADOBE INC.
1781,-1000000.0,NonoperatingGainsLosses,1,796343_ADOBE INC.
2710,-5357000000.0,DeferredRevenueCurrent,2,796343_ADOBE INC.
2841,-222000000.0,TaxesPayableCurrent,2,796343_ADOBE INC.
2877,-222000000.0,AccruedIncomeTaxesCurrent,2,796343_ADOBE INC.
2004,-43000000.0,OtherNonoperatingIncomeExpense,1,796343_ADOBE INC.
581,827000000.0,OperatingCostsAndExpenses,2,796343_ADOBE INC.
491,827000000.0,ResearchAndDevelopmentExpense,2,796343_ADOBE INC.
947,827000000.0,ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,3,796343_ADOBE INC.
144,568000000.0,CostOfRevenue,1,796343_ADOBE INC.
3809,-307000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,796343_ADOBE INC.
3494,-323000000.0,OtherLiabilitiesNoncurrent,2,796343_ADOBE INC.
1634,402000000.0,OperatingLeaseRightOfUseAsset,2,796343_ADOBE INC.
1368,1967000000.0,PropertyPlantAndEquipmentNet,4,796343_ADOBE INC.
1711,12792000000.0,Goodwill,1,796343_ADOBE INC.
1732,1354000000.0,IntangibleAssetsNetExcludingGoodwill,2,796343_ADOBE INC.
1827,14146000000.0,IntangibleAssetsNetIncludingGoodwill,2,796343_ADOBE INC.
2041,984000000.0,OtherAssetsNoncurrent,2,796343_ADOBE INC.
2091,18325000000.0,AssetsNoncurrent,2,796343_ADOBE INC.
2089,26667000000.0,Assets,1,796343_ADOBE INC.
2398,-308000000.0,AccountsPayableCurrent,2,796343_ADOBE INC.
2347,-1777000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,796343_ADOBE INC.
3154,-7437000000.0,LiabilitiesCurrent,2,796343_ADOBE INC.
3379,-415000000.0,OperatingLeaseLiabilityNoncurrent,3,796343_ADOBE INC.
868,8342000000.0,AssetsCurrent,2,796343_ADOBE INC.
3796,-1394000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,796343_ADOBE INC.
3465,-12461000000.0,Liabilities,1,796343_ADOBE INC.
3750,-10284000000.0,AdditionalPaidInCapital,1,796343_ADOBE INC.
3645,-1394000000.0,LiabilitiesNoncurrent,2,796343_ADOBE INC.
