account_num,net_change,tag,tag_depth,cik
1002,-437.0,GainLossOnDispositionOfAssets1,1,1776067_ORIENTAL CULTURE HOLDING LTD
1112,14227329.0,OperatingExpenses,1,1776067_ORIENTAL CULTURE HOLDING LTD
1264,-2589351.0,OperatingIncomeLoss,1,1776067_ORIENTAL CULTURE HOLDING LTD
2149,-3240498.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1776067_ORIENTAL CULTURE HOLDING LTD
2257,-3396564.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1776067_ORIENTAL CULTURE HOLDING LTD
2399,4812.0,IncomeTaxExpenseBenefit,1,1776067_ORIENTAL CULTURE HOLDING LTD
692,44602.0,ProvisionForDoubtfulAccounts,2,1776067_ORIENTAL CULTURE HOLDING LTD
1820,-3401376.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1776067_ORIENTAL CULTURE HOLDING LTD
2130,-651147.0,NonoperatingIncomeExpense,1,1776067_ORIENTAL CULTURE HOLDING LTD
601,7668248.0,SellingGeneralAndAdministrativeExpense,3,1776067_ORIENTAL CULTURE HOLDING LTD
3834,-28315319.0,RetainedEarningsAccumulatedDeficit,1,1776067_ORIENTAL CULTURE HOLDING LTD
232,-16816680.0,GrossProfit,1,1776067_ORIENTAL CULTURE HOLDING LTD
173,-17813139.0,Revenues,1,1776067_ORIENTAL CULTURE HOLDING LTD
3917,-53388848.0,LiabilitiesAndStockholdersEquity,2,1776067_ORIENTAL CULTURE HOLDING LTD
3260,-49615848.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1776067_ORIENTAL CULTURE HOLDING LTD
3316,-49615848.0,StockholdersEquity,1,1776067_ORIENTAL CULTURE HOLDING LTD
3750,-22349767.0,AdditionalPaidInCapital,1,1776067_ORIENTAL CULTURE HOLDING LTD
3661,-1542.0,CommonStockValue,3,1776067_ORIENTAL CULTURE HOLDING LTD
3465,-3773000.0,Liabilities,1,1776067_ORIENTAL CULTURE HOLDING LTD
1077,-3235686.0,ProfitLoss,2,1776067_ORIENTAL CULTURE HOLDING LTD
597,6276661.0,GeneralAndAdministrativeExpense,2,1776067_ORIENTAL CULTURE HOLDING LTD
1912,-3235686.0,NetIncomeLoss,1,1776067_ORIENTAL CULTURE HOLDING LTD
802,25590.0,AssetImpairmentCharges,1,1776067_ORIENTAL CULTURE HOLDING LTD
2903,-3235686.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1776067_ORIENTAL CULTURE HOLDING LTD
3751,1000000.0,StockholdersEquityNoteSubscriptionsReceivable,2,1776067_ORIENTAL CULTURE HOLDING LTD
923,238830.0,OtherSellingGeneralAndAdministrativeExpense,3,1776067_ORIENTAL CULTURE HOLDING LTD
1889,816885.0,OtherIntangibleAssetsNet,2,1776067_ORIENTAL CULTURE HOLDING LTD
825,25590.0,GoodwillAndIntangibleAssetImpairment,2,1776067_ORIENTAL CULTURE HOLDING LTD
894,25590.0,GoodwillImpairmentLoss,2,1776067_ORIENTAL CULTURE HOLDING LTD
515,4703323.0,DepositsAssetsCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1422,-268923.0,OtherIncome,1,1776067_ORIENTAL CULTURE HOLDING LTD
2710,-449037.0,DeferredRevenueCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1133,25590.0,RestructuringSettlementAndImpairmentProvisions,3,1776067_ORIENTAL CULTURE HOLDING LTD
2841,-13372.0,TaxesPayableCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1478,-156066.0,IncomeLossFromEquityMethodInvestments,1,1776067_ORIENTAL CULTURE HOLDING LTD
2004,-651147.0,OtherNonoperatingIncomeExpense,1,1776067_ORIENTAL CULTURE HOLDING LTD
581,680299.0,OperatingCostsAndExpenses,2,1776067_ORIENTAL CULTURE HOLDING LTD
456,654709.0,DepreciationAndAmortization,4,1776067_ORIENTAL CULTURE HOLDING LTD
144,996459.0,CostOfRevenue,1,1776067_ORIENTAL CULTURE HOLDING LTD
3809,-1175056.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1776067_ORIENTAL CULTURE HOLDING LTD
3817,481.0,TreasuryStockValue,2,1776067_ORIENTAL CULTURE HOLDING LTD
2552,-13372.0,AccruedLiabilitiesCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1848,932552.0,LongTermInvestmentsAndReceivablesNet,3,1776067_ORIENTAL CULTURE HOLDING LTD
1626,932552.0,LongTermInvestments,1,1776067_ORIENTAL CULTURE HOLDING LTD
3645,-11491.0,LiabilitiesNoncurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
2590,-3235686.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1776067_ORIENTAL CULTURE HOLDING LTD
3796,-11491.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1776067_ORIENTAL CULTURE HOLDING LTD
281,16500000.0,ShortTermInvestments,1,1776067_ORIENTAL CULTURE HOLDING LTD
3154,-3761509.0,LiabilitiesCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
645,17188833.0,CashAndCashEquivalentsAtCarryingValue,3,1776067_ORIENTAL CULTURE HOLDING LTD
577,33688833.0,CashCashEquivalentsAndShortTermInvestments,4,1776067_ORIENTAL CULTURE HOLDING LTD
1079,11796388.0,RestrictedCashCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1549,11796388.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1776067_ORIENTAL CULTURE HOLDING LTD
1071,11796388.0,RestrictedCashAndInvestmentsCurrent,3,1776067_ORIENTAL CULTURE HOLDING LTD
868,42181353.0,AssetsCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
1634,34345.0,OperatingLeaseRightOfUseAsset,2,1776067_ORIENTAL CULTURE HOLDING LTD
1368,9423713.0,PropertyPlantAndEquipmentNet,4,1776067_ORIENTAL CULTURE HOLDING LTD
1732,816885.0,IntangibleAssetsNetExcludingGoodwill,2,1776067_ORIENTAL CULTURE HOLDING LTD
1827,816885.0,IntangibleAssetsNetIncludingGoodwill,2,1776067_ORIENTAL CULTURE HOLDING LTD
3379,-11491.0,OperatingLeaseLiabilityNoncurrent,3,1776067_ORIENTAL CULTURE HOLDING LTD
2041,1783782.0,OtherAssetsNoncurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
2347,-2972787.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1776067_ORIENTAL CULTURE HOLDING LTD
2398,-2959415.0,AccountsPayableCurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
2089,53388848.0,Assets,1,1776067_ORIENTAL CULTURE HOLDING LTD
2091,12991277.0,AssetsNoncurrent,2,1776067_ORIENTAL CULTURE HOLDING LTD
