account_num,net_change,tag,tag_depth,cik
2149,-22608000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"727207_ACCELERATE DIAGNOSTICS, INC"
2257,-13465000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"727207_ACCELERATE DIAGNOSTICS, INC"
1820,-13465000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"727207_ACCELERATE DIAGNOSTICS, INC"
1077,-13465000.0,ProfitLoss,2,"727207_ACCELERATE DIAGNOSTICS, INC"
1912,-13465000.0,NetIncomeLoss,1,"727207_ACCELERATE DIAGNOSTICS, INC"
2590,-13465000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"727207_ACCELERATE DIAGNOSTICS, INC"
2903,-13465000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"727207_ACCELERATE DIAGNOSTICS, INC"
2716,-105743000.0,LongTermDebtCurrent,2,"727207_ACCELERATE DIAGNOSTICS, INC"
2552,-4086000.0,AccruedLiabilitiesCurrent,2,"727207_ACCELERATE DIAGNOSTICS, INC"
3494,-805000.0,OtherLiabilitiesNoncurrent,2,"727207_ACCELERATE DIAGNOSTICS, INC"
3817,45067000.0,TreasuryStockValue,2,"727207_ACCELERATE DIAGNOSTICS, INC"
3733,-547381000.0,AdditionalPaidInCapitalCommonStock,2,"727207_ACCELERATE DIAGNOSTICS, INC"
3809,-232000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"727207_ACCELERATE DIAGNOSTICS, INC"
171,2156000.0,CostOfGoodsAndServicesSold,2,"727207_ACCELERATE DIAGNOSTICS, INC"
144,2156000.0,CostOfRevenue,1,"727207_ACCELERATE DIAGNOSTICS, INC"
491,6024000.0,ResearchAndDevelopmentExpense,2,"727207_ACCELERATE DIAGNOSTICS, INC"
581,6186000.0,OperatingCostsAndExpenses,2,"727207_ACCELERATE DIAGNOSTICS, INC"
1854,4283000.0,InterestAndDebtExpense,2,"727207_ACCELERATE DIAGNOSTICS, INC"
2004,-50000.0,OtherNonoperatingIncomeExpense,1,"727207_ACCELERATE DIAGNOSTICS, INC"
