account_num,net_change,tag,tag_depth,cik
2764,-346200000.0,ContractWithCustomerLiabilityCurrent,3,832988_SIGNET JEWELERS LTD
3279,-856500000.0,DeferredRevenueNoncurrent,2,832988_SIGNET JEWELERS LTD
3339,-856500000.0,ContractWithCustomerLiabilityNoncurrent,3,832988_SIGNET JEWELERS LTD
2744,25900000.0,PreferredStockDividendsAndOtherAdjustments,2,832988_SIGNET JEWELERS LTD
2710,-346200000.0,DeferredRevenueCurrent,2,832988_SIGNET JEWELERS LTD
3812,1626500000.0,TreasuryStockCommonValue,3,832988_SIGNET JEWELERS LTD
2841,-52600000.0,TaxesPayableCurrent,2,832988_SIGNET JEWELERS LTD
850,-1402300000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,832988_SIGNET JEWELERS LTD
757,258800000.0,OtherAssetsCurrent,2,832988_SIGNET JEWELERS LTD
2603,-4673500000.0,NoninterestIncome,1,832988_SIGNET JEWELERS LTD
110,-4673500000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,832988_SIGNET JEWELERS LTD
3333,-655100000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,832988_SIGNET JEWELERS LTD
1515,-13100000.0,OtherOperatingIncomeExpenseNet,2,832988_SIGNET JEWELERS LTD
2716,-147600000.0,LongTermDebtCurrent,2,832988_SIGNET JEWELERS LTD
3566,-655100000.0,TemporaryEquityCarryingAmountAttributableToParent,3,832988_SIGNET JEWELERS LTD
2903,-3000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,832988_SIGNET JEWELERS LTD
2513,25900000.0,RedeemablePreferredStockDividends,1,832988_SIGNET JEWELERS LTD
3729,-400000.0,OtherAdditionalCapital,1,832988_SIGNET JEWELERS LTD
144,2929400000.0,CostOfRevenue,1,832988_SIGNET JEWELERS LTD
171,2929400000.0,CostOfGoodsAndServicesSold,2,832988_SIGNET JEWELERS LTD
3809,-269100000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,832988_SIGNET JEWELERS LTD
3817,1626500000.0,TreasuryStockValue,2,832988_SIGNET JEWELERS LTD
3494,-94600000.0,OtherLiabilitiesNoncurrent,2,832988_SIGNET JEWELERS LTD
3383,-160300000.0,DeferredIncomeTaxLiabilitiesNet,2,832988_SIGNET JEWELERS LTD
2552,-52600000.0,AccruedLiabilitiesCurrent,2,832988_SIGNET JEWELERS LTD
1901,37300000.0,DeferredIncomeTaxAssetsNet,2,832988_SIGNET JEWELERS LTD
644,9100000.0,NontradeReceivablesCurrent,2,832988_SIGNET JEWELERS LTD
599,9100000.0,IncomeTaxesReceivable,2,832988_SIGNET JEWELERS LTD
2590,-3000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,832988_SIGNET JEWELERS LTD
1077,-42200000.0,ProfitLoss,2,832988_SIGNET JEWELERS LTD
207,10900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,832988_SIGNET JEWELERS LTD
320,20000000.0,ReceivablesNetCurrent,3,832988_SIGNET JEWELERS LTD
455,2095700000.0,InventoryNet,2,832988_SIGNET JEWELERS LTD
260,2095700000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,832988_SIGNET JEWELERS LTD
868,3018300000.0,AssetsCurrent,2,832988_SIGNET JEWELERS LTD
1634,1023100000.0,OperatingLeaseRightOfUseAsset,2,832988_SIGNET JEWELERS LTD
1368,509800000.0,PropertyPlantAndEquipmentNet,4,832988_SIGNET JEWELERS LTD
1711,754500000.0,Goodwill,1,832988_SIGNET JEWELERS LTD
1732,405600000.0,IntangibleAssetsNetExcludingGoodwill,2,832988_SIGNET JEWELERS LTD
1827,1160100000.0,IntangibleAssetsNetIncludingGoodwill,2,832988_SIGNET JEWELERS LTD
1912,-184200000.0,NetIncomeLoss,1,832988_SIGNET JEWELERS LTD
2091,3046600000.0,AssetsNoncurrent,2,832988_SIGNET JEWELERS LTD
2089,6064900000.0,Assets,1,832988_SIGNET JEWELERS LTD
2398,-644900000.0,AccountsPayableCurrent,2,832988_SIGNET JEWELERS LTD
2347,-697500000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,832988_SIGNET JEWELERS LTD
577,643800000.0,CashCashEquivalentsAndShortTermInvestments,4,832988_SIGNET JEWELERS LTD
645,643800000.0,CashAndCashEquivalentsAtCarryingValue,3,832988_SIGNET JEWELERS LTD
2737,-147600000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,832988_SIGNET JEWELERS LTD
2638,-147600000.0,DebtCurrent,2,832988_SIGNET JEWELERS LTD
2041,316300000.0,OtherAssetsNoncurrent,2,832988_SIGNET JEWELERS LTD
3154,-1871100000.0,LiabilitiesCurrent,2,832988_SIGNET JEWELERS LTD
1820,-42200000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,832988_SIGNET JEWELERS LTD
2399,28600000.0,IncomeTaxExpenseBenefit,1,832988_SIGNET JEWELERS LTD
3017,-412100000.0,OtherLiabilitiesCurrent,2,832988_SIGNET JEWELERS LTD
819,40200000.0,DeferredIncomeTaxExpenseBenefit,1,832988_SIGNET JEWELERS LTD
2257,-13600000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,832988_SIGNET JEWELERS LTD
2149,-207600000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,832988_SIGNET JEWELERS LTD
1264,-205200000.0,OperatingIncomeLoss,1,832988_SIGNET JEWELERS LTD
1112,1525800000.0,OperatingExpenses,1,832988_SIGNET JEWELERS LTD
601,1525800000.0,SellingGeneralAndAdministrativeExpense,3,832988_SIGNET JEWELERS LTD
232,-1744100000.0,GrossProfit,1,832988_SIGNET JEWELERS LTD
3917,-6064900000.0,LiabilitiesAndStockholdersEquity,2,832988_SIGNET JEWELERS LTD
3260,-1572200000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,832988_SIGNET JEWELERS LTD
2130,-2400000.0,NonoperatingIncomeExpense,1,832988_SIGNET JEWELERS LTD
3834,-3227700000.0,RetainedEarningsAccumulatedDeficit,1,832988_SIGNET JEWELERS LTD
3750,-227100000.0,AdditionalPaidInCapital,1,832988_SIGNET JEWELERS LTD
3661,-12600000.0,CommonStockValue,3,832988_SIGNET JEWELERS LTD
3465,-3837600000.0,Liabilities,1,832988_SIGNET JEWELERS LTD
3645,-1966500000.0,LiabilitiesNoncurrent,2,832988_SIGNET JEWELERS LTD
3379,-855100000.0,OperatingLeaseLiabilityNoncurrent,3,832988_SIGNET JEWELERS LTD
3796,-1966500000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,832988_SIGNET JEWELERS LTD
3316,-1572200000.0,StockholdersEquity,1,832988_SIGNET JEWELERS LTD
