account_num,net_change,tag,tag_depth,cik
3661,-2000000.0,CommonStockValue,3,"68505_MOTOROLA SOLUTIONS, INC."
3750,-1306000000.0,AdditionalPaidInCapital,1,"68505_MOTOROLA SOLUTIONS, INC."
3834,-1343000000.0,RetainedEarningsAccumulatedDeficit,1,"68505_MOTOROLA SOLUTIONS, INC."
3316,-116000000.0,StockholdersEquity,1,"68505_MOTOROLA SOLUTIONS, INC."
3260,-131000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"68505_MOTOROLA SOLUTIONS, INC."
232,-4229000000.0,GrossProfit,1,"68505_MOTOROLA SOLUTIONS, INC."
601,1450000000.0,SellingGeneralAndAdministrativeExpense,3,"68505_MOTOROLA SOLUTIONS, INC."
1112,2376000000.0,OperatingExpenses,1,"68505_MOTOROLA SOLUTIONS, INC."
1264,-1661000000.0,OperatingIncomeLoss,1,"68505_MOTOROLA SOLUTIONS, INC."
2130,-146000000.0,NonoperatingIncomeExpense,1,"68505_MOTOROLA SOLUTIONS, INC."
3465,-12683000000.0,Liabilities,1,"68505_MOTOROLA SOLUTIONS, INC."
1854,6000000.0,InterestAndDebtExpense,2,"68505_MOTOROLA SOLUTIONS, INC."
2257,-1515000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"68505_MOTOROLA SOLUTIONS, INC."
819,334000000.0,DeferredIncomeTaxExpenseBenefit,1,"68505_MOTOROLA SOLUTIONS, INC."
2399,148000000.0,IncomeTaxExpenseBenefit,1,"68505_MOTOROLA SOLUTIONS, INC."
1820,-1663000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"68505_MOTOROLA SOLUTIONS, INC."
1077,-1367000000.0,ProfitLoss,2,"68505_MOTOROLA SOLUTIONS, INC."
1912,-1363000000.0,NetIncomeLoss,1,"68505_MOTOROLA SOLUTIONS, INC."
2590,-1363000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"68505_MOTOROLA SOLUTIONS, INC."
2903,-1363000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"68505_MOTOROLA SOLUTIONS, INC."
2716,-1000000.0,LongTermDebtCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
1626,147000000.0,LongTermInvestments,1,"68505_MOTOROLA SOLUTIONS, INC."
2149,-1813000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"68505_MOTOROLA SOLUTIONS, INC."
1848,147000000.0,LongTermInvestmentsAndReceivablesNet,3,"68505_MOTOROLA SOLUTIONS, INC."
3645,-8123000000.0,LiabilitiesNoncurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3379,-419000000.0,OperatingLeaseLiabilityNoncurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
645,1325000000.0,CashAndCashEquivalentsAtCarryingValue,3,"68505_MOTOROLA SOLUTIONS, INC."
577,1325000000.0,CashCashEquivalentsAndShortTermInvestments,4,"68505_MOTOROLA SOLUTIONS, INC."
229,1518000000.0,AccountsReceivableNetCurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
207,1518000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"68505_MOTOROLA SOLUTIONS, INC."
320,1518000000.0,ReceivablesNetCurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
455,1055000000.0,InventoryNet,2,"68505_MOTOROLA SOLUTIONS, INC."
260,1055000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"68505_MOTOROLA SOLUTIONS, INC."
868,5255000000.0,AssetsCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
1634,485000000.0,OperatingLeaseRightOfUseAsset,2,"68505_MOTOROLA SOLUTIONS, INC."
1711,3312000000.0,Goodwill,1,"68505_MOTOROLA SOLUTIONS, INC."
3796,-2110000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
1732,1342000000.0,IntangibleAssetsNetExcludingGoodwill,2,"68505_MOTOROLA SOLUTIONS, INC."
2041,310000000.0,OtherAssetsNoncurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
2091,6632000000.0,AssetsNoncurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
2089,12814000000.0,Assets,1,"68505_MOTOROLA SOLUTIONS, INC."
2398,-1062000000.0,AccountsPayableCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
2347,-2700000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
2737,-1000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
2638,-1000000.0,DebtCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3154,-4560000000.0,LiabilitiesCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3308,-6013000000.0,LongTermDebtNoncurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3303,-6013000000.0,LongTermDebtAndCapitalLeaseObligations,2,"68505_MOTOROLA SOLUTIONS, INC."
1827,4654000000.0,IntangibleAssetsNetIncludingGoodwill,2,"68505_MOTOROLA SOLUTIONS, INC."
1901,1036000000.0,DeferredIncomeTaxAssetsNet,2,"68505_MOTOROLA SOLUTIONS, INC."
3494,-1691000000.0,OtherLiabilitiesNoncurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
2552,-1638000000.0,AccruedLiabilitiesCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3733,-1306000000.0,AdditionalPaidInCapitalCommonStock,2,"68505_MOTOROLA SOLUTIONS, INC."
3809,-2535000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"68505_MOTOROLA SOLUTIONS, INC."
171,4883000000.0,CostOfGoodsAndServicesSold,2,"68505_MOTOROLA SOLUTIONS, INC."
144,4883000000.0,CostOfRevenue,1,"68505_MOTOROLA SOLUTIONS, INC."
491,779000000.0,ResearchAndDevelopmentExpense,2,"68505_MOTOROLA SOLUTIONS, INC."
581,926000000.0,OperatingCostsAndExpenses,2,"68505_MOTOROLA SOLUTIONS, INC."
2004,-77000000.0,OtherNonoperatingIncomeExpense,1,"68505_MOTOROLA SOLUTIONS, INC."
110,-9112000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"68505_MOTOROLA SOLUTIONS, INC."
2603,-9112000000.0,NoninterestIncome,1,"68505_MOTOROLA SOLUTIONS, INC."
757,383000000.0,OtherAssetsCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
3853,-15000000.0,MinorityInterest,1,"68505_MOTOROLA SOLUTIONS, INC."
1133,147000000.0,RestructuringSettlementAndImpairmentProvisions,3,"68505_MOTOROLA SOLUTIONS, INC."
2710,-1859000000.0,DeferredRevenueCurrent,2,"68505_MOTOROLA SOLUTIONS, INC."
802,147000000.0,AssetImpairmentCharges,1,"68505_MOTOROLA SOLUTIONS, INC."
1369,-6000000.0,GainsLossesOnExtinguishmentOfDebt,1,"68505_MOTOROLA SOLUTIONS, INC."
1652,1342000000.0,FiniteLivedIntangibleAssetsNet,2,"68505_MOTOROLA SOLUTIONS, INC."
409,974000000.0,ContractWithCustomerAssetNetCurrent,4,"68505_MOTOROLA SOLUTIONS, INC."
2764,-1859000000.0,ContractWithCustomerLiabilityCurrent,3,"68505_MOTOROLA SOLUTIONS, INC."
1515,-339000000.0,OtherOperatingIncomeExpenseNet,2,"68505_MOTOROLA SOLUTIONS, INC."
2431,4000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"68505_MOTOROLA SOLUTIONS, INC."
3917,-12814000000.0,LiabilitiesAndStockholdersEquity,2,"68505_MOTOROLA SOLUTIONS, INC."
