account_num,net_change,tag,tag_depth,cik
645,13244000.0,CashAndCashEquivalentsAtCarryingValue,3,65759_MICROPAC INDUSTRIES INC
2399,12000.0,IncomeTaxExpenseBenefit,1,65759_MICROPAC INDUSTRIES INC
2276,1126000.0,InventoryBuildingsAndImprovements,3,65759_MICROPAC INDUSTRIES INC
345,1126000.0,InventoryOperativeBuilders,2,65759_MICROPAC INDUSTRIES INC
2646,-225000.0,ConvertibleDebtCurrent,2,65759_MICROPAC INDUSTRIES INC
691,1126000.0,InventoryRealEstate,2,65759_MICROPAC INDUSTRIES INC
1808,10024000.0,MachineryAndEquipmentGross,3,65759_MICROPAC INDUSTRIES INC
409,722000.0,ContractWithCustomerAssetNetCurrent,4,65759_MICROPAC INDUSTRIES INC
2888,-25000.0,OtherAccruedLiabilitiesCurrent,2,65759_MICROPAC INDUSTRIES INC
1422,-139000.0,OtherIncome,1,65759_MICROPAC INDUSTRIES INC
1454,1183000.0,FurnitureAndFixturesGross,3,65759_MICROPAC INDUSTRIES INC
1396,498000.0,BuildingsAndImprovementsGross,3,65759_MICROPAC INDUSTRIES INC
403,1518000.0,LandAndLandImprovements,2,65759_MICROPAC INDUSTRIES INC
608,1518000.0,Land,1,65759_MICROPAC INDUSTRIES INC
2673,-842000.0,EmployeeRelatedLiabilitiesCurrent,2,65759_MICROPAC INDUSTRIES INC
2841,-25000.0,TaxesPayableCurrent,2,65759_MICROPAC INDUSTRIES INC
850,-11160000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,65759_MICROPAC INDUSTRIES INC
1705,33924000.0,PropertyPlantAndEquipmentGross,4,65759_MICROPAC INDUSTRIES INC
581,652000.0,OperatingCostsAndExpenses,2,65759_MICROPAC INDUSTRIES INC
491,652000.0,ResearchAndDevelopmentExpense,2,65759_MICROPAC INDUSTRIES INC
144,3939000.0,CostOfRevenue,1,65759_MICROPAC INDUSTRIES INC
3817,1250000.0,TreasuryStockValue,2,65759_MICROPAC INDUSTRIES INC
2552,-892000.0,AccruedLiabilitiesCurrent,2,65759_MICROPAC INDUSTRIES INC
1901,86000.0,DeferredIncomeTaxAssetsNet,2,65759_MICROPAC INDUSTRIES INC
2716,-225000.0,LongTermDebtCurrent,2,65759_MICROPAC INDUSTRIES INC
2903,-56000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,65759_MICROPAC INDUSTRIES INC
2590,-56000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,65759_MICROPAC INDUSTRIES INC
1912,-56000.0,NetIncomeLoss,1,65759_MICROPAC INDUSTRIES INC
2257,-68000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,65759_MICROPAC INDUSTRIES INC
2149,-207000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,65759_MICROPAC INDUSTRIES INC
1264,-207000.0,OperatingIncomeLoss,1,65759_MICROPAC INDUSTRIES INC
1112,2458000.0,OperatingExpenses,1,65759_MICROPAC INDUSTRIES INC
577,13244000.0,CashCashEquivalentsAndShortTermInvestments,4,65759_MICROPAC INDUSTRIES INC
320,2810000.0,ReceivablesNetCurrent,3,65759_MICROPAC INDUSTRIES INC
455,11339000.0,InventoryNet,2,65759_MICROPAC INDUSTRIES INC
260,11339000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,65759_MICROPAC INDUSTRIES INC
868,29629000.0,AssetsCurrent,2,65759_MICROPAC INDUSTRIES INC
1634,14000.0,OperatingLeaseRightOfUseAsset,2,65759_MICROPAC INDUSTRIES INC
1368,22764000.0,PropertyPlantAndEquipmentNet,4,65759_MICROPAC INDUSTRIES INC
2091,23990000.0,AssetsNoncurrent,2,65759_MICROPAC INDUSTRIES INC
2089,52479000.0,Assets,1,65759_MICROPAC INDUSTRIES INC
2398,-1469000.0,AccountsPayableCurrent,2,65759_MICROPAC INDUSTRIES INC
2347,-2361000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,65759_MICROPAC INDUSTRIES INC
2737,-225000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,65759_MICROPAC INDUSTRIES INC
2638,-225000.0,DebtCurrent,2,65759_MICROPAC INDUSTRIES INC
3154,-3363000.0,LiabilitiesCurrent,2,65759_MICROPAC INDUSTRIES INC
3303,-14634000.0,LongTermDebtAndCapitalLeaseObligations,2,65759_MICROPAC INDUSTRIES INC
3645,-14634000.0,LiabilitiesNoncurrent,2,65759_MICROPAC INDUSTRIES INC
3465,-17997000.0,Liabilities,1,65759_MICROPAC INDUSTRIES INC
3661,-308000.0,CommonStockValue,3,65759_MICROPAC INDUSTRIES INC
3750,-885000.0,AdditionalPaidInCapital,1,65759_MICROPAC INDUSTRIES INC
3834,-34539000.0,RetainedEarningsAccumulatedDeficit,1,65759_MICROPAC INDUSTRIES INC
3316,-34482000.0,StockholdersEquity,1,65759_MICROPAC INDUSTRIES INC
3260,-34482000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,65759_MICROPAC INDUSTRIES INC
3917,-52479000.0,LiabilitiesAndStockholdersEquity,2,65759_MICROPAC INDUSTRIES INC
173,-6190000.0,Revenues,1,65759_MICROPAC INDUSTRIES INC
232,-10129000.0,GrossProfit,1,65759_MICROPAC INDUSTRIES INC
601,1806000.0,SellingGeneralAndAdministrativeExpense,3,65759_MICROPAC INDUSTRIES INC
3308,-14634000.0,LongTermDebtNoncurrent,2,65759_MICROPAC INDUSTRIES INC
1077,-80000.0,ProfitLoss,2,65759_MICROPAC INDUSTRIES INC
1820,-80000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,65759_MICROPAC INDUSTRIES INC
