account_num,net_change,tag,tag_depth,cik
2716,-404588.0,LongTermDebtCurrent,2,2098_ACME UNITED CORP
3383,-305285.0,DeferredIncomeTaxLiabilitiesNet,2,2098_ACME UNITED CORP
3817,15995622.0,TreasuryStockValue,2,2098_ACME UNITED CORP
3809,-2087899.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,2098_ACME UNITED CORP
162,189874.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,2098_ACME UNITED CORP
2552,-10077542.0,AccruedLiabilitiesCurrent,2,2098_ACME UNITED CORP
3494,-622441.0,OtherLiabilitiesNoncurrent,2,2098_ACME UNITED CORP
171,130403572.0,CostOfGoodsAndServicesSold,2,2098_ACME UNITED CORP
2590,-3034766.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,2098_ACME UNITED CORP
1912,-3034766.0,NetIncomeLoss,1,2098_ACME UNITED CORP
2903,-3034766.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,2098_ACME UNITED CORP
144,130403572.0,CostOfRevenue,1,2098_ACME UNITED CORP
456,1815508.0,DepreciationAndAmortization,4,2098_ACME UNITED CORP
1549,750000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,2098_ACME UNITED CORP
1665,-31970.0,InvestmentIncomeNet,2,2098_ACME UNITED CORP
645,6100409.0,CashAndCashEquivalentsAtCarryingValue,3,2098_ACME UNITED CORP
577,6100409.0,CashCashEquivalentsAndShortTermInvestments,4,2098_ACME UNITED CORP
3834,-70967232.0,RetainedEarningsAccumulatedDeficit,1,2098_ACME UNITED CORP
3750,-13447797.0,AdditionalPaidInCapital,1,2098_ACME UNITED CORP
3661,-12698624.0,CommonStockValue,3,2098_ACME UNITED CORP
1071,750000.0,RestrictedCashAndInvestmentsCurrent,3,2098_ACME UNITED CORP
229,32603463.0,AccountsReceivableNetCurrent,3,2098_ACME UNITED CORP
207,32603463.0,AccountsNotesAndLoansReceivableNetCurrent,4,2098_ACME UNITED CORP
320,32603463.0,ReceivablesNetCurrent,3,2098_ACME UNITED CORP
455,63325206.0,InventoryNet,2,2098_ACME UNITED CORP
260,63325206.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,2098_ACME UNITED CORP
868,105600013.0,AssetsCurrent,2,2098_ACME UNITED CORP
1634,2632191.0,OperatingLeaseRightOfUseAsset,2,2098_ACME UNITED CORP
1368,26415536.0,PropertyPlantAndEquipmentNet,4,2098_ACME UNITED CORP
1711,8188829.0,Goodwill,1,2098_ACME UNITED CORP
1732,20790535.0,IntangibleAssetsNetExcludingGoodwill,2,2098_ACME UNITED CORP
1827,28979364.0,IntangibleAssetsNetIncludingGoodwill,2,2098_ACME UNITED CORP
2091,58777091.0,AssetsNoncurrent,2,2098_ACME UNITED CORP
2089,164377104.0,Assets,1,2098_ACME UNITED CORP
2398,-10514288.0,AccountsPayableCurrent,2,2098_ACME UNITED CORP
2347,-20591830.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,2098_ACME UNITED CORP
2737,-404588.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,2098_ACME UNITED CORP
2638,-404588.0,DebtCurrent,2,2098_ACME UNITED CORP
3154,-22126662.0,LiabilitiesCurrent,2,2098_ACME UNITED CORP
3308,-49915649.0,LongTermDebtNoncurrent,2,2098_ACME UNITED CORP
3303,-49915649.0,LongTermDebtAndCapitalLeaseObligations,2,2098_ACME UNITED CORP
3379,-1683323.0,OperatingLeaseLiabilityNoncurrent,3,2098_ACME UNITED CORP
3796,-2611049.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,2098_ACME UNITED CORP
3645,-52526698.0,LiabilitiesNoncurrent,2,2098_ACME UNITED CORP
3465,-85346972.0,Liabilities,1,2098_ACME UNITED CORP
1854,2396431.0,InterestAndDebtExpense,2,2098_ACME UNITED CORP
