account_num,net_change,tag,tag_depth,cik
3083,32627000.0,InformationTechnologyAndDataProcessing,2,805676_PARK NATIONAL CORP /OH/
1895,30837000.0,ProfessionalFees,1,805676_PARK NATIONAL CORP /OH/
2223,5335000.0,MarketingAndAdvertisingExpense,2,805676_PARK NATIONAL CORP /OH/
656,-8129000.0,OtherInterestAndDividendIncome,2,805676_PARK NATIONAL CORP /OH/
123,-323107000.0,InterestAndFeeIncomeLoansAndLeases,4,805676_PARK NATIONAL CORP /OH/
174,1733696000.0,AvailableForSaleSecuritiesDebtSecuritiesCurrent,3,805676_PARK NATIONAL CORP /OH/
184,1733696000.0,DebtSecuritiesCurrent,2,805676_PARK NATIONAL CORP /OH/
69,156750000.0,CashAndDueFromBanks,2,805676_PARK NATIONAL CORP /OH/
2336,36518000.0,CommunicationsAndInformationTechnology,2,805676_PARK NATIONAL CORP /OH/
421,-331236000.0,NetInvestmentIncome,1,805676_PARK NATIONAL CORP /OH/
707,5335000.0,SellingAndMarketingExpense,2,805676_PARK NATIONAL CORP /OH/
845,1487000.0,AmortizationOfDeferredCharges,1,805676_PARK NATIONAL CORP /OH/
1025,1487000.0,AmortizationOfIntangibleAssets,1,805676_PARK NATIONAL CORP /OH/
1418,10247000.0,OtherCostAndExpenseOperating,3,805676_PARK NATIONAL CORP /OH/
2731,-227342000.0,ShortTermBorrowings,1,805676_PARK NATIONAL CORP /OH/
2603,-135935000.0,NoninterestIncome,1,805676_PARK NATIONAL CORP /OH/
581,11734000.0,OperatingCostsAndExpenses,2,805676_PARK NATIONAL CORP /OH/
456,1487000.0,DepreciationAndAmortization,4,805676_PARK NATIONAL CORP /OH/
1728,12108000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,805676_PARK NATIONAL CORP /OH/
144,4585000.0,CostOfRevenue,1,805676_PARK NATIONAL CORP /OH/
2817,13866000.0,OccupancyNet,2,805676_PARK NATIONAL CORP /OH/
2137,-6100000.0,BankOwnedLifeInsuranceIncome,1,805676_PARK NATIONAL CORP /OH/
1155,7743000.0,AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,2,805676_PARK NATIONAL CORP /OH/
1968,5413000.0,GeneralInsuranceExpense,1,805676_PARK NATIONAL CORP /OH/
1723,-5611000.0,GainsLossesOnSalesOfOtherRealEstate,1,805676_PARK NATIONAL CORP /OH/
530,-12085000.0,AmortizationOfDeferredLoanOriginationFeesNet,2,805676_PARK NATIONAL CORP /OH/
3246,3891000.0,Communication,1,805676_PARK NATIONAL CORP /OH/
914,5900000.0,AllocatedShareBasedCompensationExpense,2,805676_PARK NATIONAL CORP /OH/
1541,20960000.0,InterestExpenseDomesticDeposits,2,805676_PARK NATIONAL CORP /OH/
1384,3314000.0,InterestExpenseTimeDeposits,2,805676_PARK NATIONAL CORP /OH/
1223,50384000.0,CommunicationsInformationTechnologyAndOccupancy,3,805676_PARK NATIONAL CORP /OH/
1074,17646000.0,InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,5,805676_PARK NATIONAL CORP /OH/
127,-12085000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,805676_PARK NATIONAL CORP /OH/
