account_num,net_change,tag,tag_depth,cik
3733,-4103000000.0,AdditionalPaidInCapitalCommonStock,2,92380_SOUTHWEST AIRLINES CO
171,3817000000.0,CostOfGoodsAndServicesSold,2,92380_SOUTHWEST AIRLINES CO
162,3817000000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,92380_SOUTHWEST AIRLINES CO
3809,-58000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,92380_SOUTHWEST AIRLINES CO
3817,10831000000.0,TreasuryStockValue,2,92380_SOUTHWEST AIRLINES CO
3494,-936000000.0,OtherLiabilitiesNoncurrent,2,92380_SOUTHWEST AIRLINES CO
3383,-2057000000.0,DeferredIncomeTaxLiabilitiesNet,2,92380_SOUTHWEST AIRLINES CO
144,3817000000.0,CostOfRevenue,1,92380_SOUTHWEST AIRLINES CO
2552,-2468000000.0,AccruedLiabilitiesCurrent,2,92380_SOUTHWEST AIRLINES CO
2903,-524000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,92380_SOUTHWEST AIRLINES CO
2590,-524000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,92380_SOUTHWEST AIRLINES CO
1912,-524000000.0,NetIncomeLoss,1,92380_SOUTHWEST AIRLINES CO
1077,-840000000.0,ProfitLoss,2,92380_SOUTHWEST AIRLINES CO
1820,-840000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,92380_SOUTHWEST AIRLINES CO
2399,158000000.0,IncomeTaxExpenseBenefit,1,92380_SOUTHWEST AIRLINES CO
281,3021000000.0,ShortTermInvestments,1,92380_SOUTHWEST AIRLINES CO
456,731000000.0,DepreciationAndAmortization,4,92380_SOUTHWEST AIRLINES CO
581,12232000000.0,OperatingCostsAndExpenses,2,92380_SOUTHWEST AIRLINES CO
2004,-21000000.0,OtherNonoperatingIncomeExpense,1,92380_SOUTHWEST AIRLINES CO
1481,7159000000.0,PropertyPlantAndEquipmentOther,5,92380_SOUTHWEST AIRLINES CO
2764,-7121000000.0,ContractWithCustomerLiabilityCurrent,3,92380_SOUTHWEST AIRLINES CO
296,3817000000.0,DirectOperatingCosts,1,92380_SOUTHWEST AIRLINES CO
56,867000000.0,AircraftRentalAndLandingFees,2,92380_SOUTHWEST AIRLINES CO
1513,867000000.0,LandingFeesAndOtherRentals,2,92380_SOUTHWEST AIRLINES CO
552,2950000000.0,FuelCosts,1,92380_SOUTHWEST AIRLINES CO
3279,-1938000000.0,DeferredRevenueNoncurrent,2,92380_SOUTHWEST AIRLINES CO
3339,-1938000000.0,ContractWithCustomerLiabilityNoncurrent,3,92380_SOUTHWEST AIRLINES CO
1418,1909000000.0,OtherCostAndExpenseOperating,3,92380_SOUTHWEST AIRLINES CO
2710,-7121000000.0,DeferredRevenueCurrent,2,92380_SOUTHWEST AIRLINES CO
3812,10831000000.0,TreasuryStockCommonValue,3,92380_SOUTHWEST AIRLINES CO
850,-14159000000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,92380_SOUTHWEST AIRLINES CO
1705,32755000000.0,PropertyPlantAndEquipmentGross,4,92380_SOUTHWEST AIRLINES CO
2603,-12743000000.0,NoninterestIncome,1,92380_SOUTHWEST AIRLINES CO
110,-12743000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,92380_SOUTHWEST AIRLINES CO
95,714000000.0,AirlineRelatedInventory,2,92380_SOUTHWEST AIRLINES CO
645,9158000000.0,CashAndCashEquivalentsAtCarryingValue,3,92380_SOUTHWEST AIRLINES CO
577,12179000000.0,CashCashEquivalentsAndShortTermInvestments,4,92380_SOUTHWEST AIRLINES CO
522,714000000.0,InventoryGross,2,92380_SOUTHWEST AIRLINES CO
455,714000000.0,InventoryNet,2,92380_SOUTHWEST AIRLINES CO
260,714000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,92380_SOUTHWEST AIRLINES CO
3750,-4103000000.0,AdditionalPaidInCapital,1,92380_SOUTHWEST AIRLINES CO
3834,-16571000000.0,RetainedEarningsAccumulatedDeficit,1,92380_SOUTHWEST AIRLINES CO
3316,-10789000000.0,StockholdersEquity,1,92380_SOUTHWEST AIRLINES CO
3260,-10789000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,92380_SOUTHWEST AIRLINES CO
3917,-36519000000.0,LiabilitiesAndStockholdersEquity,2,92380_SOUTHWEST AIRLINES CO
232,-3817000000.0,GrossProfit,1,92380_SOUTHWEST AIRLINES CO
1112,12232000000.0,OperatingExpenses,1,92380_SOUTHWEST AIRLINES CO
1264,-511000000.0,OperatingIncomeLoss,1,92380_SOUTHWEST AIRLINES CO
1340,-269000000.0,InvestmentIncomeInterest,2,92380_SOUTHWEST AIRLINES CO
1563,-269000000.0,InvestmentIncomeInterestAndDividend,3,92380_SOUTHWEST AIRLINES CO
1665,-269000000.0,InvestmentIncomeNet,2,92380_SOUTHWEST AIRLINES CO
