account_num,net_change,tag,tag_depth,cik
3316,-7528300000.0,StockholdersEquity,1,"711404_COOPER COMPANIES, INC."
3917,-11697300000.0,LiabilitiesAndStockholdersEquity,2,"711404_COOPER COMPANIES, INC."
3750,-1817400000.0,AdditionalPaidInCapital,1,"711404_COOPER COMPANIES, INC."
3661,-5400000.0,CommonStockValue,3,"711404_COOPER COMPANIES, INC."
3465,-4168800000.0,Liabilities,1,"711404_COOPER COMPANIES, INC."
232,-1751400000.0,GrossProfit,1,"711404_COOPER COMPANIES, INC."
601,1113600000.0,SellingGeneralAndAdministrativeExpense,3,"711404_COOPER COMPANIES, INC."
1112,1354000000.0,OperatingExpenses,1,"711404_COOPER COMPANIES, INC."
1264,-397400000.0,OperatingIncomeLoss,1,"711404_COOPER COMPANIES, INC."
2130,-11900000.0,NonoperatingIncomeExpense,1,"711404_COOPER COMPANIES, INC."
1709,79000000.0,InterestExpense,1,"711404_COOPER COMPANIES, INC."
3260,-7528500000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"711404_COOPER COMPANIES, INC."
3834,-6791600000.0,RetainedEarningsAccumulatedDeficit,1,"711404_COOPER COMPANIES, INC."
3796,-413600000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"711404_COOPER COMPANIES, INC."
3645,-2928300000.0,LiabilitiesNoncurrent,2,"711404_COOPER COMPANIES, INC."
3154,-993600000.0,LiabilitiesCurrent,2,"711404_COOPER COMPANIES, INC."
3303,-2514700000.0,LongTermDebtAndCapitalLeaseObligations,2,"711404_COOPER COMPANIES, INC."
1854,79000000.0,InterestAndDebtExpense,2,"711404_COOPER COMPANIES, INC."
491,100700000.0,ResearchAndDevelopmentExpense,2,"711404_COOPER COMPANIES, INC."
2257,-306500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"711404_COOPER COMPANIES, INC."
3279,-185500000.0,DeferredRevenueNoncurrent,2,"711404_COOPER COMPANIES, INC."
3339,-185500000.0,ContractWithCustomerLiabilityNoncurrent,3,"711404_COOPER COMPANIES, INC."
845,139700000.0,AmortizationOfDeferredCharges,1,"711404_COOPER COMPANIES, INC."
1025,139700000.0,AmortizationOfIntangibleAssets,1,"711404_COOPER COMPANIES, INC."
2673,-154600000.0,EmployeeRelatedLiabilitiesCurrent,2,"711404_COOPER COMPANIES, INC."
2710,-122800000.0,DeferredRevenueCurrent,2,"711404_COOPER COMPANIES, INC."
3853,-200000.0,MinorityInterest,1,"711404_COOPER COMPANIES, INC."
3812,711300000.0,TreasuryStockCommonValue,3,"711404_COOPER COMPANIES, INC."
2603,-2666100000.0,NoninterestIncome,1,"711404_COOPER COMPANIES, INC."
110,-2666100000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"711404_COOPER COMPANIES, INC."
2004,-11900000.0,OtherNonoperatingIncomeExpense,1,"711404_COOPER COMPANIES, INC."
581,240400000.0,OperatingCostsAndExpenses,2,"711404_COOPER COMPANIES, INC."
456,139700000.0,DepreciationAndAmortization,4,"711404_COOPER COMPANIES, INC."
144,914700000.0,CostOfRevenue,1,"711404_COOPER COMPANIES, INC."
171,914700000.0,CostOfGoodsAndServicesSold,2,"711404_COOPER COMPANIES, INC."
3809,-374800000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"711404_COOPER COMPANIES, INC."
3817,711300000.0,TreasuryStockValue,2,"711404_COOPER COMPANIES, INC."
3383,-137600000.0,DeferredIncomeTaxLiabilitiesNet,2,"711404_COOPER COMPANIES, INC."
2552,-154600000.0,AccruedLiabilitiesCurrent,2,"711404_COOPER COMPANIES, INC."
1901,2369400000.0,DeferredIncomeTaxAssetsNet,2,"711404_COOPER COMPANIES, INC."
2903,-209700000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"711404_COOPER COMPANIES, INC."
2590,-209700000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"711404_COOPER COMPANIES, INC."
1912,-209700000.0,NetIncomeLoss,1,"711404_COOPER COMPANIES, INC."
1077,-403300000.0,ProfitLoss,2,"711404_COOPER COMPANIES, INC."
1820,-403300000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"711404_COOPER COMPANIES, INC."
2399,96800000.0,IncomeTaxExpenseBenefit,1,"711404_COOPER COMPANIES, INC."
2149,-488300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"711404_COOPER COMPANIES, INC."
645,117300000.0,CashAndCashEquivalentsAtCarryingValue,3,"711404_COOPER COMPANIES, INC."
