account_num,net_change,tag,tag_depth,cik
3917,-10625049000.0,LiabilitiesAndStockholdersEquity,2,811589_FIRST BANCORP /NC/
173,-346152000.0,Revenues,1,811589_FIRST BANCORP /NC/
3316,-1031596000.0,StockholdersEquity,1,811589_FIRST BANCORP /NC/
3260,-1031596000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,811589_FIRST BANCORP /NC/
3834,-648418000.0,RetainedEarningsAccumulatedDeficit,1,811589_FIRST BANCORP /NC/
3661,-725153000.0,CommonStockValue,3,811589_FIRST BANCORP /NC/
3465,-9593453000.0,Liabilities,1,811589_FIRST BANCORP /NC/
693,-57923000.0,InterestIncomeOperating,2,811589_FIRST BANCORP /NC/
2091,529858000.0,AssetsNoncurrent,2,811589_FIRST BANCORP /NC/
2089,1200000000.0,Assets,1,811589_FIRST BANCORP /NC/
1827,376938000.0,IntangibleAssetsNetIncludingGoodwill,2,811589_FIRST BANCORP /NC/
1732,12675000.0,IntangibleAssetsNetExcludingGoodwill,2,811589_FIRST BANCORP /NC/
1711,364263000.0,Goodwill,1,811589_FIRST BANCORP /NC/
1368,134187000.0,PropertyPlantAndEquipmentNet,4,811589_FIRST BANCORP /NC/
1634,18733000.0,OperatingLeaseRightOfUseAsset,2,811589_FIRST BANCORP /NC/
868,270318000.0,AssetsCurrent,2,811589_FIRST BANCORP /NC/
577,270318000.0,CashCashEquivalentsAndShortTermInvestments,4,811589_FIRST BANCORP /NC/
645,270318000.0,CashAndCashEquivalentsAtCarryingValue,3,811589_FIRST BANCORP /NC/
232,-358552000.0,GrossProfit,1,811589_FIRST BANCORP /NC/
597,109117000.0,GeneralAndAdministrativeExpense,2,811589_FIRST BANCORP /NC/
601,109117000.0,SellingGeneralAndAdministrativeExpense,3,811589_FIRST BANCORP /NC/
1749,96321000.0,SalariesWagesAndOfficersCompensation,4,811589_FIRST BANCORP /NC/
1056,96321000.0,SalariesAndWages,5,811589_FIRST BANCORP /NC/
1723,-372000.0,GainsLossesOnSalesOfOtherRealEstate,1,811589_FIRST BANCORP /NC/
449,-5007000.0,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3,811589_FIRST BANCORP /NC/
127,-278027000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,811589_FIRST BANCORP /NC/
1158,4754000.0,InterestExpenseBorrowings,2,811589_FIRST BANCORP /NC/
1012,11349000.0,InterestExpenseDeposits,2,811589_FIRST BANCORP /NC/
2137,-3847000.0,BankOwnedLifeInsuranceIncome,1,811589_FIRST BANCORP /NC/
1223,12796000.0,CommunicationsInformationTechnologyAndOccupancy,3,811589_FIRST BANCORP /NC/
2817,12796000.0,OccupancyNet,2,811589_FIRST BANCORP /NC/
1103,12400000.0,ProvisionForLoanLeaseAndOtherLosses,4,811589_FIRST BANCORP /NC/
1915,-7340000.0,OtherNonoperatingGainsLosses,1,811589_FIRST BANCORP /NC/
452,-4387000.0,InterestIncomeSecuritiesTaxExempt,4,811589_FIRST BANCORP /NC/
845,3684000.0,AmortizationOfDeferredCharges,1,811589_FIRST BANCORP /NC/
421,-340957000.0,NetInvestmentIncome,1,811589_FIRST BANCORP /NC/
69,101133000.0,CashAndDueFromBanks,2,811589_FIRST BANCORP /NC/
1145,-5195000.0,InsuranceCommissionsAndFees,2,811589_FIRST BANCORP /NC/
1739,5072000.0,BusinessCombinationAcquisitionRelatedCosts,2,811589_FIRST BANCORP /NC/
116,169185000.0,InterestBearingDepositsInBanks,2,811589_FIRST BANCORP /NC/
123,-278027000.0,InterestAndFeeIncomeLoansAndLeases,4,811589_FIRST BANCORP /NC/
1025,3684000.0,AmortizationOfIntangibleAssets,1,811589_FIRST BANCORP /NC/
1781,-7340000.0,NonoperatingGainsLosses,1,811589_FIRST BANCORP /NC/
1133,5072000.0,RestructuringSettlementAndImpairmentProvisions,3,811589_FIRST BANCORP /NC/
2603,-67985000.0,NoninterestIncome,1,811589_FIRST BANCORP /NC/
1112,117873000.0,OperatingExpenses,1,811589_FIRST BANCORP /NC/
1264,-476425000.0,OperatingIncomeLoss,1,811589_FIRST BANCORP /NC/
1205,-7340000.0,InvestmentIncomeNonoperating,2,811589_FIRST BANCORP /NC/
2130,-11559000.0,NonoperatingIncomeExpense,1,811589_FIRST BANCORP /NC/
1709,16103000.0,InterestExpense,1,811589_FIRST BANCORP /NC/
1854,16103000.0,InterestAndDebtExpense,2,811589_FIRST BANCORP /NC/
2149,-504087000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,811589_FIRST BANCORP /NC/
2257,-185219000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,811589_FIRST BANCORP /NC/
2399,38283000.0,IncomeTaxExpenseBenefit,1,811589_FIRST BANCORP /NC/
1077,-223502000.0,ProfitLoss,2,811589_FIRST BANCORP /NC/
1912,-146936000.0,NetIncomeLoss,1,811589_FIRST BANCORP /NC/
2590,-146936000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,811589_FIRST BANCORP /NC/
2903,-146936000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,811589_FIRST BANCORP /NC/
3809,-341975000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,811589_FIRST BANCORP /NC/
144,12400000.0,CostOfRevenue,1,811589_FIRST BANCORP /NC/
456,3684000.0,DepreciationAndAmortization,4,811589_FIRST BANCORP /NC/
581,8756000.0,OperatingCostsAndExpenses,2,811589_FIRST BANCORP /NC/
1820,-223502000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,811589_FIRST BANCORP /NC/
315,-53536000.0,InterestIncomeSecuritiesTaxable,4,811589_FIRST BANCORP /NC/
