account_num,net_change,tag,tag_depth,cik
1705,302062000.0,PropertyPlantAndEquipmentGross,4,842183_RPT REALTY
3853,-18140000.0,MinorityInterest,1,842183_RPT REALTY
2431,1607000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,842183_RPT REALTY
1133,4937000.0,RestructuringSettlementAndImpairmentProvisions,3,842183_RPT REALTY
1248,-88938000.0,GainsLossesOnSalesOfAssets,1,842183_RPT REALTY
1418,10547000.0,OtherCostAndExpenseOperating,3,842183_RPT REALTY
3535,-92427000.0,PreferredStockValue,3,842183_RPT REALTY
1369,-121000.0,GainsLossesOnExtinguishmentOfDebt,1,842183_RPT REALTY
608,302062000.0,Land,1,842183_RPT REALTY
403,302062000.0,LandAndLandImprovements,2,842183_RPT REALTY
1592,27517000.0,TaxesExcludingIncomeAndExciseTaxes,2,842183_RPT REALTY
2614,6701000.0,PreferredStockDividendsIncomeStatementImpact,2,842183_RPT REALTY
2744,6701000.0,PreferredStockDividendsAndOtherAdjustments,2,842183_RPT REALTY
1652,40043000.0,FiniteLivedIntangibleAssetsNet,2,842183_RPT REALTY
1739,4937000.0,BusinessCombinationAcquisitionRelatedCosts,2,842183_RPT REALTY
712,27517000.0,RealEstateTaxExpense,1,842183_RPT REALTY
1478,-1159000.0,IncomeLossFromEquityMethodInvestments,1,842183_RPT REALTY
2004,-1530000.0,OtherNonoperatingIncomeExpense,1,842183_RPT REALTY
581,28642000.0,OperatingCostsAndExpenses,2,842183_RPT REALTY
456,79456000.0,DepreciationAndAmortization,4,842183_RPT REALTY
3796,-33157000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,842183_RPT REALTY
3645,-33157000.0,LiabilitiesNoncurrent,2,842183_RPT REALTY
3465,-967786000.0,Liabilities,1,842183_RPT REALTY
3661,-855000.0,CommonStockValue,3,842183_RPT REALTY
3316,-960513000.0,StockholdersEquity,1,842183_RPT REALTY
3260,-978653000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,842183_RPT REALTY
3917,-1946439000.0,LiabilitiesAndStockholdersEquity,2,842183_RPT REALTY
173,-217656000.0,Revenues,1,842183_RPT REALTY
232,-217656000.0,GrossProfit,1,842183_RPT REALTY
597,36697000.0,GeneralAndAdministrativeExpense,2,842183_RPT REALTY
601,36697000.0,SellingGeneralAndAdministrativeExpense,3,842183_RPT REALTY
1112,65339000.0,OperatingExpenses,1,842183_RPT REALTY
1264,-118798000.0,OperatingIncomeLoss,1,842183_RPT REALTY
2130,-1530000.0,NonoperatingIncomeExpense,1,842183_RPT REALTY
1854,35710000.0,InterestAndDebtExpense,2,842183_RPT REALTY
2149,-156038000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,842183_RPT REALTY
2257,-85777000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,842183_RPT REALTY
2399,120000.0,IncomeTaxExpenseBenefit,1,842183_RPT REALTY
1820,-85897000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,842183_RPT REALTY
1077,-85657000.0,ProfitLoss,2,842183_RPT REALTY
1912,-84050000.0,NetIncomeLoss,1,842183_RPT REALTY
2590,-77349000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,842183_RPT REALTY
2903,-77349000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,842183_RPT REALTY
1494,423089000.0,EquityMethodInvestments,1,842183_RPT REALTY
1557,423089000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,842183_RPT REALTY
1626,423089000.0,LongTermInvestments,1,842183_RPT REALTY
1848,423089000.0,LongTermInvestmentsAndReceivablesNet,3,842183_RPT REALTY
3809,-21434000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,842183_RPT REALTY
1709,35589000.0,InterestExpense,1,842183_RPT REALTY
2089,1946439000.0,Assets,1,842183_RPT REALTY
2746,-33157000.0,OffMarketLeaseUnfavorable,2,842183_RPT REALTY
2091,782463000.0,AssetsNoncurrent,2,842183_RPT REALTY
3750,-1255087000.0,AdditionalPaidInCapital,1,842183_RPT REALTY
1732,40043000.0,IntangibleAssetsNetExcludingGoodwill,2,842183_RPT REALTY
1368,302062000.0,PropertyPlantAndEquipmentNet,4,842183_RPT REALTY
1634,17269000.0,OperatingLeaseRightOfUseAsset,2,842183_RPT REALTY
868,5414000.0,AssetsCurrent,2,842183_RPT REALTY
577,5414000.0,CashCashEquivalentsAndShortTermInvestments,4,842183_RPT REALTY
645,5414000.0,CashAndCashEquivalentsAtCarryingValue,3,842183_RPT REALTY
1827,40043000.0,IntangibleAssetsNetIncludingGoodwill,2,842183_RPT REALTY
