account_num,net_change,tag,tag_depth,cik
3661,-840.0,CommonStockValue,3,1816815_BON NATURAL LIFE LTD
3750,-15711450.0,AdditionalPaidInCapital,1,1816815_BON NATURAL LIFE LTD
3834,-14676769.0,RetainedEarningsAccumulatedDeficit,1,1816815_BON NATURAL LIFE LTD
3316,-29562004.0,StockholdersEquity,1,1816815_BON NATURAL LIFE LTD
3260,-30092496.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1816815_BON NATURAL LIFE LTD
3917,-37256849.0,LiabilitiesAndStockholdersEquity,2,1816815_BON NATURAL LIFE LTD
232,-9423565.0,GrossProfit,1,1816815_BON NATURAL LIFE LTD
597,2239967.0,GeneralAndAdministrativeExpense,2,1816815_BON NATURAL LIFE LTD
601,2458789.0,SellingGeneralAndAdministrativeExpense,3,1816815_BON NATURAL LIFE LTD
692,116.0,ProvisionForDoubtfulAccounts,2,1816815_BON NATURAL LIFE LTD
961,-725.0,GainLossOnSaleOfPropertyPlantEquipment,1,1816815_BON NATURAL LIFE LTD
1002,-725.0,GainLossOnDispositionOfAssets1,1,1816815_BON NATURAL LIFE LTD
3465,-7164353.0,Liabilities,1,1816815_BON NATURAL LIFE LTD
1112,2883347.0,OperatingExpenses,1,1816815_BON NATURAL LIFE LTD
1340,-1392.0,InvestmentIncomeInterest,2,1816815_BON NATURAL LIFE LTD
1563,-1392.0,InvestmentIncomeInterestAndDividend,3,1816815_BON NATURAL LIFE LTD
1665,-1392.0,InvestmentIncomeNet,2,1816815_BON NATURAL LIFE LTD
1205,-1392.0,InvestmentIncomeNonoperating,2,1816815_BON NATURAL LIFE LTD
2130,-969231.0,NonoperatingIncomeExpense,1,1816815_BON NATURAL LIFE LTD
1709,446884.0,InterestExpense,1,1816815_BON NATURAL LIFE LTD
1854,446884.0,InterestAndDebtExpense,2,1816815_BON NATURAL LIFE LTD
2149,-7956333.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1816815_BON NATURAL LIFE LTD
2257,-7509449.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1816815_BON NATURAL LIFE LTD
819,19012.0,DeferredIncomeTaxExpenseBenefit,1,1816815_BON NATURAL LIFE LTD
2399,1267025.0,IncomeTaxExpenseBenefit,1,1816815_BON NATURAL LIFE LTD
1820,-8776474.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1816815_BON NATURAL LIFE LTD
1077,-6242424.0,ProfitLoss,2,1816815_BON NATURAL LIFE LTD
1264,-6540218.0,OperatingIncomeLoss,1,1816815_BON NATURAL LIFE LTD
1912,-6237488.0,NetIncomeLoss,1,1816815_BON NATURAL LIFE LTD
3645,-545968.0,LiabilitiesNoncurrent,2,1816815_BON NATURAL LIFE LTD
3379,-327202.0,OperatingLeaseLiabilityNoncurrent,3,1816815_BON NATURAL LIFE LTD
645,840861.0,CashAndCashEquivalentsAtCarryingValue,3,1816815_BON NATURAL LIFE LTD
577,2544175.0,CashCashEquivalentsAndShortTermInvestments,4,1816815_BON NATURAL LIFE LTD
