account_num,net_change,tag,tag_depth,cik
1854,21205000.0,InterestAndDebtExpense,2,"880631_WISDOMTREE, INC."
1692,237000.0,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLossNoncurrent,5,"880631_WISDOMTREE, INC."
3834,-82007000.0,RetainedEarningsAccumulatedDeficit,1,"880631_WISDOMTREE, INC."
3750,-387507000.0,AdditionalPaidInCapital,1,"880631_WISDOMTREE, INC."
3661,-1503000.0,CommonStockValue,3,"880631_WISDOMTREE, INC."
1912,-83469000.0,NetIncomeLoss,1,"880631_WISDOMTREE, INC."
2590,-83469000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"880631_WISDOMTREE, INC."
2903,-83469000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"880631_WISDOMTREE, INC."
2716,-59197000.0,LongTermDebtCurrent,2,"880631_WISDOMTREE, INC."
1557,36873000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,"880631_WISDOMTREE, INC."
1626,37110000.0,LongTermInvestments,1,"880631_WISDOMTREE, INC."
645,88240000.0,CashAndCashEquivalentsAtCarryingValue,3,"880631_WISDOMTREE, INC."
577,88240000.0,CashCashEquivalentsAndShortTermInvestments,4,"880631_WISDOMTREE, INC."
229,35868000.0,AccountsReceivableNetCurrent,3,"880631_WISDOMTREE, INC."
207,35868000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"880631_WISDOMTREE, INC."
320,35868000.0,ReceivablesNetCurrent,3,"880631_WISDOMTREE, INC."
677,6511000.0,PrepaidExpenseCurrent,2,"880631_WISDOMTREE, INC."
868,211814000.0,AssetsCurrent,2,"880631_WISDOMTREE, INC."
1634,866000.0,OperatingLeaseRightOfUseAsset,2,"880631_WISDOMTREE, INC."
3316,-469380000.0,StockholdersEquity,1,"880631_WISDOMTREE, INC."
1368,457000.0,PropertyPlantAndEquipmentNet,4,"880631_WISDOMTREE, INC."
3260,-469380000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"880631_WISDOMTREE, INC."
173,-258191000.0,Revenues,1,"880631_WISDOMTREE, INC."
2149,-88769000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"880631_WISDOMTREE, INC."
2257,-94243000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"880631_WISDOMTREE, INC."
819,1282000.0,DeferredIncomeTaxExpenseBenefit,1,"880631_WISDOMTREE, INC."
2399,10774000.0,IncomeTaxExpenseBenefit,1,"880631_WISDOMTREE, INC."
1820,-105017000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"880631_WISDOMTREE, INC."
1077,-105017000.0,ProfitLoss,2,"880631_WISDOMTREE, INC."
1709,11484000.0,InterestExpense,1,"880631_WISDOMTREE, INC."
2130,-6107000.0,NonoperatingIncomeExpense,1,"880631_WISDOMTREE, INC."
1205,-6107000.0,InvestmentIncomeNonoperating,2,"880631_WISDOMTREE, INC."
1665,-2874000.0,InvestmentIncomeNet,2,"880631_WISDOMTREE, INC."
1563,-2874000.0,InvestmentIncomeInterestAndDividend,3,"880631_WISDOMTREE, INC."
1340,-2874000.0,InvestmentIncomeInterest,2,"880631_WISDOMTREE, INC."
1264,-61457000.0,OperatingIncomeLoss,1,"880631_WISDOMTREE, INC."
1112,196734000.0,OperatingExpenses,1,"880631_WISDOMTREE, INC."
601,41252000.0,SellingGeneralAndAdministrativeExpense,3,"880631_WISDOMTREE, INC."
597,28947000.0,GeneralAndAdministrativeExpense,2,"880631_WISDOMTREE, INC."
232,-258191000.0,GrossProfit,1,"880631_WISDOMTREE, INC."
3917,-951824000.0,LiabilitiesAndStockholdersEquity,2,"880631_WISDOMTREE, INC."
2646,-59197000.0,ConvertibleDebtCurrent,2,"880631_WISDOMTREE, INC."
1711,86841000.0,Goodwill,1,"880631_WISDOMTREE, INC."
1827,691622000.0,IntangibleAssetsNetIncludingGoodwill,2,"880631_WISDOMTREE, INC."
1781,-3233000.0,NonoperatingGainsLosses,1,"880631_WISDOMTREE, INC."
2673,-27792000.0,EmployeeRelatedLiabilitiesCurrent,2,"880631_WISDOMTREE, INC."
802,7603000.0,AssetImpairmentCharges,1,"880631_WISDOMTREE, INC."
1369,-9721000.0,GainsLossesOnExtinguishmentOfDebt,1,"880631_WISDOMTREE, INC."
1366,-1245000.0,RealizedInvestmentGainsLosses,1,"880631_WISDOMTREE, INC."
707,12305000.0,SellingAndMarketingExpense,2,"880631_WISDOMTREE, INC."
2223,12305000.0,MarketingAndAdvertisingExpense,2,"880631_WISDOMTREE, INC."
1895,15768000.0,ProfessionalFees,1,"880631_WISDOMTREE, INC."
1223,3476000.0,CommunicationsInformationTechnologyAndOccupancy,3,"880631_WISDOMTREE, INC."
1515,-7473000.0,OtherOperatingIncomeExpenseNet,2,"880631_WISDOMTREE, INC."
2546,-27655000.0,AccountsPayableTradeCurrent,3,"880631_WISDOMTREE, INC."
1846,604781000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,"880631_WISDOMTREE, INC."
1922,7473000.0,OtherExpenses,1,"880631_WISDOMTREE, INC."
1915,-3233000.0,OtherNonoperatingGainsLosses,1,"880631_WISDOMTREE, INC."
1845,9703000.0,BusinessDevelopment,1,"880631_WISDOMTREE, INC."
1506,237000.0,DebtSecuritiesNoncurrent,2,"880631_WISDOMTREE, INC."
1532,237000.0,HeldToMaturitySecuritiesNoncurrent,5,"880631_WISDOMTREE, INC."
1133,7603000.0,RestructuringSettlementAndImpairmentProvisions,3,"880631_WISDOMTREE, INC."
1732,604781000.0,IntangibleAssetsNetExcludingGoodwill,2,"880631_WISDOMTREE, INC."
2841,-4365000.0,TaxesPayableCurrent,2,"880631_WISDOMTREE, INC."
581,8140000.0,OperatingCostsAndExpenses,2,"880631_WISDOMTREE, INC."
2041,447000.0,OtherAssetsNoncurrent,2,"880631_WISDOMTREE, INC."
2091,740010000.0,AssetsNoncurrent,2,"880631_WISDOMTREE, INC."
2089,951824000.0,Assets,1,"880631_WISDOMTREE, INC."
2398,-27655000.0,AccountsPayableCurrent,2,"880631_WISDOMTREE, INC."
2347,-59812000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"880631_WISDOMTREE, INC."
2737,-59197000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"880631_WISDOMTREE, INC."
2638,-59197000.0,DebtCurrent,2,"880631_WISDOMTREE, INC."
3154,-75361000.0,LiabilitiesCurrent,2,"880631_WISDOMTREE, INC."
3379,-339000.0,OperatingLeaseLiabilityNoncurrent,3,"880631_WISDOMTREE, INC."
3796,-339000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"880631_WISDOMTREE, INC."
3645,-339000.0,LiabilitiesNoncurrent,2,"880631_WISDOMTREE, INC."
3465,-349875000.0,Liabilities,1,"880631_WISDOMTREE, INC."
1901,9508000.0,DeferredIncomeTaxAssetsNet,2,"880631_WISDOMTREE, INC."
2552,-32157000.0,AccruedLiabilitiesCurrent,2,"880631_WISDOMTREE, INC."
3733,-387507000.0,AdditionalPaidInCapitalCommonStock,2,"880631_WISDOMTREE, INC."
3809,-1637000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"880631_WISDOMTREE, INC."
456,537000.0,DepreciationAndAmortization,4,"880631_WISDOMTREE, INC."
757,1004000.0,OtherAssetsCurrent,2,"880631_WISDOMTREE, INC."
1848,37110000.0,LongTermInvestmentsAndReceivablesNet,3,"880631_WISDOMTREE, INC."
