account_num,net_change,tag,tag_depth,cik
645,59609000.0,CashAndCashEquivalentsAtCarryingValue,3,836147_MIDDLEFIELD BANC CORP
868,60386000.0,AssetsCurrent,2,836147_MIDDLEFIELD BANC CORP
1368,21775000.0,PropertyPlantAndEquipmentNet,4,836147_MIDDLEFIELD BANC CORP
1711,31735000.0,Goodwill,1,836147_MIDDLEFIELD BANC CORP
1732,7436000.0,IntangibleAssetsNetExcludingGoodwill,2,836147_MIDDLEFIELD BANC CORP
1827,39171000.0,IntangibleAssetsNetIncludingGoodwill,2,836147_MIDDLEFIELD BANC CORP
577,60386000.0,CashCashEquivalentsAndShortTermInvestments,4,836147_MIDDLEFIELD BANC CORP
2089,1727839000.0,Assets,1,836147_MIDDLEFIELD BANC CORP
693,-1438000.0,InterestIncomeOperating,2,836147_MIDDLEFIELD BANC CORP
325,777000.0,EquitySecuritiesFvNi,3,836147_MIDDLEFIELD BANC CORP
1158,653000.0,InterestExpenseBorrowings,2,836147_MIDDLEFIELD BANC CORP
1466,653000.0,InterestExpenseShortTermBorrowings,2,836147_MIDDLEFIELD BANC CORP
1012,2990000.0,InterestExpenseDeposits,2,836147_MIDDLEFIELD BANC CORP
2137,-200000.0,BankOwnedLifeInsuranceIncome,1,836147_MIDDLEFIELD BANC CORP
1223,1766000.0,CommunicationsInformationTechnologyAndOccupancy,3,836147_MIDDLEFIELD BANC CORP
2817,696000.0,OccupancyNet,2,836147_MIDDLEFIELD BANC CORP
2336,1070000.0,CommunicationsAndInformationTechnology,2,836147_MIDDLEFIELD BANC CORP
3083,1070000.0,InformationTechnologyAndDataProcessing,2,836147_MIDDLEFIELD BANC CORP
1895,538000.0,ProfessionalFees,1,836147_MIDDLEFIELD BANC CORP
2223,486000.0,MarketingAndAdvertisingExpense,2,836147_MIDDLEFIELD BANC CORP
1103,507000.0,ProvisionForLoanLeaseAndOtherLosses,4,836147_MIDDLEFIELD BANC CORP
2091,60946000.0,AssetsNoncurrent,2,836147_MIDDLEFIELD BANC CORP
452,-980000.0,InterestIncomeSecuritiesTaxExempt,4,836147_MIDDLEFIELD BANC CORP
315,-458000.0,InterestIncomeSecuritiesTaxable,4,836147_MIDDLEFIELD BANC CORP
499,-250000.0,InterestIncomeDepositsWithFinancialInstitutions,2,836147_MIDDLEFIELD BANC CORP
1810,155000.0,InterestExpenseOther,2,836147_MIDDLEFIELD BANC CORP
1708,-23000.0,GainLossOnSalesOfLoansNet,2,836147_MIDDLEFIELD BANC CORP
2074,-102000.0,RentalIncomeNonoperating,2,836147_MIDDLEFIELD BANC CORP
710,-88000.0,DividendIncomeOperating,2,836147_MIDDLEFIELD BANC CORP
1723,-2000.0,GainsLossesOnSalesOfOtherRealEstate,1,836147_MIDDLEFIELD BANC CORP
530,-256000.0,AmortizationOfDeferredLoanOriginationFeesNet,2,836147_MIDDLEFIELD BANC CORP
565,62000.0,FinanceLeaseRightOfUseAssetAmortization,3,836147_MIDDLEFIELD BANC CORP
480,-253000.0,InterestIncomeFederalFundsSold,2,836147_MIDDLEFIELD BANC CORP
1652,7436000.0,FiniteLivedIntangibleAssetsNet,2,836147_MIDDLEFIELD BANC CORP
449,-253000.0,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3,836147_MIDDLEFIELD BANC CORP
127,-256000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,836147_MIDDLEFIELD BANC CORP
1115,507000.0,ProvisionForLoanLossesExpensed,3,836147_MIDDLEFIELD BANC CORP
123,-18275000.0,InterestAndFeeIncomeLoansAndLeases,4,836147_MIDDLEFIELD BANC CORP
69,59609000.0,CashAndDueFromBanks,2,836147_MIDDLEFIELD BANC CORP
421,-20304000.0,NetInvestmentIncome,1,836147_MIDDLEFIELD BANC CORP
707,486000.0,SellingAndMarketingExpense,2,836147_MIDDLEFIELD BANC CORP
819,381000.0,DeferredIncomeTaxExpenseBenefit,1,836147_MIDDLEFIELD BANC CORP
2399,989000.0,IncomeTaxExpenseBenefit,1,836147_MIDDLEFIELD BANC CORP
1820,-6874000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,836147_MIDDLEFIELD BANC CORP
1077,-6874000.0,ProfitLoss,2,836147_MIDDLEFIELD BANC CORP
1912,-4896000.0,NetIncomeLoss,1,836147_MIDDLEFIELD BANC CORP
2590,-4896000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,836147_MIDDLEFIELD BANC CORP
2903,-4896000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,836147_MIDDLEFIELD BANC CORP
281,777000.0,ShortTermInvestments,1,836147_MIDDLEFIELD BANC CORP
3817,39854000.0,TreasuryStockValue,2,836147_MIDDLEFIELD BANC CORP
1854,3798000.0,InterestAndDebtExpense,2,836147_MIDDLEFIELD BANC CORP
1709,3798000.0,InterestExpense,1,836147_MIDDLEFIELD BANC CORP
3809,-19253000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,836147_MIDDLEFIELD BANC CORP
144,507000.0,CostOfRevenue,1,836147_MIDDLEFIELD BANC CORP
456,327000.0,DepreciationAndAmortization,4,836147_MIDDLEFIELD BANC CORP
581,327000.0,OperatingCostsAndExpenses,2,836147_MIDDLEFIELD BANC CORP
2603,-1680000.0,NoninterestIncome,1,836147_MIDDLEFIELD BANC CORP
1248,-23000.0,GainsLossesOnSalesOfAssets,1,836147_MIDDLEFIELD BANC CORP
1025,265000.0,AmortizationOfIntangibleAssets,1,836147_MIDDLEFIELD BANC CORP
845,327000.0,AmortizationOfDeferredCharges,1,836147_MIDDLEFIELD BANC CORP
3917,-1727839000.0,LiabilitiesAndStockholdersEquity,2,836147_MIDDLEFIELD BANC CORP
3260,-195165000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,836147_MIDDLEFIELD BANC CORP
3316,-195165000.0,StockholdersEquity,1,836147_MIDDLEFIELD BANC CORP
3834,-93024000.0,RetainedEarningsAccumulatedDeficit,1,836147_MIDDLEFIELD BANC CORP
3661,-161248000.0,CommonStockValue,3,836147_MIDDLEFIELD BANC CORP
3465,-1532674000.0,Liabilities,1,836147_MIDDLEFIELD BANC CORP
2257,-5885000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,836147_MIDDLEFIELD BANC CORP
2130,-304000.0,NonoperatingIncomeExpense,1,836147_MIDDLEFIELD BANC CORP
1205,-102000.0,InvestmentIncomeNonoperating,2,836147_MIDDLEFIELD BANC CORP
1112,3117000.0,OperatingExpenses,1,836147_MIDDLEFIELD BANC CORP
1264,-23951000.0,OperatingIncomeLoss,1,836147_MIDDLEFIELD BANC CORP
597,2304000.0,GeneralAndAdministrativeExpense,2,836147_MIDDLEFIELD BANC CORP
232,-20834000.0,GrossProfit,1,836147_MIDDLEFIELD BANC CORP
173,-20327000.0,Revenues,1,836147_MIDDLEFIELD BANC CORP
601,2790000.0,SellingGeneralAndAdministrativeExpense,3,836147_MIDDLEFIELD BANC CORP
2149,-28053000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,836147_MIDDLEFIELD BANC CORP
