account_num,net_change,tag,tag_depth,cik
645,385000000.0,CashAndCashEquivalentsAtCarryingValue,3,746838_UNISYS CORP
577,385000000.0,CashCashEquivalentsAndShortTermInvestments,4,746838_UNISYS CORP
207,388300000.0,AccountsNotesAndLoansReceivableNetCurrent,4,746838_UNISYS CORP
320,388300000.0,ReceivablesNetCurrent,3,746838_UNISYS CORP
455,15600000.0,InventoryNet,2,746838_UNISYS CORP
260,15600000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,746838_UNISYS CORP
868,891700000.0,AssetsCurrent,2,746838_UNISYS CORP
1634,32600000.0,OperatingLeaseRightOfUseAsset,2,746838_UNISYS CORP
1368,70900000.0,PropertyPlantAndEquipmentNet,4,746838_UNISYS CORP
1732,45100000.0,IntangibleAssetsNetExcludingGoodwill,2,746838_UNISYS CORP
3154,-639800000.0,LiabilitiesCurrent,2,746838_UNISYS CORP
3379,-19800000.0,OperatingLeaseLiabilityNoncurrent,3,746838_UNISYS CORP
3796,-837900000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,746838_UNISYS CORP
3645,-1324900000.0,LiabilitiesNoncurrent,2,746838_UNISYS CORP
3465,-1964700000.0,Liabilities,1,746838_UNISYS CORP
3661,-700000.0,CommonStockValue,3,746838_UNISYS CORP
3750,-4745700000.0,AdditionalPaidInCapital,1,746838_UNISYS CORP
3834,-1780400000.0,RetainedEarningsAccumulatedDeficit,1,746838_UNISYS CORP
3316,-32400000.0,StockholdersEquity,1,746838_UNISYS CORP
3260,-6200000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,746838_UNISYS CORP
3917,-1970900000.0,LiabilitiesAndStockholdersEquity,2,746838_UNISYS CORP
173,-1457800000.0,Revenues,1,746838_UNISYS CORP
232,-2545500000.0,GrossProfit,1,746838_UNISYS CORP
601,321300000.0,SellingGeneralAndAdministrativeExpense,3,746838_UNISYS CORP
961,-300000.0,GainLossOnSaleOfPropertyPlantEquipment,1,746838_UNISYS CORP
3303,-487000000.0,LongTermDebtAndCapitalLeaseObligations,2,746838_UNISYS CORP
1711,287100000.0,Goodwill,1,746838_UNISYS CORP
1827,332200000.0,IntangibleAssetsNetIncludingGoodwill,2,746838_UNISYS CORP
2041,199900000.0,OtherAssetsNoncurrent,2,746838_UNISYS CORP
2091,747200000.0,AssetsNoncurrent,2,746838_UNISYS CORP
2089,1970900000.0,Assets,1,746838_UNISYS CORP
2398,-140100000.0,AccountsPayableCurrent,2,746838_UNISYS CORP
2347,-140100000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,746838_UNISYS CORP
2737,-12700000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,746838_UNISYS CORP
2638,-12700000.0,DebtCurrent,2,746838_UNISYS CORP
3017,-285000000.0,OtherLiabilitiesCurrent,2,746838_UNISYS CORP
1002,-300000.0,GainLossOnDispositionOfAssets1,1,746838_UNISYS CORP
1112,344800000.0,OperatingExpenses,1,746838_UNISYS CORP
2130,-219300000.0,NonoperatingIncomeExpense,1,746838_UNISYS CORP
581,23200000.0,OperatingCostsAndExpenses,2,746838_UNISYS CORP
2004,-217200000.0,OtherNonoperatingIncomeExpense,1,746838_UNISYS CORP
1705,401500000.0,PropertyPlantAndEquipmentGross,4,746838_UNISYS CORP
850,-330600000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,746838_UNISYS CORP
3812,156400000.0,TreasuryStockCommonValue,3,746838_UNISYS CORP
3853,-38600000.0,MinorityInterest,1,746838_UNISYS CORP
2431,2500000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,746838_UNISYS CORP
2710,-202000000.0,DeferredRevenueCurrent,2,746838_UNISYS CORP
1111,-2100000.0,ForeignCurrencyTransactionGainLossUnrealized,2,746838_UNISYS CORP
1631,-2100000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,746838_UNISYS CORP
456,7300000.0,DepreciationAndAmortization,4,746838_UNISYS CORP
1025,7300000.0,AmortizationOfIntangibleAssets,1,746838_UNISYS CORP
3564,-661600000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,746838_UNISYS CORP
3540,-661600000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,746838_UNISYS CORP
3339,-102000000.0,ContractWithCustomerLiabilityNoncurrent,3,746838_UNISYS CORP
