account_num,net_change,tag,tag_depth,cik
3465,-4587994000.0,Liabilities,1,73088_NORTHWESTERN CORP
3645,-3907313000.0,LiabilitiesNoncurrent,2,73088_NORTHWESTERN CORP
3796,-1558729000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,73088_NORTHWESTERN CORP
3303,-2348584000.0,LongTermDebtAndCapitalLeaseObligations,2,73088_NORTHWESTERN CORP
3378,-7996000.0,FinanceLeaseLiabilityNoncurrent,3,73088_NORTHWESTERN CORP
3308,-2340588000.0,LongTermDebtNoncurrent,2,73088_NORTHWESTERN CORP
3154,-680681000.0,LiabilitiesCurrent,2,73088_NORTHWESTERN CORP
2638,-247537000.0,DebtCurrent,2,73088_NORTHWESTERN CORP
2737,-247537000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,73088_NORTHWESTERN CORP
2809,-3155000.0,FinanceLeaseLiabilityCurrent,3,73088_NORTHWESTERN CORP
2347,-413377000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,73088_NORTHWESTERN CORP
2398,-104757000.0,AccountsPayableCurrent,2,73088_NORTHWESTERN CORP
2089,7280994000.0,Assets,1,73088_NORTHWESTERN CORP
3661,-633000.0,CommonStockValue,3,73088_NORTHWESTERN CORP
2091,6832658000.0,AssetsNoncurrent,2,73088_NORTHWESTERN CORP
1827,357586000.0,IntangibleAssetsNetIncludingGoodwill,2,73088_NORTHWESTERN CORP
1711,357586000.0,Goodwill,1,73088_NORTHWESTERN CORP
1368,5702670000.0,PropertyPlantAndEquipmentNet,4,73088_NORTHWESTERN CORP
868,448336000.0,AssetsCurrent,2,73088_NORTHWESTERN CORP
260,92545000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,73088_NORTHWESTERN CORP
455,92545000.0,InventoryNet,2,73088_NORTHWESTERN CORP
320,218744000.0,ReceivablesNetCurrent,3,73088_NORTHWESTERN CORP
207,218744000.0,AccountsNotesAndLoansReceivableNetCurrent,4,73088_NORTHWESTERN CORP
229,218744000.0,AccountsReceivableNetCurrent,3,73088_NORTHWESTERN CORP
577,10730000.0,CashCashEquivalentsAndShortTermInvestments,4,73088_NORTHWESTERN CORP
645,10730000.0,CashAndCashEquivalentsAtCarryingValue,3,73088_NORTHWESTERN CORP
2041,47961000.0,OtherAssetsNoncurrent,2,73088_NORTHWESTERN CORP
3750,-2002839000.0,AdditionalPaidInCapital,1,73088_NORTHWESTERN CORP
3834,-795903000.0,RetainedEarningsAccumulatedDeficit,1,73088_NORTHWESTERN CORP
3316,-2693000000.0,StockholdersEquity,1,73088_NORTHWESTERN CORP
2280,724441000.0,RegulatoryAssetsNoncurrent,2,73088_NORTHWESTERN CORP
1183,86618000.0,RegulatoryAssetsCurrent,2,73088_NORTHWESTERN CORP
757,23327000.0,OtherAssetsCurrent,2,73088_NORTHWESTERN CORP
2004,-4737000.0,OtherNonoperatingIncomeExpense,1,73088_NORTHWESTERN CORP
3809,-7904000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,73088_NORTHWESTERN CORP
3817,98471000.0,TreasuryStockValue,2,73088_NORTHWESTERN CORP
3494,-358219000.0,OtherLiabilitiesNoncurrent,2,73088_NORTHWESTERN CORP
