account_num,net_change,tag,tag_depth,cik
1368,4686000.0,PropertyPlantAndEquipmentNet,4,"1606268_VIA RENEWABLES, INC."
1219,704000.0,IntangibleAssetsCurrent,2,"1606268_VIA RENEWABLES, INC."
3284,-15000000.0,SubordinatedLongTermDebt,2,"1606268_VIA RENEWABLES, INC."
1721,1756000.0,CapitalizedContractCostNetNoncurrent,3,"1606268_VIA RENEWABLES, INC."
3333,-87880000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,"1606268_VIA RENEWABLES, INC."
2744,2544000.0,PreferredStockDividendsAndOtherAdjustments,2,"1606268_VIA RENEWABLES, INC."
2614,2544000.0,PreferredStockDividendsIncomeStatementImpact,2,"1606268_VIA RENEWABLES, INC."
3481,-17107000.0,RegulatoryLiabilityCurrent,2,"1606268_VIA RENEWABLES, INC."
1854,2697000.0,InterestAndDebtExpense,2,"1606268_VIA RENEWABLES, INC."
2149,-11464000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1606268_VIA RENEWABLES, INC."
2257,-8767000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1606268_VIA RENEWABLES, INC."
819,2744000.0,DeferredIncomeTaxExpenseBenefit,1,"1606268_VIA RENEWABLES, INC."
2399,1996000.0,IncomeTaxExpenseBenefit,1,"1606268_VIA RENEWABLES, INC."
1077,-6771000.0,ProfitLoss,2,"1606268_VIA RENEWABLES, INC."
1709,2697000.0,InterestExpense,1,"1606268_VIA RENEWABLES, INC."
1912,-187000.0,NetIncomeLoss,1,"1606268_VIA RENEWABLES, INC."
2903,-2731000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1606268_VIA RENEWABLES, INC."
916,43000.0,DerivativeInstrumentsAndHedges,3,"1606268_VIA RENEWABLES, INC."
1901,23181000.0,DeferredIncomeTaxAssetsNet,2,"1606268_VIA RENEWABLES, INC."
2552,-8808000.0,AccruedLiabilitiesCurrent,2,"1606268_VIA RENEWABLES, INC."
3817,2406000.0,TreasuryStockValue,2,"1606268_VIA RENEWABLES, INC."
3809,-40000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1606268_VIA RENEWABLES, INC."
2590,-2731000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1606268_VIA RENEWABLES, INC."
2130,-2617000.0,NonoperatingIncomeExpense,1,"1606268_VIA RENEWABLES, INC."
