account_num,net_change,tag,tag_depth,cik
3356,-108408000.0,MineReclamationAndClosingLiabilityNoncurrent,3,719413_HECLA MINING CO/DE/
1901,21105000.0,DeferredIncomeTaxAssetsNet,2,719413_HECLA MINING CO/DE/
1848,24018000.0,LongTermInvestmentsAndReceivablesNet,3,719413_HECLA MINING CO/DE/
1626,24018000.0,LongTermInvestments,1,719413_HECLA MINING CO/DE/
2916,-16125000.0,DerivativeLiabilitiesCurrent,2,719413_HECLA MINING CO/DE/
2903,-37900000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,719413_HECLA MINING CO/DE/
2590,-37900000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,719413_HECLA MINING CO/DE/
1912,-37348000.0,NetIncomeLoss,1,719413_HECLA MINING CO/DE/
1077,-52480000.0,ProfitLoss,2,719413_HECLA MINING CO/DE/
1820,-52480000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,719413_HECLA MINING CO/DE/
2399,7566000.0,IncomeTaxExpenseBenefit,1,719413_HECLA MINING CO/DE/
2257,-44914000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,719413_HECLA MINING CO/DE/
2149,-87707000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,719413_HECLA MINING CO/DE/
1854,42793000.0,InterestAndDebtExpense,2,719413_HECLA MINING CO/DE/
1709,42793000.0,InterestExpense,1,719413_HECLA MINING CO/DE/
2130,-32476000.0,NonoperatingIncomeExpense,1,719413_HECLA MINING CO/DE/
1205,-4723000.0,InvestmentIncomeNonoperating,2,719413_HECLA MINING CO/DE/
1264,-12438000.0,OperatingIncomeLoss,1,719413_HECLA MINING CO/DE/
1112,128594000.0,OperatingExpenses,1,719413_HECLA MINING CO/DE/
601,43384000.0,SellingGeneralAndAdministrativeExpense,3,719413_HECLA MINING CO/DE/
597,43384000.0,GeneralAndAdministrativeExpense,2,719413_HECLA MINING CO/DE/
232,-116156000.0,GrossProfit,1,719413_HECLA MINING CO/DE/
3917,-2927172000.0,LiabilitiesAndStockholdersEquity,2,719413_HECLA MINING CO/DE/
3260,-1978967000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,719413_HECLA MINING CO/DE/
3316,-1978967000.0,StockholdersEquity,1,719413_HECLA MINING CO/DE/
3834,-403931000.0,RetainedEarningsAccumulatedDeficit,1,719413_HECLA MINING CO/DE/
3750,-2260290000.0,AdditionalPaidInCapital,1,719413_HECLA MINING CO/DE/
3661,-151819000.0,CommonStockValue,3,719413_HECLA MINING CO/DE/
2552,-56063000.0,AccruedLiabilitiesCurrent,2,719413_HECLA MINING CO/DE/
3383,-125846000.0,DeferredIncomeTaxLiabilitiesNet,2,719413_HECLA MINING CO/DE/
3494,-11677000.0,OtherLiabilitiesNoncurrent,2,719413_HECLA MINING CO/DE/
3817,31698000.0,TreasuryStockValue,2,719413_HECLA MINING CO/DE/
1668,-7211000.0,ForeignCurrencyTransactionGainLossRealized,2,719413_HECLA MINING CO/DE/
890,8793000.0,EnvironmentalRemediationExpense,1,719413_HECLA MINING CO/DE/
3342,-517742000.0,LongTermNotesPayable,2,719413_HECLA MINING CO/DE/
3334,-517742000.0,LongTermNotesAndLoans,3,719413_HECLA MINING CO/DE/
1864,1164000.0,RestrictedCashAndInvestmentsNoncurrent,3,719413_HECLA MINING CO/DE/
2306,1164000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,719413_HECLA MINING CO/DE/
795,2646000.0,ProductionRelatedImpairmentsOrCharges,1,719413_HECLA MINING CO/DE/
759,2646000.0,InventoryWriteDown,1,719413_HECLA MINING CO/DE/
427,143938000.0,CostDepreciationAmortizationAndDepletion,4,719413_HECLA MINING CO/DE/
3535,-39000.0,PreferredStockValue,3,719413_HECLA MINING CO/DE/
2723,-14454000.0,InterestAndDividendsPayableCurrent,3,719413_HECLA MINING CO/DE/
2812,-14454000.0,InterestPayableCurrent,2,719413_HECLA MINING CO/DE/
2673,-37579000.0,EmployeeRelatedLiabilitiesCurrent,2,719413_HECLA MINING CO/DE/
3465,-948205000.0,Liabilities,1,719413_HECLA MINING CO/DE/
1631,-9210000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,719413_HECLA MINING CO/DE/
1418,6262000.0,OtherCostAndExpenseOperating,3,719413_HECLA MINING CO/DE/
3618,-6066000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,719413_HECLA MINING CO/DE/
3347,-6066000.0,DerivativeLiabilitiesNoncurrent,2,719413_HECLA MINING CO/DE/
1133,8793000.0,RestructuringSettlementAndImpairmentProvisions,3,719413_HECLA MINING CO/DE/
2841,-4030000.0,TaxesPayableCurrent,2,719413_HECLA MINING CO/DE/
757,16471000.0,OtherAssetsCurrent,2,719413_HECLA MINING CO/DE/
2004,-7829000.0,OtherNonoperatingIncomeExpense,1,719413_HECLA MINING CO/DE/
581,15055000.0,OperatingCostsAndExpenses,2,719413_HECLA MINING CO/DE/
144,602749000.0,CostOfRevenue,1,719413_HECLA MINING CO/DE/
171,602749000.0,CostOfGoodsAndServicesSold,2,719413_HECLA MINING CO/DE/
162,2646000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,719413_HECLA MINING CO/DE/
3154,-178466000.0,LiabilitiesCurrent,2,719413_HECLA MINING CO/DE/
3809,-2448000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,719413_HECLA MINING CO/DE/
1781,-4723000.0,NonoperatingGainsLosses,1,719413_HECLA MINING CO/DE/
3645,-769739000.0,LiabilitiesNoncurrent,2,719413_HECLA MINING CO/DE/
3550,-108408000.0,AssetRetirementObligationsNoncurrent,2,719413_HECLA MINING CO/DE/
2347,-84747000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,719413_HECLA MINING CO/DE/
2089,2927172000.0,Assets,1,719413_HECLA MINING CO/DE/
2091,2659445000.0,AssetsNoncurrent,2,719413_HECLA MINING CO/DE/
2041,32304000.0,OtherAssetsNoncurrent,2,719413_HECLA MINING CO/DE/
1368,2569790000.0,PropertyPlantAndEquipmentNet,4,719413_HECLA MINING CO/DE/
1634,11064000.0,OperatingLeaseRightOfUseAsset,2,719413_HECLA MINING CO/DE/
868,267727000.0,AssetsCurrent,2,719413_HECLA MINING CO/DE/
320,45146000.0,ReceivablesNetCurrent,3,719413_HECLA MINING CO/DE/
207,45146000.0,AccountsNotesAndLoansReceivableNetCurrent,4,719413_HECLA MINING CO/DE/
229,45146000.0,AccountsReceivableNetCurrent,3,719413_HECLA MINING CO/DE/
577,104743000.0,CashCashEquivalentsAndShortTermInvestments,4,719413_HECLA MINING CO/DE/
645,104743000.0,CashAndCashEquivalentsAtCarryingValue,3,719413_HECLA MINING CO/DE/
2809,-9483000.0,FinanceLeaseLiabilityCurrent,3,719413_HECLA MINING CO/DE/
2737,-9483000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,719413_HECLA MINING CO/DE/
2638,-9483000.0,DebtCurrent,2,719413_HECLA MINING CO/DE/
3217,-16125000.0,DerivativeInstrumentsAndHedgesLiabilities,3,719413_HECLA MINING CO/DE/
3303,-517742000.0,LongTermDebtAndCapitalLeaseObligations,2,719413_HECLA MINING CO/DE/
3308,-517742000.0,LongTermDebtNoncurrent,2,719413_HECLA MINING CO/DE/
3796,-251997000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,719413_HECLA MINING CO/DE/
2816,-8591000.0,AccruedReclamationCostsCurrent,2,719413_HECLA MINING CO/DE/
3017,-3457000.0,OtherLiabilitiesCurrent,2,719413_HECLA MINING CO/DE/
