account_num,net_change,tag,tag_depth,cik
1854,140000000.0,InterestAndDebtExpense,2,"46080_HASBRO, INC."
2149,-603900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"46080_HASBRO, INC."
2257,-463900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"46080_HASBRO, INC."
2399,36900000.0,IncomeTaxExpenseBenefit,1,"46080_HASBRO, INC."
1820,-500800000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"46080_HASBRO, INC."
1077,-427000000.0,ProfitLoss,2,"46080_HASBRO, INC."
144,1132000000.0,CostOfRevenue,1,"46080_HASBRO, INC."
171,1132000000.0,CostOfGoodsAndServicesSold,2,"46080_HASBRO, INC."
3809,-208400000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"46080_HASBRO, INC."
3733,-2574100000.0,AdditionalPaidInCapitalCommonStock,2,"46080_HASBRO, INC."
3817,3626300000.0,TreasuryStockValue,2,"46080_HASBRO, INC."
3494,-438200000.0,OtherLiabilitiesNoncurrent,2,"46080_HASBRO, INC."
2552,-985400000.0,AccruedLiabilitiesCurrent,2,"46080_HASBRO, INC."
2716,-60000000.0,LongTermDebtCurrent,2,"46080_HASBRO, INC."
2903,-428200000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"46080_HASBRO, INC."
2590,-428200000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"46080_HASBRO, INC."
1912,-428200000.0,NetIncomeLoss,1,"46080_HASBRO, INC."
491,232400000.0,ResearchAndDevelopmentExpense,2,"46080_HASBRO, INC."
456,65100000.0,DepreciationAndAmortization,4,"46080_HASBRO, INC."
581,889500000.0,OperatingCostsAndExpenses,2,"46080_HASBRO, INC."
2004,-700000.0,OtherNonoperatingIncomeExpense,1,"46080_HASBRO, INC."
1709,140000000.0,InterestExpense,1,"46080_HASBRO, INC."
2130,-123700000.0,NonoperatingIncomeExpense,1,"46080_HASBRO, INC."
2347,-1356800000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"46080_HASBRO, INC."
1665,-15600000.0,InvestmentIncomeNet,2,"46080_HASBRO, INC."
1711,3238800000.0,Goodwill,1,"46080_HASBRO, INC."
1368,603300000.0,PropertyPlantAndEquipmentNet,4,"46080_HASBRO, INC."
868,3240100000.0,AssetsCurrent,2,"46080_HASBRO, INC."
260,617700000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"46080_HASBRO, INC."
455,617700000.0,InventoryNet,2,"46080_HASBRO, INC."
320,1102000000.0,ReceivablesNetCurrent,3,"46080_HASBRO, INC."
207,1102000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"46080_HASBRO, INC."
229,1102000000.0,AccountsReceivableNetCurrent,3,"46080_HASBRO, INC."
59,-20800000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"46080_HASBRO, INC."
1732,655100000.0,IntangibleAssetsNetExcludingGoodwill,2,"46080_HASBRO, INC."
1117,-473000000.0,GainLossOnSaleOfBusiness,1,"46080_HASBRO, INC."
2223,249800000.0,MarketingAndAdvertisingExpense,2,"46080_HASBRO, INC."
1652,1229300000.0,FiniteLivedIntangibleAssetsNet,2,"46080_HASBRO, INC."
2398,-371400000.0,AccountsPayableCurrent,2,"46080_HASBRO, INC."
2089,8340200000.0,Assets,1,"46080_HASBRO, INC."
2091,5228800000.0,AssetsNoncurrent,2,"46080_HASBRO, INC."
2041,731600000.0,OtherAssetsNoncurrent,2,"46080_HASBRO, INC."
1827,3893900000.0,IntangibleAssetsNetIncludingGoodwill,2,"46080_HASBRO, INC."
2638,-60000000.0,DebtCurrent,2,"46080_HASBRO, INC."
3154,-2024200000.0,LiabilitiesCurrent,2,"46080_HASBRO, INC."
3308,-3654600000.0,LongTermDebtNoncurrent,2,"46080_HASBRO, INC."
3303,-3654600000.0,LongTermDebtAndCapitalLeaseObligations,2,"46080_HASBRO, INC."
3796,-438200000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"46080_HASBRO, INC."
3645,-4092800000.0,LiabilitiesNoncurrent,2,"46080_HASBRO, INC."
3465,-6117000000.0,Liabilities,1,"46080_HASBRO, INC."
3661,-110100000.0,CommonStockValue,3,"46080_HASBRO, INC."
3750,-2574100000.0,AdditionalPaidInCapital,1,"46080_HASBRO, INC."
110,-3714400000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"46080_HASBRO, INC."
850,-603300000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"46080_HASBRO, INC."
3812,3626300000.0,TreasuryStockCommonValue,3,"46080_HASBRO, INC."
3853,-25400000.0,MinorityInterest,1,"46080_HASBRO, INC."
2431,1200000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"46080_HASBRO, INC."
1133,296200000.0,RestructuringSettlementAndImpairmentProvisions,3,"46080_HASBRO, INC."
1781,-473000000.0,NonoperatingGainsLosses,1,"46080_HASBRO, INC."
1025,65100000.0,AmortizationOfIntangibleAssets,1,"46080_HASBRO, INC."
845,65100000.0,AmortizationOfDeferredCharges,1,"46080_HASBRO, INC."
802,296200000.0,AssetImpairmentCharges,1,"46080_HASBRO, INC."
707,249800000.0,SellingAndMarketingExpense,2,"46080_HASBRO, INC."
658,1048700000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,"46080_HASBRO, INC."
3080,-607400000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,"46080_HASBRO, INC."
