account_num,net_change,tag,tag_depth,cik
2399,8.0,IncomeTaxExpenseBenefit,1,1631282_DATASEA INC.
232,-54330.0,GrossProfit,1,1631282_DATASEA INC.
597,1150291.0,GeneralAndAdministrativeExpense,2,1631282_DATASEA INC.
2149,-1411085.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1631282_DATASEA INC.
2130,-36351.0,NonoperatingIncomeExpense,1,1631282_DATASEA INC.
1264,-1374734.0,OperatingIncomeLoss,1,1631282_DATASEA INC.
1112,1429064.0,OperatingExpenses,1,1631282_DATASEA INC.
3260,-1032181.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1631282_DATASEA INC.
692,286055.0,ProvisionForDoubtfulAccounts,2,1631282_DATASEA INC.
601,1280006.0,SellingGeneralAndAdministrativeExpense,3,1631282_DATASEA INC.
3917,-3257603.0,LiabilitiesAndStockholdersEquity,2,1631282_DATASEA INC.
2257,-1411085.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1631282_DATASEA INC.
1002,-7.0,GainLossOnDispositionOfAssets1,1,1631282_DATASEA INC.
3465,-4289784.0,Liabilities,1,1631282_DATASEA INC.
3834,-21211879.0,RetainedEarningsAccumulatedDeficit,1,1631282_DATASEA INC.
645,43309.0,CashAndCashEquivalentsAtCarryingValue,3,1631282_DATASEA INC.
577,43309.0,CashCashEquivalentsAndShortTermInvestments,4,1631282_DATASEA INC.
229,388316.0,AccountsReceivableNetCurrent,3,1631282_DATASEA INC.
207,388316.0,AccountsNotesAndLoansReceivableNetCurrent,4,1631282_DATASEA INC.
320,388316.0,ReceivablesNetCurrent,3,1631282_DATASEA INC.
455,253473.0,InventoryNet,2,1631282_DATASEA INC.
260,253473.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1631282_DATASEA INC.
868,1325151.0,AssetsCurrent,2,1631282_DATASEA INC.
1634,316305.0,OperatingLeaseRightOfUseAsset,2,1631282_DATASEA INC.
1368,111042.0,PropertyPlantAndEquipmentNet,4,1631282_DATASEA INC.
1732,1447672.0,IntangibleAssetsNetExcludingGoodwill,2,1631282_DATASEA INC.
1827,1447672.0,IntangibleAssetsNetIncludingGoodwill,2,1631282_DATASEA INC.
2091,1932452.0,AssetsNoncurrent,2,1631282_DATASEA INC.
2089,3257603.0,Assets,1,1631282_DATASEA INC.
2347,-628452.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1631282_DATASEA INC.
2737,-1592403.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1631282_DATASEA INC.
2638,-1592403.0,DebtCurrent,2,1631282_DATASEA INC.
3154,-4121400.0,LiabilitiesCurrent,2,1631282_DATASEA INC.
3308,-168384.0,LongTermDebtNoncurrent,2,1631282_DATASEA INC.
3303,-168384.0,LongTermDebtAndCapitalLeaseObligations,2,1631282_DATASEA INC.
3645,-168384.0,LiabilitiesNoncurrent,2,1631282_DATASEA INC.
1820,-1411085.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1631282_DATASEA INC.
3661,-24325.0,CommonStockValue,3,1631282_DATASEA INC.
3750,-19980795.0,AdditionalPaidInCapital,1,1631282_DATASEA INC.
3316,-971939.0,StockholdersEquity,1,1631282_DATASEA INC.
1077,-2845032.0,ProfitLoss,2,1631282_DATASEA INC.
69,43309.0,CashAndDueFromBanks,2,1631282_DATASEA INC.
2590,-1290990.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1631282_DATASEA INC.
2903,-1290990.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1631282_DATASEA INC.
2716,-1592403.0,LongTermDebtCurrent,2,1631282_DATASEA INC.
1626,57433.0,LongTermInvestments,1,1631282_DATASEA INC.
1848,57433.0,LongTermInvestmentsAndReceivablesNet,3,1631282_DATASEA INC.
2552,-628452.0,AccruedLiabilitiesCurrent,2,1631282_DATASEA INC.
3809,-234820.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1631282_DATASEA INC.
144,1385488.0,CostOfRevenue,1,1631282_DATASEA INC.
491,149058.0,ResearchAndDevelopmentExpense,2,1631282_DATASEA INC.
581,149058.0,OperatingCostsAndExpenses,2,1631282_DATASEA INC.
2004,-36397.0,OtherNonoperatingIncomeExpense,1,1631282_DATASEA INC.
3853,-60242.0,MinorityInterest,1,1631282_DATASEA INC.
2431,120095.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1631282_DATASEA INC.
1912,-1290990.0,NetIncomeLoss,1,1631282_DATASEA INC.
2710,-123073.0,DeferredRevenueCurrent,2,1631282_DATASEA INC.
732,168760.0,OperatingLeaseExpense,1,1631282_DATASEA INC.
501,43309.0,Cash,1,1631282_DATASEA INC.
1652,1447672.0,FiniteLivedIntangibleAssetsNet,2,1631282_DATASEA INC.
2601,-1592403.0,NotesAndLoansPayableCurrent,3,1631282_DATASEA INC.
2722,-1592403.0,LoansPayableCurrent,2,1631282_DATASEA INC.
3336,-168384.0,LongTermLoansPayable,2,1631282_DATASEA INC.
3334,-168384.0,LongTermNotesAndLoans,3,1631282_DATASEA INC.
497,129715.0,SellingExpense,1,1631282_DATASEA INC.
1700,17181.0,DepositsAssetsNoncurrent,2,1631282_DATASEA INC.
707,129715.0,SellingAndMarketingExpense,2,1631282_DATASEA INC.
