account_num,net_change,tag,tag_depth,cik
2399,515233.0,IncomeTaxExpenseBenefit,1,"830616_SCI ENGINEERED MATERIALS, INC."
2257,-2143396.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"830616_SCI ENGINEERED MATERIALS, INC."
2149,-1949253.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"830616_SCI ENGINEERED MATERIALS, INC."
1264,-1949253.0,OperatingIncomeLoss,1,"830616_SCI ENGINEERED MATERIALS, INC."
1077,-1628163.0,ProfitLoss,2,"830616_SCI ENGINEERED MATERIALS, INC."
1912,-1628163.0,NetIncomeLoss,1,"830616_SCI ENGINEERED MATERIALS, INC."
2590,-1628163.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"830616_SCI ENGINEERED MATERIALS, INC."
2903,-1628163.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"830616_SCI ENGINEERED MATERIALS, INC."
281,1000000.0,ShortTermInvestments,1,"830616_SCI ENGINEERED MATERIALS, INC."
1626,997478.0,LongTermInvestments,1,"830616_SCI ENGINEERED MATERIALS, INC."
1848,997478.0,LongTermInvestmentsAndReceivablesNet,3,"830616_SCI ENGINEERED MATERIALS, INC."
1901,151164.0,DeferredIncomeTaxAssetsNet,2,"830616_SCI ENGINEERED MATERIALS, INC."
1820,-2658629.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"830616_SCI ENGINEERED MATERIALS, INC."
1112,2024759.0,OperatingExpenses,1,"830616_SCI ENGINEERED MATERIALS, INC."
3834,-2481430.0,RetainedEarningsAccumulatedDeficit,1,"830616_SCI ENGINEERED MATERIALS, INC."
961,-9142.0,GainLossOnSaleOfPropertyPlantEquipment,1,"830616_SCI ENGINEERED MATERIALS, INC."
1368,2314019.0,PropertyPlantAndEquipmentNet,4,"830616_SCI ENGINEERED MATERIALS, INC."
1634,117487.0,OperatingLeaseRightOfUseAsset,2,"830616_SCI ENGINEERED MATERIALS, INC."
868,12540051.0,AssetsCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
677,91327.0,PrepaidExpenseCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
260,3187221.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"830616_SCI ENGINEERED MATERIALS, INC."
455,3187221.0,InventoryNet,2,"830616_SCI ENGINEERED MATERIALS, INC."
2091,3580148.0,AssetsNoncurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2089,16050283.0,Assets,1,"830616_SCI ENGINEERED MATERIALS, INC."
2398,-477644.0,AccountsPayableCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2347,-861198.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
601,1643210.0,SellingGeneralAndAdministrativeExpense,3,"830616_SCI ENGINEERED MATERIALS, INC."
597,1285152.0,GeneralAndAdministrativeExpense,2,"830616_SCI ENGINEERED MATERIALS, INC."
232,-3964870.0,GrossProfit,1,"830616_SCI ENGINEERED MATERIALS, INC."
3917,-16050283.0,LiabilitiesAndStockholdersEquity,2,"830616_SCI ENGINEERED MATERIALS, INC."
3260,-10414297.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"830616_SCI ENGINEERED MATERIALS, INC."
3316,-10414297.0,StockholdersEquity,1,"830616_SCI ENGINEERED MATERIALS, INC."
2552,-383554.0,AccruedLiabilitiesCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
3750,-2233384.0,AdditionalPaidInCapital,1,"830616_SCI ENGINEERED MATERIALS, INC."
3661,-10662343.0,CommonStockValue,3,"830616_SCI ENGINEERED MATERIALS, INC."
3465,-5635986.0,Liabilities,1,"830616_SCI ENGINEERED MATERIALS, INC."
3645,-284454.0,LiabilitiesNoncurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
3796,-235305.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3379,-19338.0,OperatingLeaseLiabilityNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3303,-49149.0,LongTermDebtAndCapitalLeaseObligations,2,"830616_SCI ENGINEERED MATERIALS, INC."
3378,-49149.0,FinanceLeaseLiabilityNoncurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
3154,-5400681.0,LiabilitiesCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2638,-71178.0,DebtCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2737,-71178.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
2809,-71178.0,FinanceLeaseLiabilityCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
1002,-9142.0,GainLossOnDispositionOfAssets1,1,"830616_SCI ENGINEERED MATERIALS, INC."
3383,-215967.0,DeferredIncomeTaxLiabilitiesNet,2,"830616_SCI ENGINEERED MATERIALS, INC."
144,16990090.0,CostOfRevenue,1,"830616_SCI ENGINEERED MATERIALS, INC."
171,16990090.0,CostOfGoodsAndServicesSold,2,"830616_SCI ENGINEERED MATERIALS, INC."
320,1218826.0,ReceivablesNetCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
229,1218826.0,AccountsReceivableNetCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
491,372407.0,ResearchAndDevelopmentExpense,2,"830616_SCI ENGINEERED MATERIALS, INC."
581,372407.0,OperatingCostsAndExpenses,2,"830616_SCI ENGINEERED MATERIALS, INC."
1705,9583873.0,PropertyPlantAndEquipmentGross,4,"830616_SCI ENGINEERED MATERIALS, INC."
850,-7269854.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"830616_SCI ENGINEERED MATERIALS, INC."
2710,-4236427.0,DeferredRevenueCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
246,1000000.0,MarketableSecuritiesCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
2673,-383554.0,EmployeeRelatedLiabilitiesCurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
1379,997478.0,MarketableSecuritiesNoncurrent,2,"830616_SCI ENGINEERED MATERIALS, INC."
1454,129476.0,FurnitureAndFixturesGross,3,"830616_SCI ENGINEERED MATERIALS, INC."
707,358058.0,SellingAndMarketingExpense,2,"830616_SCI ENGINEERED MATERIALS, INC."
1627,30371.0,ConstructionInProgressGross,2,"830616_SCI ENGINEERED MATERIALS, INC."
2764,-4236427.0,ContractWithCustomerLiabilityCurrent,3,"830616_SCI ENGINEERED MATERIALS, INC."
1808,8683695.0,MachineryAndEquipmentGross,3,"830616_SCI ENGINEERED MATERIALS, INC."
1661,740331.0,LeaseholdImprovementsGross,2,"830616_SCI ENGINEERED MATERIALS, INC."
