account_num,net_change,tag,tag_depth,cik
246,144018000.0,MarketableSecuritiesCurrent,2,"1819994_ROCKET LAB USA, INC."
1631,-44000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,"1819994_ROCKET LAB USA, INC."
2710,-134574000.0,DeferredRevenueCurrent,2,"1819994_ROCKET LAB USA, INC."
2603,-116940000.0,NoninterestIncome,1,"1819994_ROCKET LAB USA, INC."
110,-116940000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1819994_ROCKET LAB USA, INC."
2004,-2343000.0,OtherNonoperatingIncomeExpense,1,"1819994_ROCKET LAB USA, INC."
581,68725000.0,OperatingCostsAndExpenses,2,"1819994_ROCKET LAB USA, INC."
456,13785000.0,DepreciationAndAmortization,4,"1819994_ROCKET LAB USA, INC."
491,54940000.0,ResearchAndDevelopmentExpense,2,"1819994_ROCKET LAB USA, INC."
2673,-14138000.0,EmployeeRelatedLiabilitiesCurrent,2,"1819994_ROCKET LAB USA, INC."
144,95990000.0,CostOfRevenue,1,"1819994_ROCKET LAB USA, INC."
3494,-5716000.0,OtherLiabilitiesNoncurrent,2,"1819994_ROCKET LAB USA, INC."
3383,-237000.0,DeferredIncomeTaxLiabilitiesNet,2,"1819994_ROCKET LAB USA, INC."
2552,-6492000.0,AccruedLiabilitiesCurrent,2,"1819994_ROCKET LAB USA, INC."
1901,3641000.0,DeferredIncomeTaxAssetsNet,2,"1819994_ROCKET LAB USA, INC."
1848,73941000.0,LongTermInvestmentsAndReceivablesNet,3,"1819994_ROCKET LAB USA, INC."
1626,73941000.0,LongTermInvestments,1,"1819994_ROCKET LAB USA, INC."
281,144018000.0,ShortTermInvestments,1,"1819994_ROCKET LAB USA, INC."
2716,-104381000.0,LongTermDebtCurrent,2,"1819994_ROCKET LAB USA, INC."
2903,-91506000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1819994_ROCKET LAB USA, INC."
3809,-1764000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1819994_ROCKET LAB USA, INC."
1379,73941000.0,MarketableSecuritiesNoncurrent,2,"1819994_ROCKET LAB USA, INC."
1572,15302000.0,FinanceLeaseRightOfUseAsset,3,"1819994_ROCKET LAB USA, INC."
990,-27000.0,GainLossOnDispositionOfAssets,4,"1819994_ROCKET LAB USA, INC."
664,11384000.0,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,3,"1819994_ROCKET LAB USA, INC."
1864,3594000.0,RestrictedCashAndInvestmentsNoncurrent,3,"1819994_ROCKET LAB USA, INC."
2306,3594000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,"1819994_ROCKET LAB USA, INC."
2146,3594000.0,RestrictedCashNoncurrent,2,"1819994_ROCKET LAB USA, INC."
2764,-134574000.0,ContractWithCustomerLiabilityCurrent,3,"1819994_ROCKET LAB USA, INC."
409,16714000.0,ContractWithCustomerAssetNetCurrent,4,"1819994_ROCKET LAB USA, INC."
2590,-91506000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1819994_ROCKET LAB USA, INC."
1912,-91506000.0,NetIncomeLoss,1,"1819994_ROCKET LAB USA, INC."
1820,-91506000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1819994_ROCKET LAB USA, INC."
2638,-104381000.0,DebtCurrent,2,"1819994_ROCKET LAB USA, INC."
2737,-104381000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1819994_ROCKET LAB USA, INC."
2347,-32359000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1819994_ROCKET LAB USA, INC."
2398,-25867000.0,AccountsPayableCurrent,2,"1819994_ROCKET LAB USA, INC."
2089,981496000.0,Assets,1,"1819994_ROCKET LAB USA, INC."
2091,387644000.0,AssetsNoncurrent,2,"1819994_ROCKET LAB USA, INC."
2041,12894000.0,OtherAssetsNoncurrent,2,"1819994_ROCKET LAB USA, INC."
1827,144329000.0,IntangibleAssetsNetIncludingGoodwill,2,"1819994_ROCKET LAB USA, INC."
1732,73309000.0,IntangibleAssetsNetExcludingGoodwill,2,"1819994_ROCKET LAB USA, INC."
3017,-20489000.0,OtherLiabilitiesCurrent,2,"1819994_ROCKET LAB USA, INC."
1711,71020000.0,Goodwill,1,"1819994_ROCKET LAB USA, INC."
1634,13939000.0,OperatingLeaseRightOfUseAsset,2,"1819994_ROCKET LAB USA, INC."
868,560205000.0,AssetsCurrent,2,"1819994_ROCKET LAB USA, INC."
260,102234000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1819994_ROCKET LAB USA, INC."
455,102234000.0,InventoryNet,2,"1819994_ROCKET LAB USA, INC."
320,25175000.0,ReceivablesNetCurrent,3,"1819994_ROCKET LAB USA, INC."
207,25175000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1819994_ROCKET LAB USA, INC."
229,25175000.0,AccountsReceivableNetCurrent,3,"1819994_ROCKET LAB USA, INC."
577,341178000.0,CashCashEquivalentsAndShortTermInvestments,4,"1819994_ROCKET LAB USA, INC."
645,197160000.0,CashAndCashEquivalentsAtCarryingValue,3,"1819994_ROCKET LAB USA, INC."
1368,120004000.0,PropertyPlantAndEquipmentNet,4,"1819994_ROCKET LAB USA, INC."
3154,-305941000.0,LiabilitiesCurrent,2,"1819994_ROCKET LAB USA, INC."
3378,-15385000.0,FinanceLeaseLiabilityNoncurrent,3,"1819994_ROCKET LAB USA, INC."
3303,-15385000.0,LongTermDebtAndCapitalLeaseObligations,2,"1819994_ROCKET LAB USA, INC."
2399,1287000.0,IncomeTaxExpenseBenefit,1,"1819994_ROCKET LAB USA, INC."
2257,-90219000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1819994_ROCKET LAB USA, INC."
2149,-92133000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1819994_ROCKET LAB USA, INC."
2130,-957000.0,NonoperatingIncomeExpense,1,"1819994_ROCKET LAB USA, INC."
1264,-91176000.0,OperatingIncomeLoss,1,"1819994_ROCKET LAB USA, INC."
1112,112126000.0,OperatingExpenses,1,"1819994_ROCKET LAB USA, INC."
1002,-27000.0,GainLossOnDispositionOfAssets1,1,"1819994_ROCKET LAB USA, INC."
961,-27000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1819994_ROCKET LAB USA, INC."
601,57186000.0,SellingGeneralAndAdministrativeExpense,3,"1819994_ROCKET LAB USA, INC."
232,-20950000.0,GrossProfit,1,"1819994_ROCKET LAB USA, INC."
3917,-981496000.0,LiabilitiesAndStockholdersEquity,2,"1819994_ROCKET LAB USA, INC."
3260,-611048000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1819994_ROCKET LAB USA, INC."
3316,-611048000.0,StockholdersEquity,1,"1819994_ROCKET LAB USA, INC."
3834,-532461000.0,RetainedEarningsAccumulatedDeficit,1,"1819994_ROCKET LAB USA, INC."
3750,-1145225000.0,AdditionalPaidInCapital,1,"1819994_ROCKET LAB USA, INC."
3661,-48000.0,CommonStockValue,3,"1819994_ROCKET LAB USA, INC."
3465,-370448000.0,Liabilities,1,"1819994_ROCKET LAB USA, INC."
3645,-64507000.0,LiabilitiesNoncurrent,2,"1819994_ROCKET LAB USA, INC."
