account_num,net_change,tag,tag_depth,cik
1781,-23123000.0,NonoperatingGainsLosses,1,945764_DENBURY INC
1436,-23123000.0,GainLossOnDerivativeInstrumentsNetPretax,3,945764_DENBURY INC
1317,-23123000.0,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,3,945764_DENBURY INC
2106,1617000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,945764_DENBURY INC
1422,-1295000.0,OtherIncome,1,945764_DENBURY INC
1592,29038000.0,TaxesExcludingIncomeAndExciseTaxes,2,945764_DENBURY INC
1515,-1491000.0,OtherOperatingIncomeExpenseNet,2,945764_DENBURY INC
1481,111265000.0,PropertyPlantAndEquipmentOther,5,945764_DENBURY INC
2439,-77507000.0,OilAndGasSalesPayableCurrent,3,945764_DENBURY INC
1922,1491000.0,OtherExpenses,1,945764_DENBURY INC
1864,47424000.0,RestrictedCashAndInvestmentsNoncurrent,3,945764_DENBURY INC
2306,47424000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,945764_DENBURY INC
2638,-107000.0,DebtCurrent,2,945764_DENBURY INC
850,-340312000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,945764_DENBURY INC
868,212136000.0,AssetsCurrent,2,945764_DENBURY INC
1634,16768000.0,OperatingLeaseRightOfUseAsset,2,945764_DENBURY INC
1368,2026246000.0,PropertyPlantAndEquipmentNet,4,945764_DENBURY INC
1732,76849000.0,IntangibleAssetsNetExcludingGoodwill,2,945764_DENBURY INC
1827,76849000.0,IntangibleAssetsNetIncludingGoodwill,2,945764_DENBURY INC
2041,51023000.0,OtherAssetsNoncurrent,2,945764_DENBURY INC
2091,2219927000.0,AssetsNoncurrent,2,945764_DENBURY INC
2089,2432063000.0,Assets,1,945764_DENBURY INC
2398,-77507000.0,AccountsPayableCurrent,2,945764_DENBURY INC
2347,-215291000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,945764_DENBURY INC
2737,-107000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,945764_DENBURY INC
3217,-1613000.0,DerivativeInstrumentsAndHedgesLiabilities,3,945764_DENBURY INC
3154,-298948000.0,LiabilitiesCurrent,2,945764_DENBURY INC
3308,-68276000.0,LongTermDebtNoncurrent,2,945764_DENBURY INC
3303,-68276000.0,LongTermDebtAndCapitalLeaseObligations,2,945764_DENBURY INC
3550,-315169000.0,AssetRetirementObligationsNoncurrent,2,945764_DENBURY INC
3379,-14407000.0,OperatingLeaseLiabilityNoncurrent,3,945764_DENBURY INC
3796,-440256000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,945764_DENBURY INC
645,525000.0,CashAndCashEquivalentsAtCarryingValue,3,945764_DENBURY INC
577,525000.0,CashCashEquivalentsAndShortTermInvestments,4,945764_DENBURY INC
320,29770000.0,ReceivablesNetCurrent,3,945764_DENBURY INC
677,14803000.0,PrepaidExpenseCurrent,2,945764_DENBURY INC
1972,1617000.0,DerivativeAssetsNoncurrent,2,945764_DENBURY INC
3645,-508532000.0,LiabilitiesNoncurrent,2,945764_DENBURY INC
3661,-50000.0,CommonStockValue,3,945764_DENBURY INC
3494,-13649000.0,OtherLiabilitiesNoncurrent,2,945764_DENBURY INC
3733,-1049830000.0,AdditionalPaidInCapitalCommonStock,2,945764_DENBURY INC
110,-339723000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,945764_DENBURY INC
2603,-339723000.0,NoninterestIncome,1,945764_DENBURY INC
3465,-807480000.0,Liabilities,1,945764_DENBURY INC
1705,111265000.0,PropertyPlantAndEquipmentGross,4,945764_DENBURY INC
3383,-97031000.0,DeferredIncomeTaxLiabilitiesNet,2,945764_DENBURY INC
916,23554000.0,DerivativeInstrumentsAndHedges,3,945764_DENBURY INC
2916,-1613000.0,DerivativeLiabilitiesCurrent,2,945764_DENBURY INC
3834,-574703000.0,RetainedEarningsAccumulatedDeficit,1,945764_DENBURY INC
3750,-1049830000.0,AdditionalPaidInCapital,1,945764_DENBURY INC
3316,-1624583000.0,StockholdersEquity,1,945764_DENBURY INC
3260,-1624583000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,945764_DENBURY INC
3917,-2432063000.0,LiabilitiesAndStockholdersEquity,2,945764_DENBURY INC
232,-341018000.0,GrossProfit,1,945764_DENBURY INC
597,22977000.0,GeneralAndAdministrativeExpense,2,945764_DENBURY INC
601,22977000.0,SellingGeneralAndAdministrativeExpense,3,945764_DENBURY INC
1112,22977000.0,OperatingExpenses,1,945764_DENBURY INC
1264,-365486000.0,OperatingIncomeLoss,1,945764_DENBURY INC
1205,-23123000.0,InvestmentIncomeNonoperating,2,945764_DENBURY INC
173,-341018000.0,Revenues,1,945764_DENBURY INC
1709,927000.0,InterestExpense,1,945764_DENBURY INC
2130,-23123000.0,NonoperatingIncomeExpense,1,945764_DENBURY INC
512,23554000.0,DerivativeAssetsCurrent,2,945764_DENBURY INC
1912,-89199000.0,NetIncomeLoss,1,945764_DENBURY INC
2903,-89199000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,945764_DENBURY INC
1820,-145699000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,945764_DENBURY INC
1077,-145699000.0,ProfitLoss,2,945764_DENBURY INC
2399,28250000.0,IncomeTaxExpenseBenefit,1,945764_DENBURY INC
819,25912000.0,DeferredIncomeTaxExpenseBenefit,1,945764_DENBURY INC
2257,-117449000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,945764_DENBURY INC
2149,-389536000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,945764_DENBURY INC
1854,927000.0,InterestAndDebtExpense,2,945764_DENBURY INC
2590,-89199000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,945764_DENBURY INC
