account_num,net_change,tag,tag_depth,cik
2552,-7596000.0,AccruedLiabilitiesCurrent,2,"1816017_SPIRE GLOBAL, INC."
1077,-17673000.0,ProfitLoss,2,"1816017_SPIRE GLOBAL, INC."
2903,-17673000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1816017_SPIRE GLOBAL, INC."
2590,-17673000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1816017_SPIRE GLOBAL, INC."
1912,-17673000.0,NetIncomeLoss,1,"1816017_SPIRE GLOBAL, INC."
281,25660000.0,ShortTermInvestments,1,"1816017_SPIRE GLOBAL, INC."
1820,-17673000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1816017_SPIRE GLOBAL, INC."
1709,4578000.0,InterestExpense,1,"1816017_SPIRE GLOBAL, INC."
3315,-273000.0,BusinessCombinationContingentConsiderationLiabilityNoncurrent,4,"1816017_SPIRE GLOBAL, INC."
2257,-17404000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1816017_SPIRE GLOBAL, INC."
2149,-21982000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1816017_SPIRE GLOBAL, INC."
1854,4578000.0,InterestAndDebtExpense,2,"1816017_SPIRE GLOBAL, INC."
2130,-2929000.0,NonoperatingIncomeExpense,1,"1816017_SPIRE GLOBAL, INC."
3383,-794000.0,DeferredIncomeTaxLiabilitiesNet,2,"1816017_SPIRE GLOBAL, INC."
1205,-565000.0,InvestmentIncomeNonoperating,2,"1816017_SPIRE GLOBAL, INC."
2399,269000.0,IncomeTaxExpenseBenefit,1,"1816017_SPIRE GLOBAL, INC."
1889,13590000.0,OtherIntangibleAssetsNet,2,"1816017_SPIRE GLOBAL, INC."
581,9663000.0,OperatingCostsAndExpenses,2,"1816017_SPIRE GLOBAL, INC."
409,4213000.0,ContractWithCustomerAssetNetCurrent,4,"1816017_SPIRE GLOBAL, INC."
1665,-565000.0,InvestmentIncomeNet,2,"1816017_SPIRE GLOBAL, INC."
3494,-556000.0,OtherLiabilitiesNoncurrent,2,"1816017_SPIRE GLOBAL, INC."
3809,-8542000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1816017_SPIRE GLOBAL, INC."
144,10360000.0,CostOfRevenue,1,"1816017_SPIRE GLOBAL, INC."
491,9663000.0,ResearchAndDevelopmentExpense,2,"1816017_SPIRE GLOBAL, INC."
2004,-762000.0,OtherNonoperatingIncomeExpense,1,"1816017_SPIRE GLOBAL, INC."
110,-24168000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1816017_SPIRE GLOBAL, INC."
2764,-17444000.0,ContractWithCustomerLiabilityCurrent,3,"1816017_SPIRE GLOBAL, INC."
2603,-24168000.0,NoninterestIncome,1,"1816017_SPIRE GLOBAL, INC."
2710,-17444000.0,DeferredRevenueCurrent,2,"1816017_SPIRE GLOBAL, INC."
3347,-1066000.0,DerivativeLiabilitiesNoncurrent,2,"1816017_SPIRE GLOBAL, INC."
3618,-1066000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,"1816017_SPIRE GLOBAL, INC."
1631,-1024000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,"1816017_SPIRE GLOBAL, INC."
246,25660000.0,MarketableSecuritiesCurrent,2,"1816017_SPIRE GLOBAL, INC."
2673,-4861000.0,EmployeeRelatedLiabilitiesCurrent,2,"1816017_SPIRE GLOBAL, INC."
707,6850000.0,SellingAndMarketingExpense,2,"1816017_SPIRE GLOBAL, INC."
757,8949000.0,OtherAssetsCurrent,2,"1816017_SPIRE GLOBAL, INC."
1563,-565000.0,InvestmentIncomeInterestAndDividend,3,"1816017_SPIRE GLOBAL, INC."
