account_num,net_change,tag,tag_depth,cik
2130,-69000000.0,NonoperatingIncomeExpense,1,1748790_AMCOR PLC
1854,224000000.0,InterestAndDebtExpense,2,1748790_AMCOR PLC
2149,-1476000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1748790_AMCOR PLC
2257,-999000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1748790_AMCOR PLC
819,43000000.0,DeferredIncomeTaxExpenseBenefit,1,1748790_AMCOR PLC
1709,224000000.0,InterestExpense,1,1748790_AMCOR PLC
1264,-1183000000.0,OperatingIncomeLoss,1,1748790_AMCOR PLC
1205,-35000000.0,InvestmentIncomeNonoperating,2,1748790_AMCOR PLC
2399,125000000.0,IncomeTaxExpenseBenefit,1,1748790_AMCOR PLC
1665,-35000000.0,InvestmentIncomeNet,2,1748790_AMCOR PLC
1563,-35000000.0,InvestmentIncomeInterestAndDividend,3,1748790_AMCOR PLC
1340,-35000000.0,InvestmentIncomeInterest,2,1748790_AMCOR PLC
1112,1218000000.0,OperatingExpenses,1,1748790_AMCOR PLC
1820,-1124000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1748790_AMCOR PLC
1912,-868000000.0,NetIncomeLoss,1,1748790_AMCOR PLC
110,-11021000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1748790_AMCOR PLC
2603,-11021000000.0,NoninterestIncome,1,1748790_AMCOR PLC
2731,-196000000.0,ShortTermBorrowings,1,1748790_AMCOR PLC
3853,-60000000.0,MinorityInterest,1,1748790_AMCOR PLC
2431,6000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1748790_AMCOR PLC
1631,-29000000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1748790_AMCOR PLC
2673,-359000000.0,EmployeeRelatedLiabilitiesCurrent,2,1748790_AMCOR PLC
845,1000000.0,AmortizationOfDeferredCharges,1,1748790_AMCOR PLC
3540,-199000000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,1748790_AMCOR PLC
990,-5000000.0,GainLossOnDispositionOfAssets,4,1748790_AMCOR PLC
1515,-11000000.0,OtherOperatingIncomeExpenseNet,2,1748790_AMCOR PLC
1117,-219000000.0,GainLossOnSaleOfBusiness,1,1748790_AMCOR PLC
404,1000000.0,OtherAmortizationOfDeferredCharges,1,1748790_AMCOR PLC
2004,-5000000.0,OtherNonoperatingIncomeExpense,1,1748790_AMCOR PLC
581,77000000.0,OperatingCostsAndExpenses,2,1748790_AMCOR PLC
456,1000000.0,DepreciationAndAmortization,4,1748790_AMCOR PLC
491,76000000.0,ResearchAndDevelopmentExpense,2,1748790_AMCOR PLC
2590,-868000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1748790_AMCOR PLC
2903,-868000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1748790_AMCOR PLC
2716,-13000000.0,LongTermDebtCurrent,2,1748790_AMCOR PLC
1901,136000000.0,DeferredIncomeTaxAssetsNet,2,1748790_AMCOR PLC
2552,-359000000.0,AccruedLiabilitiesCurrent,2,1748790_AMCOR PLC
3383,-644000000.0,DeferredIncomeTaxLiabilitiesNet,2,1748790_AMCOR PLC
3494,-449000000.0,OtherLiabilitiesNoncurrent,2,1748790_AMCOR PLC
144,9018000000.0,CostOfRevenue,1,1748790_AMCOR PLC
171,9018000000.0,CostOfGoodsAndServicesSold,2,1748790_AMCOR PLC
