account_num,net_change,tag,tag_depth,cik
2347,-66634000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1733298_QUTOUTIAO INC.
581,41644000.0,OperatingCostsAndExpenses,2,1733298_QUTOUTIAO INC.
3154,-396715000.0,LiabilitiesCurrent,2,1733298_QUTOUTIAO INC.
491,26765000.0,ResearchAndDevelopmentExpense,2,1733298_QUTOUTIAO INC.
144,79459000.0,CostOfRevenue,1,1733298_QUTOUTIAO INC.
3809,-14911000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1733298_QUTOUTIAO INC.
3383,-2033000.0,DeferredIncomeTaxLiabilitiesNet,2,1733298_QUTOUTIAO INC.
3817,20621000.0,TreasuryStockValue,2,1733298_QUTOUTIAO INC.
2004,-11872000.0,OtherNonoperatingIncomeExpense,1,1733298_QUTOUTIAO INC.
2552,-9365000.0,AccruedLiabilitiesCurrent,2,1733298_QUTOUTIAO INC.
281,3828000.0,ShortTermInvestments,1,1733298_QUTOUTIAO INC.
2903,-150706000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1733298_QUTOUTIAO INC.
2590,-150706000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1733298_QUTOUTIAO INC.
1912,-132630000.0,NetIncomeLoss,1,1733298_QUTOUTIAO INC.
3733,-732103000.0,AdditionalPaidInCapitalCommonStock,2,1733298_QUTOUTIAO INC.
1478,-205000.0,IncomeLossFromEquityMethodInvestments,1,1733298_QUTOUTIAO INC.
2710,-7062000.0,DeferredRevenueCurrent,2,1733298_QUTOUTIAO INC.
2603,-157026000.0,NoninterestIncome,1,1733298_QUTOUTIAO INC.
707,80144000.0,SellingAndMarketingExpense,2,1733298_QUTOUTIAO INC.
2744,18076000.0,PreferredStockDividendsAndOtherAdjustments,2,1733298_QUTOUTIAO INC.
2764,-7062000.0,ContractWithCustomerLiabilityCurrent,3,1733298_QUTOUTIAO INC.
3400,-205074000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,1733298_QUTOUTIAO INC.
3333,-205074000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1733298_QUTOUTIAO INC.
1778,67942000.0,InterestExpenseDebt,2,1733298_QUTOUTIAO INC.
110,-157026000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1733298_QUTOUTIAO INC.
2949,18076000.0,TemporaryEquityAccretionToRedemptionValueAdjustment,3,1733298_QUTOUTIAO INC.
845,14879000.0,AmortizationOfDeferredCharges,1,1733298_QUTOUTIAO INC.
1025,14879000.0,AmortizationOfIntangibleAssets,1,1733298_QUTOUTIAO INC.
2673,-8636000.0,EmployeeRelatedLiabilitiesCurrent,2,1733298_QUTOUTIAO INC.
1631,-131000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1733298_QUTOUTIAO INC.
1077,-132630000.0,ProfitLoss,2,1733298_QUTOUTIAO INC.
2841,-5868000.0,TaxesPayableCurrent,2,1733298_QUTOUTIAO INC.
3578,-205074000.0,RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,4,1733298_QUTOUTIAO INC.
1820,-132729000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1733298_QUTOUTIAO INC.
456,14879000.0,DepreciationAndAmortization,4,1733298_QUTOUTIAO INC.
819,348000.0,DeferredIncomeTaxExpenseBenefit,1,1733298_QUTOUTIAO INC.
645,17804000.0,CashAndCashEquivalentsAtCarryingValue,3,1733298_QUTOUTIAO INC.
577,21632000.0,CashCashEquivalentsAndShortTermInvestments,4,1733298_QUTOUTIAO INC.
1079,1102000.0,RestrictedCashCurrent,2,1733298_QUTOUTIAO INC.
1549,1102000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1733298_QUTOUTIAO INC.
1071,1102000.0,RestrictedCashAndInvestmentsCurrent,3,1733298_QUTOUTIAO INC.
229,17023000.0,AccountsReceivableNetCurrent,3,1733298_QUTOUTIAO INC.
207,17023000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1733298_QUTOUTIAO INC.
320,17023000.0,ReceivablesNetCurrent,3,1733298_QUTOUTIAO INC.
3379,-1102000.0,OperatingLeaseLiabilityNoncurrent,3,1733298_QUTOUTIAO INC.
868,69858000.0,AssetsCurrent,2,1733298_QUTOUTIAO INC.
2399,152000.0,IncomeTaxExpenseBenefit,1,1733298_QUTOUTIAO INC.
1711,1054000.0,Goodwill,1,1733298_QUTOUTIAO INC.
1732,9083000.0,IntangibleAssetsNetExcludingGoodwill,2,1733298_QUTOUTIAO INC.
1827,10137000.0,IntangibleAssetsNetIncludingGoodwill,2,1733298_QUTOUTIAO INC.
2041,421000.0,OtherAssetsNoncurrent,2,1733298_QUTOUTIAO INC.
2091,14457000.0,AssetsNoncurrent,2,1733298_QUTOUTIAO INC.
2089,84315000.0,Assets,1,1733298_QUTOUTIAO INC.
2398,-57269000.0,AccountsPayableCurrent,2,1733298_QUTOUTIAO INC.
1634,3172000.0,OperatingLeaseRightOfUseAsset,2,1733298_QUTOUTIAO INC.
3796,-3135000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1733298_QUTOUTIAO INC.
1368,727000.0,PropertyPlantAndEquipmentNet,4,1733298_QUTOUTIAO INC.
1709,63520000.0,InterestExpense,1,1733298_QUTOUTIAO INC.
2257,-132577000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1733298_QUTOUTIAO INC.
2149,-121702000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1733298_QUTOUTIAO INC.
1854,63520000.0,InterestAndDebtExpense,2,1733298_QUTOUTIAO INC.
2130,-12003000.0,NonoperatingIncomeExpense,1,1733298_QUTOUTIAO INC.
1264,-46179000.0,OperatingIncomeLoss,1,1733298_QUTOUTIAO INC.
1112,130598000.0,OperatingExpenses,1,1733298_QUTOUTIAO INC.
3645,-3135000.0,LiabilitiesNoncurrent,2,1733298_QUTOUTIAO INC.
961,-594000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1733298_QUTOUTIAO INC.
601,102681000.0,SellingGeneralAndAdministrativeExpense,3,1733298_QUTOUTIAO INC.
1002,-594000.0,GainLossOnDispositionOfAssets1,1,1733298_QUTOUTIAO INC.
232,-75455000.0,GrossProfit,1,1733298_QUTOUTIAO INC.
3917,-84315000.0,LiabilitiesAndStockholdersEquity,2,1733298_QUTOUTIAO INC.
3260,-520609000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1733298_QUTOUTIAO INC.
3316,-520609000.0,StockholdersEquity,1,1733298_QUTOUTIAO INC.
3834,-1217187000.0,RetainedEarningsAccumulatedDeficit,1,1733298_QUTOUTIAO INC.
3750,-732103000.0,AdditionalPaidInCapital,1,1733298_QUTOUTIAO INC.
3465,-399850000.0,Liabilities,1,1733298_QUTOUTIAO INC.
597,22537000.0,GeneralAndAdministrativeExpense,2,1733298_QUTOUTIAO INC.
