account_num,net_change,tag,tag_depth,cik
1912,-348431000.0,NetIncomeLoss,1,"1651308_BEIGENE, LTD."
1077,-348600000.0,ProfitLoss,2,"1651308_BEIGENE, LTD."
2004,-18303000.0,OtherNonoperatingIncomeExpense,1,"1651308_BEIGENE, LTD."
581,408584000.0,OperatingCostsAndExpenses,2,"1651308_BEIGENE, LTD."
2089,5956775000.0,Assets,1,"1651308_BEIGENE, LTD."
645,3538644000.0,CashAndCashEquivalentsAtCarryingValue,3,"1651308_BEIGENE, LTD."
3339,-37345000.0,ContractWithCustomerLiabilityNoncurrent,3,"1651308_BEIGENE, LTD."
1652,39735000.0,FiniteLivedIntangibleAssetsNet,2,"1651308_BEIGENE, LTD."
2710,-185477000.0,DeferredRevenueCurrent,2,"1651308_BEIGENE, LTD."
2841,-33929000.0,TaxesPayableCurrent,2,"1651308_BEIGENE, LTD."
2603,-447801000.0,NoninterestIncome,1,"1651308_BEIGENE, LTD."
110,-447801000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1651308_BEIGENE, LTD."
1478,-169000.0,IncomeLossFromEquityMethodInvestments,1,"1651308_BEIGENE, LTD."
3279,-37345000.0,DeferredRevenueNoncurrent,2,"1651308_BEIGENE, LTD."
1112,737083000.0,OperatingExpenses,1,"1651308_BEIGENE, LTD."
601,328499000.0,SellingGeneralAndAdministrativeExpense,3,"1651308_BEIGENE, LTD."
232,-81789000.0,GrossProfit,1,"1651308_BEIGENE, LTD."
3917,-5956775000.0,LiabilitiesAndStockholdersEquity,2,"1651308_BEIGENE, LTD."
3260,-4157306000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1651308_BEIGENE, LTD."
3316,-4157306000.0,StockholdersEquity,1,"1651308_BEIGENE, LTD."
3834,-7428773000.0,RetainedEarningsAccumulatedDeficit,1,"1651308_BEIGENE, LTD."
3750,-11644957000.0,AdditionalPaidInCapital,1,"1651308_BEIGENE, LTD."
3661,-136000.0,CommonStockValue,3,"1651308_BEIGENE, LTD."
1264,-371258000.0,OperatingIncomeLoss,1,"1651308_BEIGENE, LTD."
3465,-1799469000.0,Liabilities,1,"1651308_BEIGENE, LTD."
3796,-131568000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1651308_BEIGENE, LTD."
3379,-32543000.0,OperatingLeaseLiabilityNoncurrent,3,"1651308_BEIGENE, LTD."
3303,-206298000.0,LongTermDebtAndCapitalLeaseObligations,2,"1651308_BEIGENE, LTD."
3308,-206298000.0,LongTermDebtNoncurrent,2,"1651308_BEIGENE, LTD."
3154,-1254551000.0,LiabilitiesCurrent,2,"1651308_BEIGENE, LTD."
2638,-281808000.0,DebtCurrent,2,"1651308_BEIGENE, LTD."
2737,-281808000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1651308_BEIGENE, LTD."
2347,-659282000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1651308_BEIGENE, LTD."
2398,-241360000.0,AccountsPayableCurrent,2,"1651308_BEIGENE, LTD."
3645,-544918000.0,LiabilitiesNoncurrent,2,"1651308_BEIGENE, LTD."
2130,-18303000.0,NonoperatingIncomeExpense,1,"1651308_BEIGENE, LTD."
2041,173366000.0,OtherAssetsNoncurrent,2,"1651308_BEIGENE, LTD."
1820,-348600000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1651308_BEIGENE, LTD."
2399,11492000.0,IncomeTaxExpenseBenefit,1,"1651308_BEIGENE, LTD."
2257,-337108000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1651308_BEIGENE, LTD."
2149,-336939000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1651308_BEIGENE, LTD."
2091,1252457000.0,AssetsNoncurrent,2,"1651308_BEIGENE, LTD."
3383,-16061000.0,DeferredIncomeTaxLiabilitiesNet,2,"1651308_BEIGENE, LTD."
260,296995000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1651308_BEIGENE, LTD."
455,296995000.0,InventoryNet,2,"1651308_BEIGENE, LTD."
320,309628000.0,ReceivablesNetCurrent,3,"1651308_BEIGENE, LTD."
207,309628000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1651308_BEIGENE, LTD."
229,309628000.0,AccountsReceivableNetCurrent,3,"1651308_BEIGENE, LTD."
1071,159000.0,RestrictedCashAndInvestmentsCurrent,3,"1651308_BEIGENE, LTD."
1549,159000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1651308_BEIGENE, LTD."
577,3538644000.0,CashCashEquivalentsAndShortTermInvestments,4,"1651308_BEIGENE, LTD."
2552,-417922000.0,AccruedLiabilitiesCurrent,2,"1651308_BEIGENE, LTD."
2716,-281808000.0,LongTermDebtCurrent,2,"1651308_BEIGENE, LTD."
2590,-348431000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1651308_BEIGENE, LTD."
2764,-185477000.0,ContractWithCustomerLiabilityCurrent,3,"1651308_BEIGENE, LTD."
2306,4963000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,"1651308_BEIGENE, LTD."
1864,4963000.0,RestrictedCashAndInvestmentsNoncurrent,3,"1651308_BEIGENE, LTD."
2903,-348431000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1651308_BEIGENE, LTD."
1827,39735000.0,IntangibleAssetsNetIncludingGoodwill,2,"1651308_BEIGENE, LTD."
1732,39735000.0,IntangibleAssetsNetExcludingGoodwill,2,"1651308_BEIGENE, LTD."
1368,925404000.0,PropertyPlantAndEquipmentNet,4,"1651308_BEIGENE, LTD."
1634,108989000.0,OperatingLeaseRightOfUseAsset,2,"1651308_BEIGENE, LTD."
868,4704318000.0,AssetsCurrent,2,"1651308_BEIGENE, LTD."
491,408584000.0,ResearchAndDevelopmentExpense,2,"1651308_BEIGENE, LTD."
3494,-45619000.0,OtherLiabilitiesNoncurrent,2,"1651308_BEIGENE, LTD."
3809,-59014000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1651308_BEIGENE, LTD."
144,81789000.0,CostOfRevenue,1,"1651308_BEIGENE, LTD."
171,81789000.0,CostOfGoodsAndServicesSold,2,"1651308_BEIGENE, LTD."
