account_num,net_change,tag,tag_depth,cik
1972,2138000.0,DerivativeAssetsNoncurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
2106,2138000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1572,22001000.0,FinanceLeaseRightOfUseAsset,3,"1679049_INTERNATIONAL SEAWAYS, INC."
2130,-4281000.0,NonoperatingIncomeExpense,1,"1679049_INTERNATIONAL SEAWAYS, INC."
1112,22401000.0,OperatingExpenses,1,"1679049_INTERNATIONAL SEAWAYS, INC."
1264,-185298000.0,OperatingIncomeLoss,1,"1679049_INTERNATIONAL SEAWAYS, INC."
2041,9441000.0,OtherAssetsNoncurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
850,-353314000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"1679049_INTERNATIONAL SEAWAYS, INC."
2004,-4281000.0,OtherNonoperatingIncomeExpense,1,"1679049_INTERNATIONAL SEAWAYS, INC."
581,407000.0,OperatingCostsAndExpenses,2,"1679049_INTERNATIONAL SEAWAYS, INC."
3809,-2902000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1679049_INTERNATIONAL SEAWAYS, INC."
2903,-172633000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1679049_INTERNATIONAL SEAWAYS, INC."
512,6274000.0,DerivativeAssetsCurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
916,6274000.0,DerivativeInstrumentsAndHedges,3,"1679049_INTERNATIONAL SEAWAYS, INC."
2716,-155525000.0,LongTermDebtCurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
644,11559000.0,NontradeReceivablesCurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
2091,1850394000.0,AssetsNoncurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
2089,2571530000.0,Assets,1,"1679049_INTERNATIONAL SEAWAYS, INC."
281,105000000.0,ShortTermInvestments,1,"1679049_INTERNATIONAL SEAWAYS, INC."
2809,-18326000.0,FinanceLeaseLiabilityCurrent,3,"1679049_INTERNATIONAL SEAWAYS, INC."
2590,-172633000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1679049_INTERNATIONAL SEAWAYS, INC."
1368,1775653000.0,PropertyPlantAndEquipmentNet,4,"1679049_INTERNATIONAL SEAWAYS, INC."
1820,-172633000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1077,-172633000.0,ProfitLoss,2,"1679049_INTERNATIONAL SEAWAYS, INC."
1634,7085000.0,OperatingLeaseRightOfUseAsset,2,"1679049_INTERNATIONAL SEAWAYS, INC."
868,562600000.0,AssetsCurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
260,698000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1679049_INTERNATIONAL SEAWAYS, INC."
455,698000.0,InventoryNet,2,"1679049_INTERNATIONAL SEAWAYS, INC."
320,259588000.0,ReceivablesNetCurrent,3,"1679049_INTERNATIONAL SEAWAYS, INC."
229,248029000.0,AccountsReceivableNetCurrent,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1071,18329000.0,RestrictedCashAndInvestmentsCurrent,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1549,18329000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1079,18329000.0,RestrictedCashCurrent,2,"1679049_INTERNATIONAL SEAWAYS, INC."
577,261220000.0,CashCashEquivalentsAndShortTermInvestments,4,"1679049_INTERNATIONAL SEAWAYS, INC."
645,156220000.0,CashAndCashEquivalentsAtCarryingValue,3,"1679049_INTERNATIONAL SEAWAYS, INC."
1912,-172633000.0,NetIncomeLoss,1,"1679049_INTERNATIONAL SEAWAYS, INC."
207,248029000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1679049_INTERNATIONAL SEAWAYS, INC."
