account_num,net_change,tag,tag_depth,cik
1264,-36637000000.0,OperatingIncomeLoss,1,72971_WELLS FARGO & COMPANY/MN
1709,13687000000.0,InterestExpense,1,72971_WELLS FARGO & COMPANY/MN
1516,2533000000.0,ProfessionalAndContractServicesExpense,2,72971_WELLS FARGO & COMPANY/MN
1258,-2017000000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,72971_WELLS FARGO & COMPANY/MN
127,-27433000000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,72971_WELLS FARGO & COMPANY/MN
175,-191000000.0,InterestAndFeeIncomeLoansAndLeasesHeldForSale,4,72971_WELLS FARGO & COMPANY/MN
1158,6735000000.0,InterestExpenseBorrowings,2,72971_WELLS FARGO & COMPANY/MN
1900,5204000000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,72971_WELLS FARGO & COMPANY/MN
3853,-1761000000.0,MinorityInterest,1,72971_WELLS FARGO & COMPANY/MN
2731,-84255000000.0,ShortTermBorrowings,1,72971_WELLS FARGO & COMPANY/MN
2603,-14763000000.0,NoninterestIncome,1,72971_WELLS FARGO & COMPANY/MN
581,2533000000.0,OperatingCostsAndExpenses,2,72971_WELLS FARGO & COMPANY/MN
144,1713000000.0,CostOfRevenue,1,72971_WELLS FARGO & COMPANY/MN
3809,-13441000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,72971_WELLS FARGO & COMPANY/MN
3817,89860000000.0,TreasuryStockValue,2,72971_WELLS FARGO & COMPANY/MN
281,96857000000.0,ShortTermInvestments,1,72971_WELLS FARGO & COMPANY/MN
2903,-4659000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,72971_WELLS FARGO & COMPANY/MN
2590,-4659000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,72971_WELLS FARGO & COMPANY/MN
1912,-9929000000.0,NetIncomeLoss,1,72971_WELLS FARGO & COMPANY/MN
1077,-9783000000.0,ProfitLoss,2,72971_WELLS FARGO & COMPANY/MN
1820,-4903000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,72971_WELLS FARGO & COMPANY/MN
2399,1896000000.0,IncomeTaxExpenseBenefit,1,72971_WELLS FARGO & COMPANY/MN
2257,-11679000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,72971_WELLS FARGO & COMPANY/MN
2149,-50324000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,72971_WELLS FARGO & COMPANY/MN
1854,13687000000.0,InterestAndDebtExpense,2,72971_WELLS FARGO & COMPANY/MN
2431,146000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,72971_WELLS FARGO & COMPANY/MN
1248,-2017000000.0,GainsLossesOnSalesOfAssets,1,72971_WELLS FARGO & COMPANY/MN
707,338000000.0,SellingAndMarketingExpense,2,72971_WELLS FARGO & COMPANY/MN
1588,5204000000.0,InterestExpenseLongTermDebt,2,72971_WELLS FARGO & COMPANY/MN
1466,1531000000.0,InterestExpenseShortTermBorrowings,2,72971_WELLS FARGO & COMPANY/MN
1012,6566000000.0,InterestExpenseDeposits,2,72971_WELLS FARGO & COMPANY/MN
1515,-992000000.0,OtherOperatingIncomeExpenseNet,2,72971_WELLS FARGO & COMPANY/MN
2527,-992000000.0,NoninterestIncomeOtherOperatingIncome,2,72971_WELLS FARGO & COMPANY/MN
1223,1420000000.0,CommunicationsInformationTechnologyAndOccupancy,3,72971_WELLS FARGO & COMPANY/MN
2817,1420000000.0,OccupancyNet,2,72971_WELLS FARGO & COMPANY/MN
2223,338000000.0,MarketingAndAdvertisingExpense,2,72971_WELLS FARGO & COMPANY/MN
1103,1713000000.0,ProvisionForLoanLeaseAndOtherLosses,4,72971_WELLS FARGO & COMPANY/MN
123,-27624000000.0,InterestAndFeeIncomeLoansAndLeases,4,72971_WELLS FARGO & COMPANY/MN
1810,386000000.0,InterestExpenseOther,2,72971_WELLS FARGO & COMPANY/MN
2744,557000000.0,PreferredStockDividendsAndOtherAdjustments,2,72971_WELLS FARGO & COMPANY/MN
184,96857000000.0,DebtSecuritiesCurrent,2,72971_WELLS FARGO & COMPANY/MN
406,96857000000.0,TradingSecuritiesDebt,2,72971_WELLS FARGO & COMPANY/MN
69,31915000000.0,CashAndDueFromBanks,2,72971_WELLS FARGO & COMPANY/MN
421,-27624000000.0,NetInvestmentIncome,1,72971_WELLS FARGO & COMPANY/MN
3535,-19448000000.0,PreferredStockValue,3,72971_WELLS FARGO & COMPANY/MN
645,31915000000.0,CashAndCashEquivalentsAtCarryingValue,3,72971_WELLS FARGO & COMPANY/MN
577,128772000000.0,CashCashEquivalentsAndShortTermInvestments,4,72971_WELLS FARGO & COMPANY/MN
868,128772000000.0,AssetsCurrent,2,72971_WELLS FARGO & COMPANY/MN
1711,25175000000.0,Goodwill,1,72971_WELLS FARGO & COMPANY/MN
1827,25175000000.0,IntangibleAssetsNetIncludingGoodwill,2,72971_WELLS FARGO & COMPANY/MN
2091,25175000000.0,AssetsNoncurrent,2,72971_WELLS FARGO & COMPANY/MN
2089,1876320000000.0,Assets,1,72971_WELLS FARGO & COMPANY/MN
2638,-84255000000.0,DebtCurrent,2,72971_WELLS FARGO & COMPANY/MN
3465,-1694368000000.0,Liabilities,1,72971_WELLS FARGO & COMPANY/MN
3154,-84255000000.0,LiabilitiesCurrent,2,72971_WELLS FARGO & COMPANY/MN
3661,-9136000000.0,CommonStockValue,3,72971_WELLS FARGO & COMPANY/MN
3750,-60173000000.0,AdditionalPaidInCapital,1,72971_WELLS FARGO & COMPANY/MN
3316,-180191000000.0,StockholdersEquity,1,72971_WELLS FARGO & COMPANY/MN
3260,-181952000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,72971_WELLS FARGO & COMPANY/MN
3917,-1876320000000.0,LiabilitiesAndStockholdersEquity,2,72971_WELLS FARGO & COMPANY/MN
173,-29641000000.0,Revenues,1,72971_WELLS FARGO & COMPANY/MN
232,-31354000000.0,GrossProfit,1,72971_WELLS FARGO & COMPANY/MN
597,1420000000.0,GeneralAndAdministrativeExpense,2,72971_WELLS FARGO & COMPANY/MN
3834,-195164000000.0,RetainedEarningsAccumulatedDeficit,1,72971_WELLS FARGO & COMPANY/MN
1112,4291000000.0,OperatingExpenses,1,72971_WELLS FARGO & COMPANY/MN
601,1758000000.0,SellingGeneralAndAdministrativeExpense,3,72971_WELLS FARGO & COMPANY/MN
