account_num,net_change,tag,tag_depth,cik
707,2136000.0,SellingAndMarketingExpense,2,"84112_GEORGE RISK INDUSTRIES, INC."
1230,-165000.0,GainLossOnInvestments,1,"84112_GEORGE RISK INDUSTRIES, INC."
3535,-99000.0,PreferredStockValue,3,"84112_GEORGE RISK INDUSTRIES, INC."
2710,-17000.0,DeferredRevenueCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
1781,-165000.0,NonoperatingGainsLosses,1,"84112_GEORGE RISK INDUSTRIES, INC."
2841,-277000.0,TaxesPayableCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
2877,-277000.0,AccruedIncomeTaxesCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
184,31470000.0,DebtSecuritiesCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
2723,-2565000.0,InterestAndDividendsPayableCurrent,3,"84112_GEORGE RISK INDUSTRIES, INC."
174,31470000.0,AvailableForSaleSecuritiesDebtSecuritiesCurrent,3,"84112_GEORGE RISK INDUSTRIES, INC."
497,2136000.0,SellingExpense,1,"84112_GEORGE RISK INDUSTRIES, INC."
1103,6000.0,ProvisionForLoanLeaseAndOtherLosses,4,"84112_GEORGE RISK INDUSTRIES, INC."
759,81000.0,InventoryWriteDown,1,"84112_GEORGE RISK INDUSTRIES, INC."
795,81000.0,ProductionRelatedImpairmentsOrCharges,1,"84112_GEORGE RISK INDUSTRIES, INC."
3112,-2565000.0,DividendsPayableCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
2546,-404000.0,AccountsPayableTradeCurrent,3,"84112_GEORGE RISK INDUSTRIES, INC."
2603,-15194000.0,NoninterestIncome,1,"84112_GEORGE RISK INDUSTRIES, INC."
1794,-6000.0,OtherNonoperatingIncome,1,"84112_GEORGE RISK INDUSTRIES, INC."
2848,-17000.0,DeferredIncomeCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
1121,78000.0,DeferredOtherTaxExpenseBenefit,1,"84112_GEORGE RISK INDUSTRIES, INC."
1035,6000.0,ProvisionForOtherCreditLosses,1,"84112_GEORGE RISK INDUSTRIES, INC."
1652,1179000.0,FiniteLivedIntangibleAssetsNet,2,"84112_GEORGE RISK INDUSTRIES, INC."
110,-15194000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"84112_GEORGE RISK INDUSTRIES, INC."
3383,-1826000.0,DeferredIncomeTaxLiabilitiesNet,2,"84112_GEORGE RISK INDUSTRIES, INC."
581,332000.0,OperatingCostsAndExpenses,2,"84112_GEORGE RISK INDUSTRIES, INC."
1112,3240000.0,OperatingExpenses,1,"84112_GEORGE RISK INDUSTRIES, INC."
1264,-3878000.0,OperatingIncomeLoss,1,"84112_GEORGE RISK INDUSTRIES, INC."
1563,-871000.0,InvestmentIncomeInterestAndDividend,3,"84112_GEORGE RISK INDUSTRIES, INC."
1665,-871000.0,InvestmentIncomeNet,2,"84112_GEORGE RISK INDUSTRIES, INC."
1205,-1036000.0,InvestmentIncomeNonoperating,2,"84112_GEORGE RISK INDUSTRIES, INC."
2130,-739000.0,NonoperatingIncomeExpense,1,"84112_GEORGE RISK INDUSTRIES, INC."
2149,-4617000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"84112_GEORGE RISK INDUSTRIES, INC."
2257,-4617000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"84112_GEORGE RISK INDUSTRIES, INC."
2568,1028000.0,CurrentIncomeTaxExpenseBenefit,1,"84112_GEORGE RISK INDUSTRIES, INC."
2399,950000.0,IncomeTaxExpenseBenefit,1,"84112_GEORGE RISK INDUSTRIES, INC."
1820,-5567000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"84112_GEORGE RISK INDUSTRIES, INC."
1077,-5567000.0,ProfitLoss,2,"84112_GEORGE RISK INDUSTRIES, INC."
1912,-3667000.0,NetIncomeLoss,1,"84112_GEORGE RISK INDUSTRIES, INC."
2590,-3667000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"84112_GEORGE RISK INDUSTRIES, INC."
2903,-3667000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"84112_GEORGE RISK INDUSTRIES, INC."
281,31470000.0,ShortTermInvestments,1,"84112_GEORGE RISK INDUSTRIES, INC."
2552,-521000.0,AccruedLiabilitiesCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
3817,4552000.0,TreasuryStockValue,2,"84112_GEORGE RISK INDUSTRIES, INC."
3809,-139000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"84112_GEORGE RISK INDUSTRIES, INC."
162,81000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"84112_GEORGE RISK INDUSTRIES, INC."
171,8076000.0,CostOfGoodsAndServicesSold,2,"84112_GEORGE RISK INDUSTRIES, INC."
144,8082000.0,CostOfRevenue,1,"84112_GEORGE RISK INDUSTRIES, INC."
456,332000.0,DepreciationAndAmortization,4,"84112_GEORGE RISK INDUSTRIES, INC."
2004,-6000.0,OtherNonoperatingIncomeExpense,1,"84112_GEORGE RISK INDUSTRIES, INC."
819,78000.0,DeferredIncomeTaxExpenseBenefit,1,"84112_GEORGE RISK INDUSTRIES, INC."
597,1028000.0,GeneralAndAdministrativeExpense,2,"84112_GEORGE RISK INDUSTRIES, INC."
601,3164000.0,SellingGeneralAndAdministrativeExpense,3,"84112_GEORGE RISK INDUSTRIES, INC."
645,5265000.0,CashAndCashEquivalentsAtCarryingValue,3,"84112_GEORGE RISK INDUSTRIES, INC."
1827,1179000.0,IntangibleAssetsNetIncludingGoodwill,2,"84112_GEORGE RISK INDUSTRIES, INC."
2091,2942000.0,AssetsNoncurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
2089,54916000.0,Assets,1,"84112_GEORGE RISK INDUSTRIES, INC."
2398,-404000.0,AccountsPayableCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
2347,-925000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"84112_GEORGE RISK INDUSTRIES, INC."
3154,-3507000.0,LiabilitiesCurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
3796,-1826000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"84112_GEORGE RISK INDUSTRIES, INC."
3645,-1826000.0,LiabilitiesNoncurrent,2,"84112_GEORGE RISK INDUSTRIES, INC."
3465,-5333000.0,Liabilities,1,"84112_GEORGE RISK INDUSTRIES, INC."
3661,-850000.0,CommonStockValue,3,"84112_GEORGE RISK INDUSTRIES, INC."
3750,-1934000.0,AdditionalPaidInCapital,1,"84112_GEORGE RISK INDUSTRIES, INC."
