account_num,net_change,tag,tag_depth,cik
597,131421000.0,GeneralAndAdministrativeExpense,2,1878897_DOUGLAS ELLIMAN INC.
577,163859000.0,CashCashEquivalentsAndShortTermInvestments,4,1878897_DOUGLAS ELLIMAN INC.
3661,-809000.0,CommonStockValue,3,1878897_DOUGLAS ELLIMAN INC.
3750,-273111000.0,AdditionalPaidInCapital,1,1878897_DOUGLAS ELLIMAN INC.
3834,-5000000.0,RetainedEarningsAccumulatedDeficit,1,1878897_DOUGLAS ELLIMAN INC.
3316,-268920000.0,StockholdersEquity,1,1878897_DOUGLAS ELLIMAN INC.
3260,-270457000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1878897_DOUGLAS ELLIMAN INC.
3465,-279945000.0,Liabilities,1,1878897_DOUGLAS ELLIMAN INC.
3645,-189987000.0,LiabilitiesNoncurrent,2,1878897_DOUGLAS ELLIMAN INC.
3796,-189987000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1878897_DOUGLAS ELLIMAN INC.
3379,-120508000.0,OperatingLeaseLiabilityNoncurrent,3,1878897_DOUGLAS ELLIMAN INC.
1549,4985000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1878897_DOUGLAS ELLIMAN INC.
1071,4985000.0,RestrictedCashAndInvestmentsCurrent,3,1878897_DOUGLAS ELLIMAN INC.
229,22162000.0,AccountsReceivableNetCurrent,3,1878897_DOUGLAS ELLIMAN INC.
207,22162000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1878897_DOUGLAS ELLIMAN INC.
320,29709000.0,ReceivablesNetCurrent,3,1878897_DOUGLAS ELLIMAN INC.
868,225059000.0,AssetsCurrent,2,1878897_DOUGLAS ELLIMAN INC.
1634,117773000.0,OperatingLeaseRightOfUseAsset,2,1878897_DOUGLAS ELLIMAN INC.
1368,41717000.0,PropertyPlantAndEquipmentNet,4,1878897_DOUGLAS ELLIMAN INC.
1711,32230000.0,Goodwill,1,1878897_DOUGLAS ELLIMAN INC.
1732,73666000.0,IntangibleAssetsNetExcludingGoodwill,2,1878897_DOUGLAS ELLIMAN INC.
1827,105896000.0,IntangibleAssetsNetIncludingGoodwill,2,1878897_DOUGLAS ELLIMAN INC.
2041,6483000.0,OtherAssetsNoncurrent,2,1878897_DOUGLAS ELLIMAN INC.
2091,325343000.0,AssetsNoncurrent,2,1878897_DOUGLAS ELLIMAN INC.
2089,550402000.0,Assets,1,1878897_DOUGLAS ELLIMAN INC.
2398,-5456000.0,AccountsPayableCurrent,2,1878897_DOUGLAS ELLIMAN INC.
2347,-23684000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1878897_DOUGLAS ELLIMAN INC.
3017,-13607000.0,OtherLiabilitiesCurrent,2,1878897_DOUGLAS ELLIMAN INC.
3154,-89958000.0,LiabilitiesCurrent,2,1878897_DOUGLAS ELLIMAN INC.
645,163859000.0,CashAndCashEquivalentsAtCarryingValue,3,1878897_DOUGLAS ELLIMAN INC.
2431,777000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1878897_DOUGLAS ELLIMAN INC.
2590,-5622000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1878897_DOUGLAS ELLIMAN INC.
2903,-5622000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1878897_DOUGLAS ELLIMAN INC.
599,7547000.0,IncomeTaxesReceivable,2,1878897_DOUGLAS ELLIMAN INC.
644,7547000.0,NontradeReceivablesCurrent,2,1878897_DOUGLAS ELLIMAN INC.
1494,1629000.0,EquityMethodInvestments,1,1878897_DOUGLAS ELLIMAN INC.
1557,1629000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,1878897_DOUGLAS ELLIMAN INC.
