account_num,net_change,tag,tag_depth,cik
757,11700000.0,OtherAssetsCurrent,2,"1711269_EVERGY, INC."
3481,-64600000.0,RegulatoryLiabilityCurrent,2,"1711269_EVERGY, INC."
2625,-173300000.0,ShortTermBankLoansAndNotesPayable,2,"1711269_EVERGY, INC."
2378,776400000.0,RegulatedEntityOtherAssetsNoncurrent,3,"1711269_EVERGY, INC."
2903,-46800000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1711269_EVERGY, INC."
1183,70800000.0,RegulatoryAssetsCurrent,2,"1711269_EVERGY, INC."
1230,-700000.0,GainLossOnInvestments,1,"1711269_EVERGY, INC."
3540,-217200000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,"1711269_EVERGY, INC."
3564,-217200000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,"1711269_EVERGY, INC."
2723,-27500000.0,InterestAndDividendsPayableCurrent,3,"1711269_EVERGY, INC."
2280,337600000.0,RegulatoryAssetsNoncurrent,2,"1711269_EVERGY, INC."
1592,33500000.0,TaxesExcludingIncomeAndExciseTaxes,2,"1711269_EVERGY, INC."
599,3700000.0,IncomeTaxesReceivable,2,"1711269_EVERGY, INC."
2812,-27500000.0,InterestPayableCurrent,2,"1711269_EVERGY, INC."
644,3700000.0,NontradeReceivablesCurrent,2,"1711269_EVERGY, INC."
2552,-126500000.0,AccruedLiabilitiesCurrent,2,"1711269_EVERGY, INC."
3383,-841600000.0,DeferredIncomeTaxLiabilitiesNet,2,"1711269_EVERGY, INC."
3494,-82700000.0,OtherLiabilitiesNoncurrent,2,"1711269_EVERGY, INC."
3809,-3900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1711269_EVERGY, INC."
456,124100000.0,DepreciationAndAmortization,4,"1711269_EVERGY, INC."
581,124100000.0,OperatingCostsAndExpenses,2,"1711269_EVERGY, INC."
2004,-11800000.0,OtherNonoperatingIncomeExpense,1,"1711269_EVERGY, INC."
1478,-1000000.0,IncomeLossFromEquityMethodInvestments,1,"1711269_EVERGY, INC."
2716,-79500000.0,LongTermDebtCurrent,2,"1711269_EVERGY, INC."
2841,-74100000.0,TaxesPayableCurrent,2,"1711269_EVERGY, INC."
2673,-24900000.0,EmployeeRelatedLiabilitiesCurrent,2,"1711269_EVERGY, INC."
2431,3100000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"1711269_EVERGY, INC."
2731,-173300000.0,ShortTermBorrowings,1,"1711269_EVERGY, INC."
3816,-56300000.0,AccumulatedDeferredInvestmentTaxCredit,1,"1711269_EVERGY, INC."
2020,335100000.0,DecommissioningFundInvestments,1,"1711269_EVERGY, INC."
1955,9000000.0,OtherNonoperatingExpense,1,"1711269_EVERGY, INC."
1794,-2800000.0,OtherNonoperatingIncome,1,"1711269_EVERGY, INC."
3271,-20700000.0,AssetRetirementObligationCurrent,2,"1711269_EVERGY, INC."
3853,-12700000.0,MinorityInterest,1,"1711269_EVERGY, INC."
1781,-700000.0,NonoperatingGainsLosses,1,"1711269_EVERGY, INC."
3794,-845900000.0,RegulatoryLiabilityNoncurrent,2,"1711269_EVERGY, INC."
577,9400000.0,CashCashEquivalentsAndShortTermInvestments,4,"1711269_EVERGY, INC."
320,157000000.0,ReceivablesNetCurrent,3,"1711269_EVERGY, INC."
207,153300000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1711269_EVERGY, INC."
229,153300000.0,AccountsReceivableNetCurrent,3,"1711269_EVERGY, INC."
59,-12100000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1711269_EVERGY, INC."
645,9400000.0,CashAndCashEquivalentsAtCarryingValue,3,"1711269_EVERGY, INC."
842,258100000.0,EnergyRelatedInventory,1,"1711269_EVERGY, INC."
522,258100000.0,InventoryGross,2,"1711269_EVERGY, INC."
260,258100000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1711269_EVERGY, INC."
1077,-46800000.0,ProfitLoss,2,"1711269_EVERGY, INC."
1820,-61600000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1711269_EVERGY, INC."
2399,6900000.0,IncomeTaxExpenseBenefit,1,"1711269_EVERGY, INC."
2257,-54700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1711269_EVERGY, INC."
2149,-53700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1711269_EVERGY, INC."
1854,30600000.0,InterestAndDebtExpense,2,"1711269_EVERGY, INC."
1709,30600000.0,InterestExpense,1,"1711269_EVERGY, INC."
2130,-5500000.0,NonoperatingIncomeExpense,1,"1711269_EVERGY, INC."
1205,-700000.0,InvestmentIncomeNonoperating,2,"1711269_EVERGY, INC."
1264,-89800000.0,OperatingIncomeLoss,1,"1711269_EVERGY, INC."
1112,157600000.0,OperatingExpenses,1,"1711269_EVERGY, INC."
601,33500000.0,SellingGeneralAndAdministrativeExpense,3,"1711269_EVERGY, INC."
2638,-252800000.0,DebtCurrent,2,"1711269_EVERGY, INC."
1912,-46800000.0,NetIncomeLoss,1,"1711269_EVERGY, INC."
3017,-60300000.0,OtherLiabilitiesCurrent,2,"1711269_EVERGY, INC."
3308,-2845400000.0,LongTermDebtNoncurrent,2,"1711269_EVERGY, INC."
597,33500000.0,GeneralAndAdministrativeExpense,2,"1711269_EVERGY, INC."
232,-406400000.0,GrossProfit,1,"1711269_EVERGY, INC."
455,258100000.0,InventoryNet,2,"1711269_EVERGY, INC."
173,-406400000.0,Revenues,1,"1711269_EVERGY, INC."
3917,-9324400000.0,LiabilitiesAndStockholdersEquity,2,"1711269_EVERGY, INC."
3260,-3233000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1711269_EVERGY, INC."
3316,-3233000000.0,StockholdersEquity,1,"1711269_EVERGY, INC."
3303,-2845400000.0,LongTermDebtAndCapitalLeaseObligations,2,"1711269_EVERGY, INC."
3550,-550000000.0,AssetRetirementObligationsNoncurrent,2,"1711269_EVERGY, INC."
3796,-2593700000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1711269_EVERGY, INC."
3645,-5280800000.0,LiabilitiesNoncurrent,2,"1711269_EVERGY, INC."
3465,-6091400000.0,Liabilities,1,"1711269_EVERGY, INC."
3154,-810600000.0,LiabilitiesCurrent,2,"1711269_EVERGY, INC."
3661,-2737600000.0,CommonStockValue,3,"1711269_EVERGY, INC."
2590,-46800000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1711269_EVERGY, INC."
3834,-1666000000.0,RetainedEarningsAccumulatedDeficit,1,"1711269_EVERGY, INC."
677,17500000.0,PrepaidExpenseCurrent,2,"1711269_EVERGY, INC."
868,908700000.0,AssetsCurrent,2,"1711269_EVERGY, INC."
1368,7897800000.0,PropertyPlantAndEquipmentNet,4,"1711269_EVERGY, INC."
1711,2336600000.0,Goodwill,1,"1711269_EVERGY, INC."
1827,2336600000.0,IntangibleAssetsNetIncludingGoodwill,2,"1711269_EVERGY, INC."
2041,84400000.0,OtherAssetsNoncurrent,2,"1711269_EVERGY, INC."
2091,11095200000.0,AssetsNoncurrent,2,"1711269_EVERGY, INC."
2089,13434300000.0,Assets,1,"1711269_EVERGY, INC."
2398,-366400000.0,AccountsPayableCurrent,2,"1711269_EVERGY, INC."
2347,-492900000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1711269_EVERGY, INC."
2737,-79500000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1711269_EVERGY, INC."
