account_num,net_change,tag,tag_depth,cik
707,28698000.0,SellingAndMarketingExpense,2,707179_OLD NATIONAL BANCORP /IN/
3535,-230500000.0,PreferredStockValue,3,707179_OLD NATIONAL BANCORP /IN/
845,18286000.0,AmortizationOfDeferredCharges,1,707179_OLD NATIONAL BANCORP /IN/
1025,18286000.0,AmortizationOfIntangibleAssets,1,707179_OLD NATIONAL BANCORP /IN/
1248,-727000.0,GainsLossesOnSalesOfAssets,1,707179_OLD NATIONAL BANCORP /IN/
2731,-279061000.0,ShortTermBorrowings,1,707179_OLD NATIONAL BANCORP /IN/
2603,-233248000.0,NoninterestIncome,1,707179_OLD NATIONAL BANCORP /IN/
1478,-8167000.0,IncomeLossFromEquityMethodInvestments,1,707179_OLD NATIONAL BANCORP /IN/
581,18286000.0,OperatingCostsAndExpenses,2,707179_OLD NATIONAL BANCORP /IN/
456,18286000.0,DepreciationAndAmortization,4,707179_OLD NATIONAL BANCORP /IN/
3809,-968815000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,707179_OLD NATIONAL BANCORP /IN/
3733,-4153977000.0,AdditionalPaidInCapitalCommonStock,2,707179_OLD NATIONAL BANCORP /IN/
281,69880000.0,ShortTermInvestments,1,707179_OLD NATIONAL BANCORP /IN/
2903,-437411000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,707179_OLD NATIONAL BANCORP /IN/
2590,-437411000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,707179_OLD NATIONAL BANCORP /IN/
1912,-449512000.0,NetIncomeLoss,1,707179_OLD NATIONAL BANCORP /IN/
1077,-715748000.0,ProfitLoss,2,707179_OLD NATIONAL BANCORP /IN/
232,-1585479000.0,GrossProfit,1,707179_OLD NATIONAL BANCORP /IN/
597,171865000.0,GeneralAndAdministrativeExpense,2,707179_OLD NATIONAL BANCORP /IN/
601,200563000.0,SellingGeneralAndAdministrativeExpense,3,707179_OLD NATIONAL BANCORP /IN/
