account_num,net_change,tag,tag_depth,cik
207,120141000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"743238_SHYFT GROUP, INC."
1368,73939000.0,PropertyPlantAndEquipmentNet,4,"743238_SHYFT GROUP, INC."
1634,54931000.0,OperatingLeaseRightOfUseAsset,2,"743238_SHYFT GROUP, INC."
320,120141000.0,ReceivablesNetCurrent,3,"743238_SHYFT GROUP, INC."
455,109308000.0,InventoryNet,2,"743238_SHYFT GROUP, INC."
260,109308000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"743238_SHYFT GROUP, INC."
868,317941000.0,AssetsCurrent,2,"743238_SHYFT GROUP, INC."
229,120141000.0,AccountsReceivableNetCurrent,3,"743238_SHYFT GROUP, INC."
1732,48126000.0,IntangibleAssetsNetExcludingGoodwill,2,"743238_SHYFT GROUP, INC."
1854,1648000.0,InterestAndDebtExpense,2,"743238_SHYFT GROUP, INC."
2149,-6912000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"743238_SHYFT GROUP, INC."
2257,-2108000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"743238_SHYFT GROUP, INC."
2399,430000.0,IncomeTaxExpenseBenefit,1,"743238_SHYFT GROUP, INC."
1820,-2538000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"743238_SHYFT GROUP, INC."
1077,-1678000.0,ProfitLoss,2,"743238_SHYFT GROUP, INC."
1912,-1710000.0,NetIncomeLoss,1,"743238_SHYFT GROUP, INC."
2590,-1710000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"743238_SHYFT GROUP, INC."
2903,-1710000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"743238_SHYFT GROUP, INC."
1901,10390000.0,DeferredIncomeTaxAssetsNet,2,"743238_SHYFT GROUP, INC."
