account_num,net_change,tag,tag_depth,cik
3834,-6707800000.0,RetainedEarningsAccumulatedDeficit,1,"711404_COOPER COMPANIES, INC."
3750,-1800700000.0,AdditionalPaidInCapital,1,"711404_COOPER COMPANIES, INC."
3661,-5400000.0,CommonStockValue,3,"711404_COOPER COMPANIES, INC."
3465,-4161500000.0,Liabilities,1,"711404_COOPER COMPANIES, INC."
3645,-2978000000.0,LiabilitiesNoncurrent,2,"711404_COOPER COMPANIES, INC."
3796,-412300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"711404_COOPER COMPANIES, INC."
3303,-2565700000.0,LongTermDebtAndCapitalLeaseObligations,2,"711404_COOPER COMPANIES, INC."
3154,-949100000.0,LiabilitiesCurrent,2,"711404_COOPER COMPANIES, INC."
3017,-381400000.0,OtherLiabilitiesCurrent,2,"711404_COOPER COMPANIES, INC."
3316,-7377800000.0,StockholdersEquity,1,"711404_COOPER COMPANIES, INC."
3260,-7378000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"711404_COOPER COMPANIES, INC."
3917,-11539500000.0,LiabilitiesAndStockholdersEquity,2,"711404_COOPER COMPANIES, INC."
3339,-182600000.0,ContractWithCustomerLiabilityNoncurrent,3,"711404_COOPER COMPANIES, INC."
601,407500000.0,SellingGeneralAndAdministrativeExpense,3,"711404_COOPER COMPANIES, INC."
3279,-182600000.0,DeferredRevenueNoncurrent,2,"711404_COOPER COMPANIES, INC."
3426,-90700000.0,AccruedIncomeTaxesNoncurrent,2,"711404_COOPER COMPANIES, INC."
3395,-90700000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,"711404_COOPER COMPANIES, INC."
2764,-119700000.0,ContractWithCustomerLiabilityCurrent,3,"711404_COOPER COMPANIES, INC."
845,93000000.0,AmortizationOfDeferredCharges,1,"711404_COOPER COMPANIES, INC."
232,-582900000.0,GrossProfit,1,"711404_COOPER COMPANIES, INC."
1025,93000000.0,AmortizationOfIntangibleAssets,1,"711404_COOPER COMPANIES, INC."
2710,-119700000.0,DeferredRevenueCurrent,2,"711404_COOPER COMPANIES, INC."
1112,533100000.0,OperatingExpenses,1,"711404_COOPER COMPANIES, INC."
1264,-245800000.0,OperatingIncomeLoss,1,"711404_COOPER COMPANIES, INC."
2130,-5900000.0,NonoperatingIncomeExpense,1,"711404_COOPER COMPANIES, INC."
1709,52200000.0,InterestExpense,1,"711404_COOPER COMPANIES, INC."
1854,52200000.0,InterestAndDebtExpense,2,"711404_COOPER COMPANIES, INC."
2149,-303900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"711404_COOPER COMPANIES, INC."
2257,-187700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"711404_COOPER COMPANIES, INC."
2399,63300000.0,IncomeTaxExpenseBenefit,1,"711404_COOPER COMPANIES, INC."
1820,-251000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"711404_COOPER COMPANIES, INC."
1077,-251000000.0,ProfitLoss,2,"711404_COOPER COMPANIES, INC."
1912,-124400000.0,NetIncomeLoss,1,"711404_COOPER COMPANIES, INC."
