account_num,net_change,tag,tag_depth,cik
3217,-30723000.0,DerivativeInstrumentsAndHedgesLiabilities,3,893538_SM ENERGY CO
2347,-522279000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,893538_SM ENERGY CO
2089,5870158000.0,Assets,1,893538_SM ENERGY CO
2091,22433471000.0,AssetsNoncurrent,2,893538_SM ENERGY CO
2041,68957000.0,OtherAssetsNoncurrent,2,893538_SM ENERGY CO
1368,5029552000.0,PropertyPlantAndEquipmentNet,4,893538_SM ENERGY CO
868,756276000.0,AssetsCurrent,2,893538_SM ENERGY CO
3017,-10144000.0,OtherLiabilitiesCurrent,2,893538_SM ENERGY CO
320,187810000.0,ReceivablesNetCurrent,3,893538_SM ENERGY CO
229,187810000.0,AccountsReceivableNetCurrent,3,893538_SM ENERGY CO
577,477869000.0,CashCashEquivalentsAndShortTermInvestments,4,893538_SM ENERGY CO
645,477869000.0,CashAndCashEquivalentsAtCarryingValue,3,893538_SM ENERGY CO
207,187810000.0,AccountsNotesAndLoansReceivableNetCurrent,4,893538_SM ENERGY CO
3154,-563146000.0,LiabilitiesCurrent,2,893538_SM ENERGY CO
3308,-1572991000.0,LongTermDebtNoncurrent,2,893538_SM ENERGY CO
3303,-1572991000.0,LongTermDebtAndCapitalLeaseObligations,2,893538_SM ENERGY CO
1205,-51329000.0,InvestmentIncomeNonoperating,2,893538_SM ENERGY CO
1264,-272047000.0,OperatingIncomeLoss,1,893538_SM ENERGY CO
1112,46097000.0,OperatingExpenses,1,893538_SM ENERGY CO
601,27669000.0,SellingGeneralAndAdministrativeExpense,3,893538_SM ENERGY CO
597,27669000.0,GeneralAndAdministrativeExpense,2,893538_SM ENERGY CO
232,-715853000.0,GrossProfit,1,893538_SM ENERGY CO
173,-573505000.0,Revenues,1,893538_SM ENERGY CO
3917,-5870158000.0,LiabilitiesAndStockholdersEquity,2,893538_SM ENERGY CO
3260,-3229795000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,893538_SM ENERGY CO
3316,-3229795000.0,StockholdersEquity,1,893538_SM ENERGY CO
3834,-1489032000.0,RetainedEarningsAccumulatedDeficit,1,893538_SM ENERGY CO
3750,-1743567000.0,AdditionalPaidInCapital,1,893538_SM ENERGY CO
3661,-1205000.0,CommonStockValue,3,893538_SM ENERGY CO
3465,-2640363000.0,Liabilities,1,893538_SM ENERGY CO
3645,-2077217000.0,LiabilitiesNoncurrent,2,893538_SM ENERGY CO
3796,-504226000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,893538_SM ENERGY CO
3550,-110163000.0,AssetRetirementObligationsNoncurrent,2,893538_SM ENERGY CO
144,142348000.0,CostOfRevenue,1,893538_SM ENERGY CO
581,18428000.0,OperatingCostsAndExpenses,2,893538_SM ENERGY CO
2004,-4470000.0,OtherNonoperatingIncomeExpense,1,893538_SM ENERGY CO
1972,15373000.0,DerivativeAssetsNoncurrent,2,893538_SM ENERGY CO
2106,15373000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,893538_SM ENERGY CO
3347,-3639000.0,DerivativeLiabilitiesNoncurrent,2,893538_SM ENERGY CO
3618,-3639000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,893538_SM ENERGY CO
171,142348000.0,CostOfGoodsAndServicesSold,2,893538_SM ENERGY CO
1436,-51329000.0,GainLossOnDerivativeInstrumentsNetPretax,3,893538_SM ENERGY CO
1515,-10153000.0,OtherOperatingIncomeExpenseNet,2,893538_SM ENERGY CO
1781,-51329000.0,NonoperatingGainsLosses,1,893538_SM ENERGY CO
162,142348000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,893538_SM ENERGY CO
3809,-4009000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,893538_SM ENERGY CO
3733,-1743567000.0,AdditionalPaidInCapitalCommonStock,2,893538_SM ENERGY CO
2130,-55799000.0,NonoperatingIncomeExpense,1,893538_SM ENERGY CO
1709,22459000.0,InterestExpense,1,893538_SM ENERGY CO
1854,22459000.0,InterestAndDebtExpense,2,893538_SM ENERGY CO
2149,-350305000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,893538_SM ENERGY CO
2257,-254058000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,893538_SM ENERGY CO
819,49968000.0,DeferredIncomeTaxExpenseBenefit,1,893538_SM ENERGY CO
2399,55506000.0,IncomeTaxExpenseBenefit,1,893538_SM ENERGY CO
1820,-309564000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,893538_SM ENERGY CO
1077,-309564000.0,ProfitLoss,2,893538_SM ENERGY CO
1912,-198552000.0,NetIncomeLoss,1,893538_SM ENERGY CO
2590,-198552000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,893538_SM ENERGY CO
2903,-198552000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,893538_SM ENERGY CO
512,81062000.0,DerivativeAssetsCurrent,2,893538_SM ENERGY CO
916,81062000.0,DerivativeInstrumentsAndHedges,3,893538_SM ENERGY CO
2916,-30723000.0,DerivativeLiabilitiesCurrent,2,893538_SM ENERGY CO
3383,-330782000.0,DeferredIncomeTaxLiabilitiesNet,2,893538_SM ENERGY CO
3494,-59642000.0,OtherLiabilitiesNoncurrent,2,893538_SM ENERGY CO
1571,10483159000.0,ProvedOilAndGasPropertySuccessfulEffortMethod,3,893538_SM ENERGY CO
1019,497127000.0,UnprovedOilAndGasPropertySuccessfulEffortMethod,3,893538_SM ENERGY CO
733,10980286000.0,OilAndGasPropertySuccessfulEffortMethodGross,4,893538_SM ENERGY CO
1756,-6339303000.0,OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,6,893538_SM ENERGY CO
774,-6339303000.0,OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,6,893538_SM ENERGY CO
1838,17319589000.0,OilAndGasPropertySuccessfulEffortMethodNet,4,893538_SM ENERGY CO
590,18428000.0,ExplorationExpense,1,893538_SM ENERGY CO
3334,-1572991000.0,LongTermNotesAndLoans,3,893538_SM ENERGY CO
3342,-1572991000.0,LongTermNotesPayable,2,893538_SM ENERGY CO
771,-2727000.0,OtherOperatingIncome,1,893538_SM ENERGY CO
3251,-1572991000.0,SeniorLongTermNotes,2,893538_SM ENERGY CO
