account_num,net_change,tag,tag_depth,cik
597,321000000.0,GeneralAndAdministrativeExpense,2,72903_XCEL ENERGY INC
1478,-20000000.0,IncomeLossFromEquityMethodInvestments,1,72903_XCEL ENERGY INC
2004,-16000000.0,OtherNonoperatingIncomeExpense,1,72903_XCEL ENERGY INC
144,23000000.0,CostOfRevenue,1,72903_XCEL ENERGY INC
3809,-82000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,72903_XCEL ENERGY INC
3733,-8247000000.0,AdditionalPaidInCapitalCommonStock,2,72903_XCEL ENERGY INC
3494,-156000000.0,OtherLiabilitiesNoncurrent,2,72903_XCEL ENERGY INC
3383,-4657000000.0,DeferredIncomeTaxLiabilitiesNet,2,72903_XCEL ENERGY INC
2552,-927000000.0,AccruedLiabilitiesCurrent,2,72903_XCEL ENERGY INC
916,233000000.0,DerivativeInstrumentsAndHedges,3,72903_XCEL ENERGY INC
2903,-706000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,72903_XCEL ENERGY INC
2590,-706000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,72903_XCEL ENERGY INC
1912,-706000000.0,NetIncomeLoss,1,72903_XCEL ENERGY INC
1077,-706000000.0,ProfitLoss,2,72903_XCEL ENERGY INC
1820,-706000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,72903_XCEL ENERGY INC
2399,141000000.0,IncomeTaxExpenseBenefit,1,72903_XCEL ENERGY INC
2257,-565000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,72903_XCEL ENERGY INC
2149,-1543000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,72903_XCEL ENERGY INC
1854,499000000.0,InterestAndDebtExpense,2,72903_XCEL ENERGY INC
1709,521000000.0,InterestExpense,1,72903_XCEL ENERGY INC
2130,-53000000.0,NonoperatingIncomeExpense,1,72903_XCEL ENERGY INC
1264,-991000000.0,OperatingIncomeLoss,1,72903_XCEL ENERGY INC
1112,321000000.0,OperatingExpenses,1,72903_XCEL ENERGY INC
601,321000000.0,SellingGeneralAndAdministrativeExpense,3,72903_XCEL ENERGY INC
645,275000000.0,CashAndCashEquivalentsAtCarryingValue,3,72903_XCEL ENERGY INC
232,-23000000.0,GrossProfit,1,72903_XCEL ENERGY INC
3917,-61658000000.0,LiabilitiesAndStockholdersEquity,2,72903_XCEL ENERGY INC
3260,-16914000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,72903_XCEL ENERGY INC
3316,-16914000000.0,StockholdersEquity,1,72903_XCEL ENERGY INC
3834,-7371000000.0,RetainedEarningsAccumulatedDeficit,1,72903_XCEL ENERGY INC
3750,-8247000000.0,AdditionalPaidInCapital,1,72903_XCEL ENERGY INC
3661,-1378000000.0,CommonStockValue,3,72903_XCEL ENERGY INC
3465,-44744000000.0,Liabilities,1,72903_XCEL ENERGY INC
3645,-39513000000.0,LiabilitiesNoncurrent,2,72903_XCEL ENERGY INC
3796,-15498000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,72903_XCEL ENERGY INC
3017,-625000000.0,OtherLiabilitiesCurrent,2,72903_XCEL ENERGY INC
3154,-5231000000.0,LiabilitiesCurrent,2,72903_XCEL ENERGY INC
3303,-24015000000.0,LongTermDebtAndCapitalLeaseObligations,2,72903_XCEL ENERGY INC
3550,-3295000000.0,AssetRetirementObligationsNoncurrent,2,72903_XCEL ENERGY INC
3379,-966000000.0,OperatingLeaseLiabilityNoncurrent,3,72903_XCEL ENERGY INC
2731,-544000000.0,ShortTermBorrowings,1,72903_XCEL ENERGY INC
577,275000000.0,CashCashEquivalentsAndShortTermInvestments,4,72903_XCEL ENERGY INC
229,1111000000.0,AccountsReceivableNetCurrent,3,72903_XCEL ENERGY INC
207,1111000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,72903_XCEL ENERGY INC
320,1111000000.0,ReceivablesNetCurrent,3,72903_XCEL ENERGY INC
455,625000000.0,InventoryNet,2,72903_XCEL ENERGY INC
260,625000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,72903_XCEL ENERGY INC
677,66000000.0,PrepaidExpenseCurrent,2,72903_XCEL ENERGY INC
868,4201000000.0,AssetsCurrent,2,72903_XCEL ENERGY INC
1634,1143000000.0,OperatingLeaseRightOfUseAsset,2,72903_XCEL ENERGY INC
1368,49664000000.0,PropertyPlantAndEquipmentNet,4,72903_XCEL ENERGY INC
2041,482000000.0,OtherAssetsNoncurrent,2,72903_XCEL ENERGY INC
2091,54001000000.0,AssetsNoncurrent,2,72903_XCEL ENERGY INC
2089,61658000000.0,Assets,1,72903_XCEL ENERGY INC
2398,-1307000000.0,AccountsPayableCurrent,2,72903_XCEL ENERGY INC
2347,-2234000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,72903_XCEL ENERGY INC
2737,-1051000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,72903_XCEL ENERGY INC
2638,-1595000000.0,DebtCurrent,2,72903_XCEL ENERGY INC
3217,-65000000.0,DerivativeInstrumentsAndHedgesLiabilities,3,72903_XCEL ENERGY INC
2841,-407000000.0,TaxesPayableCurrent,2,72903_XCEL ENERGY INC
819,192000000.0,DeferredIncomeTaxExpenseBenefit,1,72903_XCEL ENERGY INC
3618,-99000000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,72903_XCEL ENERGY INC
2106,80000000.0,DerivativeInstrumentsAndHedgesNoncurrent,3,72903_XCEL ENERGY INC
1029,16000000.0,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2,72903_XCEL ENERGY INC
3816,-46000000.0,AccumulatedDeferredInvestmentTaxCredit,1,72903_XCEL ENERGY INC
2494,321000000.0,TaxesOther,2,72903_XCEL ENERGY INC
773,23000000.0,OtherCostOfOperatingRevenue,1,72903_XCEL ENERGY INC
737,66000000.0,PrepaidTaxes,1,72903_XCEL ENERGY INC
3112,-287000000.0,DividendsPayableCurrent,2,72903_XCEL ENERGY INC
3279,-174000000.0,DeferredRevenueNoncurrent,2,72903_XCEL ENERGY INC
3339,-174000000.0,ContractWithCustomerLiabilityNoncurrent,3,72903_XCEL ENERGY INC
1149,-37000000.0,PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,3,72903_XCEL ENERGY INC
1592,321000000.0,TaxesExcludingIncomeAndExciseTaxes,2,72903_XCEL ENERGY INC
3794,-5752000000.0,RegulatoryLiabilityNoncurrent,2,72903_XCEL ENERGY INC
3481,-486000000.0,RegulatoryLiabilityCurrent,2,72903_XCEL ENERGY INC
2378,2632000000.0,RegulatedEntityOtherAssetsNoncurrent,3,72903_XCEL ENERGY INC
2280,2632000000.0,RegulatoryAssetsNoncurrent,2,72903_XCEL ENERGY INC
