account_num,net_change,tag,tag_depth,cik
1549,44844196.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1769624_AGBA GROUP HOLDING LTD.
1071,44844196.0,RestrictedCashAndInvestmentsCurrent,3,1769624_AGBA GROUP HOLDING LTD.
229,2822162.0,AccountsReceivableNetCurrent,3,1769624_AGBA GROUP HOLDING LTD.
207,2822162.0,AccountsNotesAndLoansReceivableNetCurrent,4,1769624_AGBA GROUP HOLDING LTD.
320,4943630.0,ReceivablesNetCurrent,3,1769624_AGBA GROUP HOLDING LTD.
868,55756165.0,AssetsCurrent,2,1769624_AGBA GROUP HOLDING LTD.
1368,7359416.0,PropertyPlantAndEquipmentNet,4,1769624_AGBA GROUP HOLDING LTD.
2089,101221333.0,Assets,1,1769624_AGBA GROUP HOLDING LTD.
2347,-20274429.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1769624_AGBA GROUP HOLDING LTD.
2638,-4477254.0,DebtCurrent,2,1769624_AGBA GROUP HOLDING LTD.
3154,-97020648.0,LiabilitiesCurrent,2,1769624_AGBA GROUP HOLDING LTD.
3796,-45858.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1769624_AGBA GROUP HOLDING LTD.
3645,-50406.0,LiabilitiesNoncurrent,2,1769624_AGBA GROUP HOLDING LTD.
2074,-315233.0,RentalIncomeNonoperating,2,1769624_AGBA GROUP HOLDING LTD.
3751,29562195.0,StockholdersEquityNoteSubscriptionsReceivable,2,1769624_AGBA GROUP HOLDING LTD.
2553,8937431.0,NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,2,1769624_AGBA GROUP HOLDING LTD.
718,836308.0,ProvisionForOtherLosses,1,1769624_AGBA GROUP HOLDING LTD.
2091,45465168.0,AssetsNoncurrent,2,1769624_AGBA GROUP HOLDING LTD.
2286,8937431.0,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1,1769624_AGBA GROUP HOLDING LTD.
1223,1209035.0,CommunicationsInformationTechnologyAndOccupancy,3,1769624_AGBA GROUP HOLDING LTD.
2336,1209035.0,CommunicationsAndInformationTechnology,2,1769624_AGBA GROUP HOLDING LTD.
1103,836308.0,ProvisionForLoanLeaseAndOtherLosses,4,1769624_AGBA GROUP HOLDING LTD.
2149,-56636231.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1769624_AGBA GROUP HOLDING LTD.
1854,140644.0,InterestAndDebtExpense,2,1769624_AGBA GROUP HOLDING LTD.
1709,140644.0,InterestExpense,1,1769624_AGBA GROUP HOLDING LTD.
2130,-28144490.0,NonoperatingIncomeExpense,1,1769624_AGBA GROUP HOLDING LTD.
1205,-9456296.0,InvestmentIncomeNonoperating,2,1769624_AGBA GROUP HOLDING LTD.
1665,-203632.0,InvestmentIncomeNet,2,1769624_AGBA GROUP HOLDING LTD.
1563,-203632.0,InvestmentIncomeInterestAndDividend,3,1769624_AGBA GROUP HOLDING LTD.
1340,-203632.0,InvestmentIncomeInterest,2,1769624_AGBA GROUP HOLDING LTD.
1264,-28351097.0,OperatingIncomeLoss,1,1769624_AGBA GROUP HOLDING LTD.
1112,59431324.0,OperatingExpenses,1,1769624_AGBA GROUP HOLDING LTD.
2257,-44396030.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1769624_AGBA GROUP HOLDING LTD.
961,-73.0,GainLossOnSaleOfPropertyPlantEquipment,1,1769624_AGBA GROUP HOLDING LTD.
597,6188011.0,GeneralAndAdministrativeExpense,2,1769624_AGBA GROUP HOLDING LTD.
232,-31916535.0,GrossProfit,1,1769624_AGBA GROUP HOLDING LTD.
173,-31080227.0,Revenues,1,1769624_AGBA GROUP HOLDING LTD.
3917,-101221333.0,LiabilitiesAndStockholdersEquity,2,1769624_AGBA GROUP HOLDING LTD.
3260,-4150279.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1769624_AGBA GROUP HOLDING LTD.
3316,-4150279.0,StockholdersEquity,1,1769624_AGBA GROUP HOLDING LTD.
3834,-39395133.0,RetainedEarningsAccumulatedDeficit,1,1769624_AGBA GROUP HOLDING LTD.
3750,-43870308.0,AdditionalPaidInCapital,1,1769624_AGBA GROUP HOLDING LTD.
3661,-58377.0,CommonStockValue,3,1769624_AGBA GROUP HOLDING LTD.
3465,-97071054.0,Liabilities,1,1769624_AGBA GROUP HOLDING LTD.
601,17329683.0,SellingGeneralAndAdministrativeExpense,3,1769624_AGBA GROUP HOLDING LTD.
2399,124605.0,IncomeTaxExpenseBenefit,1,1769624_AGBA GROUP HOLDING LTD.
1820,-44520635.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1769624_AGBA GROUP HOLDING LTD.
1077,-44520635.0,ProfitLoss,2,1769624_AGBA GROUP HOLDING LTD.
707,11141672.0,SellingAndMarketingExpense,2,1769624_AGBA GROUP HOLDING LTD.
1230,-8937431.0,GainLossOnInvestments,1,1769624_AGBA GROUP HOLDING LTD.
1631,-2643261.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1769624_AGBA GROUP HOLDING LTD.
1111,-2643261.0,ForeignCurrencyTransactionGainLossUnrealized,2,1769624_AGBA GROUP HOLDING LTD.
