account_num,net_change,tag,tag_depth,cik
1012,149645000.0,InterestExpenseDeposits,2,1629019_MERCHANTS BANCORP
1223,13451000.0,CommunicationsInformationTechnologyAndOccupancy,3,1629019_MERCHANTS BANCORP
2817,8169000.0,OccupancyNet,2,1629019_MERCHANTS BANCORP
2336,5282000.0,CommunicationsAndInformationTechnology,2,1629019_MERCHANTS BANCORP
1895,9065000.0,ProfessionalFees,1,1629019_MERCHANTS BANCORP
1708,-64150000.0,GainLossOnSalesOfLoansNet,2,1629019_MERCHANTS BANCORP
123,-451973000.0,InterestAndFeeIncomeLoansAndLeases,4,1629019_MERCHANTS BANCORP
1103,6407000.0,ProvisionForLoanLeaseAndOtherLosses,4,1629019_MERCHANTS BANCORP
116,203994000.0,InterestBearingDepositsInBanks,2,1629019_MERCHANTS BANCORP
2744,8797000.0,PreferredStockDividendsAndOtherAdjustments,2,1629019_MERCHANTS BANCORP
2614,8797000.0,PreferredStockDividendsIncomeStatementImpact,2,1629019_MERCHANTS BANCORP
69,22170000.0,CashAndDueFromBanks,2,1629019_MERCHANTS BANCORP
421,-451973000.0,NetInvestmentIncome,1,1629019_MERCHANTS BANCORP
1248,-64341000.0,GainsLossesOnSalesOfAssets,1,1629019_MERCHANTS BANCORP
2603,-22982000.0,NoninterestIncome,1,1629019_MERCHANTS BANCORP
581,4703000.0,OperatingCostsAndExpenses,2,1629019_MERCHANTS BANCORP
144,6407000.0,CostOfRevenue,1,1629019_MERCHANTS BANCORP
3809,-10521000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1629019_MERCHANTS BANCORP
2903,-48359000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1629019_MERCHANTS BANCORP
2590,-48359000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1629019_MERCHANTS BANCORP
1912,-57156000.0,NetIncomeLoss,1,1629019_MERCHANTS BANCORP
1077,-219721000.0,ProfitLoss,2,1629019_MERCHANTS BANCORP
1820,-92596000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1629019_MERCHANTS BANCORP
2399,17720000.0,IncomeTaxExpenseBenefit,1,1629019_MERCHANTS BANCORP
819,4731000.0,DeferredIncomeTaxExpenseBenefit,1,1629019_MERCHANTS BANCORP
1711,15845000.0,Goodwill,1,1629019_MERCHANTS BANCORP
1827,17031000.0,IntangibleAssetsNetIncludingGoodwill,2,1629019_MERCHANTS BANCORP
2091,52469000.0,AssetsNoncurrent,2,1629019_MERCHANTS BANCORP
2089,12615227000.0,Assets,1,1629019_MERCHANTS BANCORP
3465,-11155488000.0,Liabilities,1,1629019_MERCHANTS BANCORP
3661,-137781000.0,CommonStockValue,3,1629019_MERCHANTS BANCORP
3834,-832871000.0,RetainedEarningsAccumulatedDeficit,1,1629019_MERCHANTS BANCORP
3316,-1459739000.0,StockholdersEquity,1,1629019_MERCHANTS BANCORP
3260,-1459739000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1629019_MERCHANTS BANCORP
3917,-12615227000.0,LiabilitiesAndStockholdersEquity,2,1629019_MERCHANTS BANCORP
173,-516314000.0,Revenues,1,1629019_MERCHANTS BANCORP
232,-522721000.0,GrossProfit,1,1629019_MERCHANTS BANCORP
597,22516000.0,GeneralAndAdministrativeExpense,2,1629019_MERCHANTS BANCORP
601,22516000.0,SellingGeneralAndAdministrativeExpense,3,1629019_MERCHANTS BANCORP
1112,27219000.0,OperatingExpenses,1,1629019_MERCHANTS BANCORP
1264,-549940000.0,OperatingIncomeLoss,1,1629019_MERCHANTS BANCORP
1709,86029000.0,InterestExpense,1,1629019_MERCHANTS BANCORP
1854,86029000.0,InterestAndDebtExpense,2,1629019_MERCHANTS BANCORP
1732,1186000.0,IntangibleAssetsNetExcludingGoodwill,2,1629019_MERCHANTS BANCORP
2149,-635969000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1629019_MERCHANTS BANCORP
2257,-74876000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1629019_MERCHANTS BANCORP
1689,-191000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,1629019_MERCHANTS BANCORP
1800,-191000.0,DebtSecuritiesRealizedGainLoss,2,1629019_MERCHANTS BANCORP
1258,-191000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,1629019_MERCHANTS BANCORP
3229,4703000.0,LoanPortfolioExpense,1,1629019_MERCHANTS BANCORP
2054,-9493000.0,AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,3,1629019_MERCHANTS BANCORP
1368,35438000.0,PropertyPlantAndEquipmentNet,4,1629019_MERCHANTS BANCORP
868,226164000.0,AssetsCurrent,2,1629019_MERCHANTS BANCORP
577,226164000.0,CashCashEquivalentsAndShortTermInvestments,4,1629019_MERCHANTS BANCORP
645,226164000.0,CashAndCashEquivalentsAtCarryingValue,3,1629019_MERCHANTS BANCORP
1158,12637000.0,InterestExpenseBorrowings,2,1629019_MERCHANTS BANCORP
