account_num,net_change,tag,tag_depth,cik
3834,-102714000.0,RetainedEarningsAccumulatedDeficit,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3316,-114622000.0,StockholdersEquity,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3260,-113770000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3917,-1445985000.0,LiabilitiesAndStockholdersEquity,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
232,-121966000.0,GrossProfit,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
601,9118000.0,SellingGeneralAndAdministrativeExpense,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1112,27166000.0,OperatingExpenses,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1264,-16848000.0,OperatingIncomeLoss,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2130,-17487000.0,NonoperatingIncomeExpense,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1709,17699000.0,InterestExpense,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1854,17699000.0,InterestAndDebtExpense,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2149,-52034000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2257,-52034000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2399,133000.0,IncomeTaxExpenseBenefit,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1820,-52167000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1077,-506000.0,ProfitLoss,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1912,-506000.0,NetIncomeLoss,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2590,-11801000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2903,-11801000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2716,-6200000.0,LongTermDebtCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1848,3066000.0,LongTermInvestmentsAndReceivablesNet,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1901,22163000.0,DeferredIncomeTaxAssetsNet,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3661,-76000.0,CommonStockValue,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3465,-1324316000.0,Liabilities,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3645,-604136000.0,LiabilitiesNoncurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3796,-11857000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
645,15882000.0,CashAndCashEquivalentsAtCarryingValue,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
577,15882000.0,CashCashEquivalentsAndShortTermInvestments,4,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1079,11012000.0,RestrictedCashCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1549,622359000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2552,-654002000.0,AccruedLiabilitiesCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1071,622359000.0,RestrictedCashAndInvestmentsCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
229,78042000.0,AccountsReceivableNetCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
207,79623000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
320,79623000.0,ReceivablesNetCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
868,729106000.0,AssetsCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1368,36976000.0,PropertyPlantAndEquipmentNet,4,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1711,368740000.0,Goodwill,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1732,277478000.0,IntangibleAssetsNetExcludingGoodwill,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1827,646218000.0,IntangibleAssetsNetIncludingGoodwill,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3154,-720180000.0,LiabilitiesCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3308,-592279000.0,LongTermDebtNoncurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3303,-592279000.0,LongTermDebtAndCapitalLeaseObligations,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
59,-1154000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3494,-11857000.0,OtherLiabilitiesNoncurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3809,-24000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2397,611347000.0,RestrictedCashEquivalentsCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2706,-41049000.0,AccruedSalesCommissionCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2669,-612953000.0,SettlementLiabilitiesCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
162,121966000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
171,121966000.0,CostOfGoodsAndServicesSold,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2041,8456000.0,OtherAssetsNoncurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2091,716879000.0,AssetsNoncurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2089,1445985000.0,Assets,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2347,-57110000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
144,121966000.0,CostOfRevenue,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
456,18048000.0,DepreciationAndAmortization,4,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
581,18048000.0,OperatingCostsAndExpenses,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2004,-212000.0,OtherNonoperatingIncomeExpense,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
110,-185028000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3817,12336000.0,TreasuryStockValue,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2603,-185028000.0,NoninterestIncome,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3853,-852000.0,MinorityInterest,1,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2614,11295000.0,PreferredStockDividendsIncomeStatementImpact,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2744,11295000.0,PreferredStockDividendsAndOtherAdjustments,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3333,-235439000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1801,3066000.0,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,4,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
821,15882000.0,CashEquivalentsAtCarryingValue,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
544,1581000.0,NotesAndLoansReceivableNetCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
1851,3066000.0,NotesAndLoansReceivableNetNoncurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
3566,-235439000.0,TemporaryEquityCarryingAmountAttributableToParent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2737,-6200000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
2638,-6200000.0,DebtCurrent,2,"1653558_PRIORITY TECHNOLOGY HOLDINGS, INC."
