account_num,net_change,tag,tag_depth,cik
1848,17265000.0,LongTermInvestmentsAndReceivablesNet,3,"1680062_ACM RESEARCH, INC."
1901,13035000.0,DeferredIncomeTaxAssetsNet,2,"1680062_ACM RESEARCH, INC."
1626,17265000.0,LongTermInvestments,1,"1680062_ACM RESEARCH, INC."
2716,-2369000.0,LongTermDebtCurrent,2,"1680062_ACM RESEARCH, INC."
3465,-480046000.0,Liabilities,1,"1680062_ACM RESEARCH, INC."
3645,-29835000.0,LiabilitiesNoncurrent,2,"1680062_ACM RESEARCH, INC."
3796,-11590000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1680062_ACM RESEARCH, INC."
3379,-4395000.0,OperatingLeaseLiabilityNoncurrent,3,"1680062_ACM RESEARCH, INC."
3303,-18245000.0,LongTermDebtAndCapitalLeaseObligations,2,"1680062_ACM RESEARCH, INC."
3308,-18245000.0,LongTermDebtNoncurrent,2,"1680062_ACM RESEARCH, INC."
3154,-450211000.0,LiabilitiesCurrent,2,"1680062_ACM RESEARCH, INC."
2638,-59114000.0,DebtCurrent,2,"1680062_ACM RESEARCH, INC."
3750,-606398000.0,AdditionalPaidInCapital,1,"1680062_ACM RESEARCH, INC."
3834,-101410000.0,RetainedEarningsAccumulatedDeficit,1,"1680062_ACM RESEARCH, INC."
3316,-691927000.0,StockholdersEquity,1,"1680062_ACM RESEARCH, INC."
3260,-832705000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1680062_ACM RESEARCH, INC."
2903,-7145000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1680062_ACM RESEARCH, INC."
2590,-7145000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1680062_ACM RESEARCH, INC."
1912,-7145000.0,NetIncomeLoss,1,"1680062_ACM RESEARCH, INC."
1077,-8963000.0,ProfitLoss,2,"1680062_ACM RESEARCH, INC."
1820,-14721000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1680062_ACM RESEARCH, INC."
2399,2879000.0,IncomeTaxExpenseBenefit,1,"1680062_ACM RESEARCH, INC."
819,6294000.0,DeferredIncomeTaxExpenseBenefit,1,"1680062_ACM RESEARCH, INC."
2257,-11842000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1680062_ACM RESEARCH, INC."
2149,-12760000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1680062_ACM RESEARCH, INC."
1854,695000.0,InterestAndDebtExpense,2,"1680062_ACM RESEARCH, INC."
1709,695000.0,InterestExpense,1,"1680062_ACM RESEARCH, INC."
281,12733000.0,ShortTermInvestments,1,"1680062_ACM RESEARCH, INC."
2130,-3203000.0,NonoperatingIncomeExpense,1,"1680062_ACM RESEARCH, INC."
1665,-1785000.0,InvestmentIncomeNet,2,"1680062_ACM RESEARCH, INC."
1563,-1785000.0,InvestmentIncomeInterestAndDividend,3,"1680062_ACM RESEARCH, INC."
1340,-1785000.0,InvestmentIncomeInterest,2,"1680062_ACM RESEARCH, INC."
1264,-8862000.0,OperatingIncomeLoss,1,"1680062_ACM RESEARCH, INC."
1112,31124000.0,OperatingExpenses,1,"1680062_ACM RESEARCH, INC."
692,298000.0,ProvisionForDoubtfulAccounts,2,"1680062_ACM RESEARCH, INC."
601,17095000.0,SellingGeneralAndAdministrativeExpense,3,"1680062_ACM RESEARCH, INC."
597,7758000.0,GeneralAndAdministrativeExpense,2,"1680062_ACM RESEARCH, INC."
232,-39986000.0,GrossProfit,1,"1680062_ACM RESEARCH, INC."
3917,-1312751000.0,LiabilitiesAndStockholdersEquity,2,"1680062_ACM RESEARCH, INC."
1205,-1785000.0,InvestmentIncomeNonoperating,2,"1680062_ACM RESEARCH, INC."
3853,-140778000.0,MinorityInterest,1,"1680062_ACM RESEARCH, INC."
2431,1818000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"1680062_ACM RESEARCH, INC."
2710,-184853000.0,DeferredRevenueCurrent,2,"1680062_ACM RESEARCH, INC."
2737,-2369000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1680062_ACM RESEARCH, INC."
246,12733000.0,MarketableSecuritiesCurrent,2,"1680062_ACM RESEARCH, INC."
707,9337000.0,SellingAndMarketingExpense,2,"1680062_ACM RESEARCH, INC."
515,2999000.0,DepositsAssetsCurrent,2,"1680062_ACM RESEARCH, INC."
1652,1233000.0,FiniteLivedIntangibleAssetsNet,2,"1680062_ACM RESEARCH, INC."
2841,-8579000.0,TaxesPayableCurrent,2,"1680062_ACM RESEARCH, INC."
2877,-8579000.0,AccruedIncomeTaxesCurrent,2,"1680062_ACM RESEARCH, INC."
487,36178000.0,OtherReceivablesNetCurrent,3,"1680062_ACM RESEARCH, INC."
2731,-56745000.0,ShortTermBorrowings,1,"1680062_ACM RESEARCH, INC."
2603,-74256000.0,NoninterestIncome,1,"1680062_ACM RESEARCH, INC."
110,-74256000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1680062_ACM RESEARCH, INC."
1478,-32000.0,IncomeLossFromEquityMethodInvestments,1,"1680062_ACM RESEARCH, INC."
2764,-180453000.0,ContractWithCustomerLiabilityCurrent,3,"1680062_ACM RESEARCH, INC."
1700,117855000.0,DepositsAssetsNoncurrent,2,"1680062_ACM RESEARCH, INC."
2004,-1418000.0,OtherNonoperatingIncomeExpense,1,"1680062_ACM RESEARCH, INC."
581,15743000.0,OperatingCostsAndExpenses,2,"1680062_ACM RESEARCH, INC."
456,1714000.0,DepreciationAndAmortization,4,"1680062_ACM RESEARCH, INC."
491,14029000.0,ResearchAndDevelopmentExpense,2,"1680062_ACM RESEARCH, INC."
144,34270000.0,CostOfRevenue,1,"1680062_ACM RESEARCH, INC."
3809,-32768000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1680062_ACM RESEARCH, INC."
3494,-7195000.0,OtherLiabilitiesNoncurrent,2,"1680062_ACM RESEARCH, INC."
2552,-8579000.0,AccruedLiabilitiesCurrent,2,"1680062_ACM RESEARCH, INC."
2848,-4400000.0,DeferredIncomeCurrent,2,"1680062_ACM RESEARCH, INC."
2347,-125137000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1680062_ACM RESEARCH, INC."
2089,1312751000.0,Assets,1,"1680062_ACM RESEARCH, INC."
2398,-116558000.0,AccountsPayableCurrent,2,"1680062_ACM RESEARCH, INC."
207,186130000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1680062_ACM RESEARCH, INC."
1368,149904000.0,PropertyPlantAndEquipmentNet,4,"1680062_ACM RESEARCH, INC."
1634,7408000.0,OperatingLeaseRightOfUseAsset,2,"1680062_ACM RESEARCH, INC."
868,993811000.0,AssetsCurrent,2,"1680062_ACM RESEARCH, INC."
677,19319000.0,PrepaidExpenseCurrent,2,"1680062_ACM RESEARCH, INC."
260,473299000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1680062_ACM RESEARCH, INC."
455,473299000.0,InventoryNet,2,"1680062_ACM RESEARCH, INC."
320,222308000.0,ReceivablesNetCurrent,3,"1680062_ACM RESEARCH, INC."
229,186130000.0,AccountsReceivableNetCurrent,3,"1680062_ACM RESEARCH, INC."
