account_num,net_change,tag,tag_depth,cik
645,24622000.0,CashAndCashEquivalentsAtCarryingValue,3,27996_DELUXE CORP
577,24622000.0,CashCashEquivalentsAndShortTermInvestments,4,27996_DELUXE CORP
207,221894000.0,AccountsNotesAndLoansReceivableNetCurrent,4,27996_DELUXE CORP
1264,-34131000.0,OperatingIncomeLoss,1,27996_DELUXE CORP
2130,-2424000.0,NonoperatingIncomeExpense,1,27996_DELUXE CORP
1709,30016000.0,InterestExpense,1,27996_DELUXE CORP
1854,30016000.0,InterestAndDebtExpense,2,27996_DELUXE CORP
2149,-66571000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,27996_DELUXE CORP
2257,-6539000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,27996_DELUXE CORP
819,6934000.0,DeferredIncomeTaxExpenseBenefit,1,27996_DELUXE CORP
2399,3759000.0,IncomeTaxExpenseBenefit,1,27996_DELUXE CORP
1820,-10298000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,27996_DELUXE CORP
1077,-2780000.0,ProfitLoss,2,27996_DELUXE CORP
1912,-2752000.0,NetIncomeLoss,1,27996_DELUXE CORP
2590,-2752000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,27996_DELUXE CORP
2903,-2752000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,27996_DELUXE CORP
2716,-78845000.0,LongTermDebtCurrent,2,27996_DELUXE CORP
1626,63989000.0,LongTermInvestments,1,27996_DELUXE CORP
1848,63989000.0,LongTermInvestmentsAndReceivablesNet,3,27996_DELUXE CORP
1901,1263000.0,DeferredIncomeTaxAssetsNet,2,27996_DELUXE CORP
229,221894000.0,AccountsReceivableNetCurrent,3,27996_DELUXE CORP
1342,157380000.0,FundsHeldForClients,1,27996_DELUXE CORP
1652,801311000.0,FiniteLivedIntangibleAssetsNet,2,27996_DELUXE CORP
251,-801311000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,27996_DELUXE CORP
2431,28000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,27996_DELUXE CORP
1112,247630000.0,OperatingExpenses,1,27996_DELUXE CORP
3853,-443000.0,MinorityInterest,1,27996_DELUXE CORP
757,26871000.0,OtherAssetsCurrent,2,27996_DELUXE CORP
144,250663000.0,CostOfRevenue,1,27996_DELUXE CORP
3809,-40007000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,27996_DELUXE CORP
3494,-60632000.0,OtherLiabilitiesNoncurrent,2,27996_DELUXE CORP
3383,-39354000.0,DeferredIncomeTaxLiabilitiesNet,2,27996_DELUXE CORP
2552,-185708000.0,AccruedLiabilitiesCurrent,2,27996_DELUXE CORP
850,-350142000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,27996_DELUXE CORP
601,247630000.0,SellingGeneralAndAdministrativeExpense,3,27996_DELUXE CORP
173,-545365000.0,Revenues,1,27996_DELUXE CORP
2398,-158063000.0,AccountsPayableCurrent,2,27996_DELUXE CORP
2089,2940911000.0,Assets,1,27996_DELUXE CORP
2091,2386047000.0,AssetsNoncurrent,2,27996_DELUXE CORP
2041,272755000.0,OtherAssetsNoncurrent,2,27996_DELUXE CORP
1827,1866133000.0,IntangibleAssetsNetIncludingGoodwill,2,27996_DELUXE CORP
1711,1430561000.0,Goodwill,1,27996_DELUXE CORP
2347,-343771000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,27996_DELUXE CORP
1368,125459000.0,PropertyPlantAndEquipmentNet,4,27996_DELUXE CORP
868,554864000.0,AssetsCurrent,2,27996_DELUXE CORP
677,34242000.0,PrepaidExpenseCurrent,2,27996_DELUXE CORP
260,53923000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,27996_DELUXE CORP
455,53923000.0,InventoryNet,2,27996_DELUXE CORP
232,-294702000.0,GrossProfit,1,27996_DELUXE CORP
320,221894000.0,ReceivablesNetCurrent,3,27996_DELUXE CORP
1634,56448000.0,OperatingLeaseRightOfUseAsset,2,27996_DELUXE CORP
2737,-78845000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,27996_DELUXE CORP
1732,435572000.0,IntangibleAssetsNetExcludingGoodwill,2,27996_DELUXE CORP
2638,-78845000.0,DebtCurrent,2,27996_DELUXE CORP
3260,-595649000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,27996_DELUXE CORP
3834,-507992000.0,RetainedEarningsAccumulatedDeficit,1,27996_DELUXE CORP
3750,-83800000.0,AdditionalPaidInCapital,1,27996_DELUXE CORP
3465,-2345262000.0,Liabilities,1,27996_DELUXE CORP
3645,-1765994000.0,LiabilitiesNoncurrent,2,27996_DELUXE CORP
3661,-43421000.0,CommonStockValue,3,27996_DELUXE CORP
3796,-158139000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,27996_DELUXE CORP
3379,-58153000.0,OperatingLeaseLiabilityNoncurrent,3,27996_DELUXE CORP
3303,-1607855000.0,LongTermDebtAndCapitalLeaseObligations,2,27996_DELUXE CORP
3308,-1607855000.0,LongTermDebtNoncurrent,2,27996_DELUXE CORP
3154,-579268000.0,LiabilitiesCurrent,2,27996_DELUXE CORP
3917,-2940911000.0,LiabilitiesAndStockholdersEquity,2,27996_DELUXE CORP
3316,-675220000.0,StockholdersEquity,1,27996_DELUXE CORP
