account_num,net_change,tag,tag_depth,cik
3268,-7590000.0,DeferredCompensationLiabilityClassifiedNoncurrent,3,723603_CULP INC
250,1315000.0,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLossCurrent,5,723603_CULP INC
2818,-2420000.0,DeferredCompensationLiabilityCurrent,2,723603_CULP INC
1506,8677000.0,DebtSecuritiesNoncurrent,2,723603_CULP INC
1692,8677000.0,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLossNoncurrent,5,723603_CULP INC
2546,-22540000.0,AccountsPayableTradeCurrent,3,723603_CULP INC
664,1950000.0,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,3,723603_CULP INC
795,6301000.0,ProductionRelatedImpairmentsOrCharges,1,723603_CULP INC
759,6301000.0,InventoryWriteDown,1,723603_CULP INC
3796,-20726000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,723603_CULP INC
3645,-20726000.0,LiabilitiesNoncurrent,2,723603_CULP INC
3465,-57094000.0,Liabilities,1,723603_CULP INC
3661,-616000.0,CommonStockValue,3,723603_CULP INC
3750,-43992000.0,AdditionalPaidInCapital,1,723603_CULP INC
3834,-48875000.0,RetainedEarningsAccumulatedDeficit,1,723603_CULP INC
3316,-93504000.0,StockholdersEquity,1,723603_CULP INC
3379,-4399000.0,OperatingLeaseLiabilityNoncurrent,3,723603_CULP INC
3260,-93504000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,723603_CULP INC
232,-2093000.0,GrossProfit,1,723603_CULP INC
601,27133000.0,SellingGeneralAndAdministrativeExpense,3,723603_CULP INC
961,-312000.0,GainLossOnSaleOfPropertyPlantEquipment,1,723603_CULP INC
1002,-312000.0,GainLossOnDispositionOfAssets1,1,723603_CULP INC
1112,28156000.0,OperatingExpenses,1,723603_CULP INC
1264,-7783000.0,OperatingIncomeLoss,1,723603_CULP INC
1340,-292000.0,InvestmentIncomeInterest,2,723603_CULP INC
3917,-150598000.0,LiabilitiesAndStockholdersEquity,2,723603_CULP INC
3154,-36368000.0,LiabilitiesCurrent,2,723603_CULP INC
2347,-29241000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,723603_CULP INC
2398,-22540000.0,AccountsPayableCurrent,2,723603_CULP INC
645,16725000.0,CashAndCashEquivalentsAtCarryingValue,3,723603_CULP INC
577,18040000.0,CashCashEquivalentsAndShortTermInvestments,4,723603_CULP INC
320,238000.0,ReceivablesNetCurrent,3,723603_CULP INC
455,47627000.0,InventoryNet,2,723603_CULP INC
260,47627000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,723603_CULP INC
868,93040000.0,AssetsCurrent,2,723603_CULP INC
1634,8913000.0,OperatingLeaseRightOfUseAsset,2,723603_CULP INC
1368,37192000.0,PropertyPlantAndEquipmentNet,4,723603_CULP INC
1732,2346000.0,IntangibleAssetsNetExcludingGoodwill,2,723603_CULP INC
1827,2346000.0,IntangibleAssetsNetIncludingGoodwill,2,723603_CULP INC
2041,919000.0,OtherAssetsNoncurrent,2,723603_CULP INC
