account_num,net_change,tag,tag_depth,cik
3796,-909994000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
3260,-258243000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3316,-136854000.0,StockholdersEquity,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3834,-197293000.0,RetainedEarningsAccumulatedDeficit,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3750,-115844000.0,AdditionalPaidInCapital,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3465,-4544850000.0,Liabilities,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3645,-2530964000.0,LiabilitiesNoncurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
232,-2375479000.0,GrossProfit,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3917,-4803093000.0,LiabilitiesAndStockholdersEquity,2,"1669779_CAMPING WORLD HOLDINGS, INC."
601,786613000.0,SellingGeneralAndAdministrativeExpense,3,"1669779_CAMPING WORLD HOLDINGS, INC."
1912,-31872000.0,NetIncomeLoss,1,"1669779_CAMPING WORLD HOLDINGS, INC."
1112,820846000.0,OperatingExpenses,1,"1669779_CAMPING WORLD HOLDINGS, INC."
2130,-107796000.0,NonoperatingIncomeExpense,1,"1669779_CAMPING WORLD HOLDINGS, INC."
2149,-299072000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1669779_CAMPING WORLD HOLDINGS, INC."
2257,-83480000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3494,-86186000.0,OtherLiabilitiesNoncurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2552,-192639000.0,AccruedLiabilitiesCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
1901,141233000.0,DeferredIncomeTaxAssetsNet,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2716,-26766000.0,LongTermDebtCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2903,-31872000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2590,-31872000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1669779_CAMPING WORLD HOLDINGS, INC."
692,605000.0,ProvisionForDoubtfulAccounts,2,"1669779_CAMPING WORLD HOLDINGS, INC."
1264,-191276000.0,OperatingIncomeLoss,1,"1669779_CAMPING WORLD HOLDINGS, INC."
456,31843000.0,DepreciationAndAmortization,4,"1669779_CAMPING WORLD HOLDINGS, INC."
1827,670772000.0,IntangibleAssetsNetIncludingGoodwill,2,"1669779_CAMPING WORLD HOLDINGS, INC."
1732,15028000.0,IntangibleAssetsNetExcludingGoodwill,2,"1669779_CAMPING WORLD HOLDINGS, INC."
1711,655744000.0,Goodwill,1,"1669779_CAMPING WORLD HOLDINGS, INC."
1634,730460000.0,OperatingLeaseRightOfUseAsset,2,"1669779_CAMPING WORLD HOLDINGS, INC."
868,2443893000.0,AssetsCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
260,2077024000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1669779_CAMPING WORLD HOLDINGS, INC."
455,2077024000.0,InventoryNet,2,"1669779_CAMPING WORLD HOLDINGS, INC."
320,119247000.0,ReceivablesNetCurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
207,119247000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1669779_CAMPING WORLD HOLDINGS, INC."
229,119247000.0,AccountsReceivableNetCurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
577,54458000.0,CashCashEquivalentsAndShortTermInvestments,4,"1669779_CAMPING WORLD HOLDINGS, INC."
645,54458000.0,CashAndCashEquivalentsAtCarryingValue,3,"1669779_CAMPING WORLD HOLDINGS, INC."
2041,31732000.0,OtherAssetsNoncurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
819,8306000.0,DeferredIncomeTaxExpenseBenefit,1,"1669779_CAMPING WORLD HOLDINGS, INC."
2399,13854000.0,IncomeTaxExpenseBenefit,1,"1669779_CAMPING WORLD HOLDINGS, INC."
2091,1574197000.0,AssetsNoncurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2398,-200516000.0,AccountsPayableCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3379,-753999000.0,OperatingLeaseLiabilityNoncurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
3303,-1620970000.0,LongTermDebtAndCapitalLeaseObligations,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3378,-99341000.0,FinanceLeaseLiabilityNoncurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
2089,4803093000.0,Assets,1,"1669779_CAMPING WORLD HOLDINGS, INC."
3308,-1521629000.0,LongTermDebtNoncurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3154,-1841948000.0,LiabilitiesCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
3017,-84552000.0,OtherLiabilitiesCurrent,2,"1669779_CAMPING WORLD HOLDINGS, INC."
2737,-32103000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
2809,-5337000.0,FinanceLeaseLiabilityCurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
2347,-393155000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1669779_CAMPING WORLD HOLDINGS, INC."
